cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-59535,0.003460000,0.271160000,0.6662037037037037,2026-08-24,2026-08-24,CVE-2025-59535,6.5,2026-06-17T09:46:21.253
CVE-2025-59532,0.008740000,0.562080000,0.9317129629629629,2026-08-24,2026-08-24,CVE-2025-59532,,2026-06-17T09:46:21.040
CVE-2025-59528,0.873700000,0.997390000,0.9988425925925926,2026-08-24,2026-08-24,CVE-2025-59528,10.0,2026-06-17T09:46:20.590
CVE-2025-59527,0.049970000,0.915650000,0.9810185185185185,2026-08-24,2026-08-24,CVE-2025-59527,7.5,2026-06-17T09:46:20.483
CVE-2025-59526,0.004380000,0.363220000,0.7965277777777777,2026-08-24,2026-08-24,CVE-2025-59526,,2026-06-17T09:46:20.377
CVE-2025-59434,0.033700000,0.878180000,0.9740740740740741,2026-08-24,2026-08-24,CVE-2025-59434,9.6,2026-06-17T09:46:09.697
CVE-2025-59433,0.002160000,0.118790000,0.39282407407407405,2026-08-24,2026-08-24,CVE-2025-59433,5.3,2026-06-17T09:46:09.590
CVE-2025-59432,0.007020000,0.504790000,0.9097222222222222,2026-08-24,2026-08-24,CVE-2025-59432,,2026-06-17T09:46:09.483
CVE-2025-59430,0.004700000,0.385360000,0.8270833333333333,2026-08-24,2026-08-24,CVE-2025-59430,8.2,2026-06-17T09:46:09.260
CVE-2025-58915,0.001700000,0.064770000,0.2564814814814815,2026-08-24,2026-08-24,CVE-2025-58915,6.5,2026-06-17T09:45:16.453
CVE-2025-57205,0.002530000,0.164570000,0.5032407407407408,2026-08-24,2026-08-24,CVE-2025-57205,5.4,2026-06-17T09:42:56.457
CVE-2025-57204,0.002530000,0.164570000,0.5032407407407408,2026-08-24,2026-08-24,CVE-2025-57204,5.4,2026-06-17T09:42:56.300
CVE-2025-57203,0.002370000,0.144670000,0.4668981481481482,2026-08-24,2026-08-24,CVE-2025-57203,4.8,2026-06-17T09:42:56.143
CVE-2025-47910,0.003300000,0.252940000,0.6405092592592593,2026-08-24,2026-08-24,CVE-2025-47910,5.4,2026-06-17T09:28:49.937
CVE-2025-43814,0.003520000,0.277970000,0.6766203703703704,2026-08-24,2026-08-24,CVE-2025-43814,6.5,2026-06-17T09:24:34.623
CVE-2025-43810,0.002710000,0.188050000,0.5361111111111111,2026-08-24,2026-08-24,CVE-2025-43810,4.3,2026-06-17T09:24:34.093
CVE-2025-43806,0.002510000,0.161870000,0.5,2026-08-24,2026-08-24,CVE-2025-43806,4.3,2026-06-17T09:24:33.587
CVE-2025-42907,0.002190000,0.121660000,0.4039351851851852,2026-08-24,2026-08-24,CVE-2025-42907,4.3,2026-06-17T09:23:13.137
CVE-2025-39880,0.003230000,0.245820000,0.6305555555555555,2026-08-24,2026-08-24,CVE-2025-39880,7.8,2026-07-30T06:23:53.403
CVE-2025-39879,0.001270000,0.026170000,0.06527777777777778,2026-08-24,2026-08-24,CVE-2025-39879,5.5,2026-06-17T09:18:43.930
CVE-2025-39878,0.001270000,0.026140000,0.06527777777777778,2026-08-24,2026-08-24,CVE-2025-39878,5.5,2026-06-17T09:18:43.790
CVE-2025-39877,0.001500000,0.044290000,0.14675925925925926,2026-08-24,2026-08-24,CVE-2025-39877,7.8,2026-06-17T09:18:43.673
CVE-2025-39876,0.001500000,0.044070000,0.14675925925925926,2026-08-24,2026-08-24,CVE-2025-39876,5.5,2026-06-17T09:18:43.540
CVE-2025-39875,0.001270000,0.026130000,0.06527777777777778,2026-08-24,2026-08-24,CVE-2025-39875,5.5,2026-06-17T09:18:43.377
CVE-2025-39874,0.001270000,0.026160000,0.06527777777777778,2026-08-24,2026-08-24,CVE-2025-39874,5.5,2026-06-17T09:18:43.210
CVE-2025-39873,0.001580000,0.051590000,0.2013888888888889,2026-08-24,2026-08-24,CVE-2025-39873,7.8,2026-07-30T06:23:53.267
CVE-2025-39872,0.001510000,0.045320000,0.14976851851851852,2026-08-24,2026-08-24,CVE-2025-39872,5.5,2026-07-30T06:23:53.157
CVE-2025-39871,0.001500000,0.044290000,0.14675925925925926,2026-08-24,2026-08-24,CVE-2025-39871,7.8,2026-07-14T13:17:50.923
CVE-2025-39870,0.001540000,0.048080000,0.1599537037037037,2026-08-24,2026-08-24,CVE-2025-39870,7.8,2026-06-17T09:18:40.510
CVE-2025-39869,0.001600000,0.053720000,0.20949074074074073,2026-08-24,2026-08-24,CVE-2025-39869,7.1,2026-07-30T06:23:53.003
CVE-2025-39868,0.001430000,0.037980000,0.10694444444444444,2026-08-24,2026-08-24,CVE-2025-39868,7.8,2026-06-17T09:18:40.173
CVE-2025-26399,0.895000000,0.997730000,0.9990740740740741,2026-08-24,2026-08-24,CVE-2025-26399,9.8,2026-06-17T09:01:42.407
CVE-2025-1131,0.002140000,0.116370000,0.3872685185185185,2026-08-24,2026-08-24,CVE-2025-1131,7.8,2026-06-17T08:38:26.193
CVE-2025-10843,0.004170000,0.344550000,0.7657407407407407,2026-08-24,2026-08-24,CVE-2025-10843,9.8,2026-06-17T08:29:07.173
CVE-2025-10842,0.004780000,0.391190000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10842,9.8,2026-06-17T08:29:07.040
CVE-2025-10841,0.005960000,0.458400000,0.8831018518518519,2026-08-24,2026-08-24,CVE-2025-10841,9.8,2026-06-17T08:29:06.907
CVE-2025-10840,0.004750000,0.389030000,0.8291666666666667,2026-08-24,2026-08-24,CVE-2025-10840,8.8,2026-06-17T08:29:06.680
CVE-2025-10839,0.004750000,0.389040000,0.8291666666666667,2026-08-24,2026-08-24,CVE-2025-10839,8.8,2026-06-17T08:29:06.517
CVE-2025-10838,0.010330000,0.612080000,0.9425925925925925,2026-08-24,2026-08-24,CVE-2025-10838,8.8,2026-06-17T08:29:06.387
CVE-2025-10837,0.002380000,0.145420000,0.46875,2026-08-24,2026-08-24,CVE-2025-10837,5.4,2026-06-17T08:29:06.253
CVE-2025-10836,0.004780000,0.391200000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10836,9.8,2026-06-17T08:29:06.120
CVE-2025-10835,0.003810000,0.307970000,0.7194444444444444,2026-08-24,2026-08-24,CVE-2025-10835,8.8,2026-06-17T08:29:05.983
CVE-2025-10834,0.004210000,0.348010000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10834,9.8,2026-06-17T08:29:05.850
CVE-2025-10833,0.004210000,0.348150000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10833,9.8,2026-06-17T08:29:05.713
CVE-2025-10832,0.004780000,0.391180000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10832,9.8,2026-06-17T08:29:05.580
CVE-2025-10831,0.004210000,0.347960000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10831,9.8,2026-06-17T08:29:05.437
CVE-2025-10830,0.004210000,0.348140000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10830,9.8,2026-06-17T08:29:05.300
CVE-2025-10829,0.004210000,0.348140000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10829,9.8,2026-06-17T08:29:05.167
CVE-2025-10828,0.003810000,0.307980000,0.7194444444444444,2026-08-24,2026-08-24,CVE-2025-10828,8.8,2026-06-17T08:29:05.037
CVE-2025-10827,0.003500000,0.275740000,0.6729166666666667,2026-08-24,2026-08-24,CVE-2025-10827,6.1,2026-06-17T08:29:04.900
CVE-2025-10826,0.003810000,0.307990000,0.7194444444444444,2026-08-24,2026-08-24,CVE-2025-10826,8.8,2026-06-17T08:29:04.767
CVE-2025-10825,0.003810000,0.307970000,0.7194444444444444,2026-08-24,2026-08-24,CVE-2025-10825,8.8,2026-06-17T08:29:04.633
CVE-2025-10824,0.001450000,0.040500000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2025-10824,5.3,2026-06-17T08:29:04.500
CVE-2025-10823,0.001470000,0.041860000,0.1361111111111111,2026-08-24,2026-08-24,CVE-2025-10823,3.3,2026-06-17T08:29:04.363
CVE-2025-10822,0.003520000,0.278520000,0.6766203703703704,2026-08-24,2026-08-24,CVE-2025-10822,4.3,2026-06-17T08:29:04.227
CVE-2025-10821,0.003520000,0.278510000,0.6766203703703704,2026-08-24,2026-08-24,CVE-2025-10821,4.3,2026-06-17T08:29:04.100
CVE-2025-10820,0.003650000,0.291710000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-10820,4.3,2026-06-17T08:29:03.970
CVE-2025-10819,0.003650000,0.291700000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-10819,4.3,2026-06-17T08:29:03.840
CVE-2025-10817,0.004170000,0.344500000,0.7657407407407407,2026-08-24,2026-08-24,CVE-2025-10817,9.8,2026-06-17T08:29:03.707
CVE-2025-10816,0.005490000,0.434690000,0.868287037037037,2026-08-24,2026-08-24,CVE-2025-10816,9.8,2026-06-17T08:29:03.573
CVE-2025-10815,0.008320000,0.548680000,0.9287037037037037,2026-08-24,2026-08-24,CVE-2025-10815,8.8,2026-06-17T08:29:03.440
CVE-2025-10814,0.061150000,0.928750000,0.9833333333333333,2026-08-24,2026-08-24,CVE-2025-10814,8.8,2026-06-17T08:29:03.307
CVE-2025-10813,0.004170000,0.344540000,0.7657407407407407,2026-08-24,2026-08-24,CVE-2025-10813,9.8,2026-06-17T08:29:03.177
CVE-2025-10812,0.004780000,0.391180000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10812,9.8,2026-06-17T08:29:03.043
CVE-2025-10380,0.004370000,0.362210000,0.7953703703703704,2026-08-24,2026-08-24,CVE-2025-10380,8.8,2026-06-17T08:28:12.430
CVE-2025-9966,0.003580000,0.284430000,0.687037037037037,2026-08-24,2026-08-24,CVE-2025-9966,,2026-06-17T10:10:10.223
CVE-2025-9965,0.005460000,0.433220000,0.8673611111111111,2026-08-24,2026-08-24,CVE-2025-9965,,2026-06-17T10:10:10.110
CVE-2025-9964,0.002170000,0.119360000,0.3960648148148148,2026-08-24,2026-08-24,CVE-2025-9964,,2026-06-17T10:10:10.000
CVE-2025-9963,0.002220000,0.125810000,0.41180555555555554,2026-08-24,2026-08-24,CVE-2025-9963,,2026-06-17T10:10:09.890
CVE-2025-9962,0.011130000,0.634810000,0.9467592592592593,2026-08-24,2026-08-24,CVE-2025-9962,,2026-06-17T10:10:09.777
CVE-2025-9900,0.007920000,0.535360000,0.9231481481481482,2026-08-24,2026-08-24,CVE-2025-9900,8.8,2026-06-29T21:16:42.667
CVE-2025-9846,0.010230000,0.608670000,0.9418981481481481,2026-08-24,2026-08-24,CVE-2025-9846,10.0,2026-06-17T10:09:53.653
CVE-2025-9844,0.004430000,0.367000000,0.805324074074074,2026-08-24,2026-08-24,CVE-2025-9844,8.8,2026-06-17T10:09:53.373
CVE-2025-9798,0.002730000,0.190740000,0.5381944444444444,2026-08-24,2026-08-24,CVE-2025-9798,8.9,2026-06-17T10:09:47.397
CVE-2025-9588,0.011060000,0.632980000,0.9465277777777777,2026-08-24,2026-08-24,CVE-2025-9588,9.8,2026-06-17T10:09:19.530
CVE-2025-9342,0.002840000,0.203580000,0.562962962962963,2026-08-24,2026-08-24,CVE-2025-9342,6.5,2026-06-17T10:08:47.207
CVE-2025-9054,0.003490000,0.274720000,0.6710648148148148,2026-08-24,2026-08-24,CVE-2025-9054,9.8,2026-06-17T10:08:14.013
CVE-2025-9031,0.002190000,0.122280000,0.4039351851851852,2026-08-24,2026-08-24,CVE-2025-9031,4.3,2026-06-17T10:08:11.527
CVE-2025-8410,0.002130000,0.114080000,0.3851851851851852,2026-08-24,2026-08-24,CVE-2025-8410,7.4,2026-06-17T10:06:55.880
CVE-2025-8354,0.001800000,0.074980000,0.2898148148148148,2026-08-24,2026-08-24,CVE-2025-8354,7.8,2026-06-17T10:06:48.750
CVE-2025-8282,0.001930000,0.089710000,0.31805555555555554,2026-08-24,2026-08-24,CVE-2025-8282,3.5,2026-06-17T10:06:40.593
CVE-2025-7106,0.002780000,0.196510000,0.5509259259259259,2026-08-24,2026-08-24,CVE-2025-7106,5.3,2026-06-17T10:04:16.940
CVE-2025-6921,0.005070000,0.409190000,0.8543981481481482,2026-08-24,2026-08-24,CVE-2025-6921,7.5,2026-06-17T10:02:52.510
CVE-2025-60020,0.002450000,0.155440000,0.48703703703703705,2026-08-24,2026-08-24,CVE-2025-60020,6.4,2026-06-17T09:49:13.570
CVE-2025-59826,0.002300000,0.135900000,0.4377314814814815,2026-08-24,2026-08-24,CVE-2025-59826,7.6,2026-06-17T09:46:46.563
CVE-2025-59825,0.002170000,0.119210000,0.3960648148148148,2026-08-24,2026-08-24,CVE-2025-59825,,2026-06-17T09:46:46.457
CVE-2025-59822,0.003710000,0.297810000,0.7071759259259259,2026-08-24,2026-08-24,CVE-2025-59822,7.5,2026-06-17T09:46:46.110
CVE-2025-59821,0.002120000,0.113470000,0.38263888888888886,2026-08-24,2026-08-24,CVE-2025-59821,6.1,2026-06-17T09:46:46.000
CVE-2025-59548,0.001880000,0.084040000,0.30694444444444446,2026-08-24,2026-08-24,CVE-2025-59548,6.1,2026-06-17T09:46:22.697
CVE-2025-59547,0.002630000,0.177580000,0.5222222222222223,2026-08-24,2026-08-24,CVE-2025-59547,5.3,2026-06-17T09:46:22.583
CVE-2025-59546,0.001830000,0.078600000,0.2986111111111111,2026-08-24,2026-08-24,CVE-2025-59546,4.8,2026-06-17T09:46:22.473
CVE-2025-59545,0.004860000,0.396090000,0.8421296296296297,2026-08-24,2026-08-24,CVE-2025-59545,9.0,2026-06-17T09:46:22.370
CVE-2025-59539,0.001780000,0.073120000,0.28703703703703703,2026-08-24,2026-08-24,CVE-2025-59539,5.4,2026-06-17T09:46:21.693
CVE-2025-59534,0.009060000,0.571450000,0.9349537037037037,2026-08-24,2026-08-24,CVE-2025-59534,7.8,2026-06-17T09:46:21.143
CVE-2025-59484,0.001240000,0.023390000,0.061342592592592594,2026-08-24,2026-08-24,CVE-2025-59484,8.3,2026-06-17T09:46:16.183
CVE-2025-58674,0.002160000,0.118350000,0.39282407407407405,2026-08-24,2026-08-24,CVE-2025-58674,5.9,2026-06-17T09:44:43.470
CVE-2025-58473,0.003500000,0.275700000,0.6729166666666667,2026-08-24,2026-08-24,CVE-2025-58473,5.9,2026-06-17T09:44:31.483
CVE-2025-58457,0.002940000,0.213070000,0.5817129629629629,2026-08-24,2026-08-24,CVE-2025-58457,4.3,2026-06-17T09:44:29.593
CVE-2025-58354,0.003340000,0.258580000,0.6460648148148148,2026-08-24,2026-08-24,CVE-2025-58354,,2026-06-17T09:44:20.987
CVE-2025-58319,0.001500000,0.044280000,0.14675925925925926,2026-08-24,2026-08-24,CVE-2025-58319,7.8,2026-06-17T09:44:17.617
CVE-2025-58317,0.002840000,0.203860000,0.562962962962963,2026-08-24,2026-08-24,CVE-2025-58317,7.8,2026-06-17T09:44:17.400
CVE-2025-58246,0.002660000,0.180060000,0.5259259259259259,2026-08-24,2026-08-24,CVE-2025-58246,4.3,2026-06-17T09:44:10.140
CVE-2025-58069,0.002620000,0.175350000,0.5189814814814815,2026-08-24,2026-08-24,CVE-2025-58069,5.3,2026-06-17T09:43:52.347
CVE-2025-57882,0.003310000,0.254200000,0.6421296296296296,2026-08-24,2026-08-24,CVE-2025-57882,5.9,2026-06-17T09:43:34.130
CVE-2025-57639,0.009820000,0.595950000,0.9409722222222222,2026-08-24,2026-08-24,CVE-2025-57639,6.5,2026-06-17T09:43:16.483
CVE-2025-57638,0.003970000,0.324990000,0.7430555555555556,2026-08-24,2026-08-24,CVE-2025-57638,7.5,2026-06-17T09:43:16.327
CVE-2025-57637,0.006530000,0.485050000,0.9002314814814815,2026-08-24,2026-08-24,CVE-2025-57637,7.5,2026-06-17T09:43:16.173
CVE-2025-57636,0.011200000,0.636620000,0.9476851851851852,2026-08-24,2026-08-24,CVE-2025-57636,6.5,2026-06-17T09:43:16.020
CVE-2025-57407,0.002150000,0.117540000,0.38981481481481484,2026-08-24,2026-08-24,CVE-2025-57407,5.4,2026-06-17T09:43:04.900
CVE-2025-5717,0.006880000,0.499720000,0.9069444444444444,2026-08-24,2026-08-24,CVE-2025-5717,7.2,2026-06-17T09:48:37.097
CVE-2025-56394,0.004170000,0.344690000,0.7657407407407407,2026-08-24,2026-08-24,CVE-2025-56394,7.5,2026-06-17T09:42:33.293
CVE-2025-56311,0.001390000,0.034860000,0.09930555555555555,2026-08-24,2026-08-24,CVE-2025-56311,6.5,2026-06-17T09:42:31.040
CVE-2025-56304,0.002020000,0.100150000,0.33541666666666664,2026-08-24,2026-08-24,CVE-2025-56304,6.1,2026-07-05T02:16:59.803
CVE-2025-56146,0.001620000,0.055730000,0.22291666666666668,2026-08-24,2026-08-24,CVE-2025-56146,5.3,2026-06-17T09:42:24.657
CVE-2025-55780,0.004240000,0.351280000,0.7849537037037037,2026-08-24,2026-08-24,CVE-2025-55780,7.5,2026-06-17T09:42:11.480
CVE-2025-55069,0.003080000,0.228770000,0.6081018518518518,2026-08-24,2026-08-24,CVE-2025-55069,8.3,2026-06-17T09:41:12.457
CVE-2025-55038,0.002540000,0.165490000,0.5055555555555555,2026-08-24,2026-08-24,CVE-2025-55038,6.8,2026-06-17T09:41:08.870
CVE-2025-54855,0.000980000,0.008600000,0.033101851851851855,2026-08-24,2026-08-24,CVE-2025-54855,4.2,2026-06-17T09:40:48.440
CVE-2025-54081,0.002310000,0.137100000,0.44074074074074077,2026-08-24,2026-08-24,CVE-2025-54081,7.0,2026-06-17T09:39:23.190
CVE-2025-52905,0.080500000,0.943380000,0.9877314814814815,2026-08-24,2026-08-24,CVE-2025-52905,7.5,2026-06-17T09:37:15.127
CVE-2025-51005,0.003850000,0.313010000,0.7287037037037037,2026-08-24,2026-08-24,CVE-2025-51005,7.5,2026-06-17T09:35:30.093
CVE-2025-4993,0.003700000,0.296890000,0.7064814814814815,2026-08-24,2026-08-24,CVE-2025-4993,9.1,2026-06-17T09:34:27.343
CVE-2025-48459,0.004610000,0.379570000,0.8201388888888889,2026-08-24,2026-08-24,CVE-2025-48459,5.3,2026-06-17T09:29:39.290
CVE-2025-48392,0.005620000,0.442110000,0.8736111111111111,2026-08-24,2026-08-24,CVE-2025-48392,7.5,2026-06-17T09:29:36.043
CVE-2025-4760,0.001860000,0.081780000,0.3037037037037037,2026-08-24,2026-08-24,CVE-2025-4760,4.8,2026-06-17T09:33:57.330
CVE-2025-4582,0.001360000,0.032470000,0.0912037037037037,2026-08-24,2026-08-24,CVE-2025-4582,7.1,2026-06-17T09:33:34.023
CVE-2025-45326,0.003430000,0.267860000,0.6615740740740741,2026-08-24,2026-08-24,CVE-2025-45326,6.5,2026-06-17T09:25:28.670
CVE-2025-43819,0.001650000,0.059260000,0.23796296296296296,2026-08-24,2026-08-24,CVE-2025-43819,6.5,2026-06-17T09:24:35.247
CVE-2025-43779,0.002160000,0.118670000,0.39282407407407405,2026-08-24,2026-08-24,CVE-2025-43779,6.1,2026-06-17T09:24:30.080
CVE-2025-41716,0.003610000,0.288270000,0.6921296296296297,2026-08-24,2026-08-24,CVE-2025-41716,5.3,2026-06-17T09:23:01.713
CVE-2025-41715,0.004630000,0.380780000,0.8219907407407407,2026-08-24,2026-08-24,CVE-2025-41715,9.8,2026-06-17T09:23:01.617
CVE-2025-39890,0.001350000,0.032170000,0.08912037037037036,2026-08-24,2026-08-24,CVE-2025-39890,5.5,2026-06-17T09:18:45.603
CVE-2025-39889,0.000900000,0.005040000,0.02361111111111111,2026-08-24,2026-08-24,CVE-2025-39889,5.5,2026-06-17T09:18:45.420
CVE-2025-39888,0.001460000,0.040880000,0.1326388888888889,2026-08-24,2026-08-24,CVE-2025-39888,7.8,2026-06-17T09:18:45.277
CVE-2025-39887,0.001270000,0.026160000,0.06527777777777778,2026-08-24,2026-08-24,CVE-2025-39887,5.5,2026-06-17T09:18:45.130
CVE-2025-39886,0.001490000,0.043320000,0.14189814814814813,2026-08-24,2026-08-24,CVE-2025-39886,5.5,2026-06-17T09:18:44.960
CVE-2025-39885,0.001170000,0.018630000,0.05277777777777778,2026-08-24,2026-08-24,CVE-2025-39885,5.5,2026-06-17T09:18:44.800
CVE-2025-39884,0.001060000,0.011960000,0.038425925925925926,2026-08-24,2026-08-24,CVE-2025-39884,4.7,2026-06-17T09:18:44.643
CVE-2025-39883,0.001530000,0.046640000,0.15601851851851853,2026-08-24,2026-08-24,CVE-2025-39883,7.1,2026-06-17T09:18:44.483
CVE-2025-39882,0.001520000,0.045410000,0.15416666666666667,2026-08-24,2026-08-24,CVE-2025-39882,7.8,2026-07-30T06:23:53.717
CVE-2025-39881,0.001500000,0.044290000,0.14675925925925926,2026-08-24,2026-08-24,CVE-2025-39881,7.8,2026-07-30T06:23:53.553
CVE-2025-29084,0.003780000,0.305480000,0.7145833333333333,2026-08-24,2026-08-24,CVE-2025-29084,6.5,2026-06-17T09:05:07.150
CVE-2025-29083,0.003790000,0.306300000,0.7162037037037037,2026-08-24,2026-08-24,CVE-2025-29083,6.5,2026-06-17T09:05:07.000
CVE-2025-1255,0.003690000,0.296470000,0.7048611111111112,2026-08-24,2026-08-24,CVE-2025-1255,9.1,2026-06-17T08:38:41.353
CVE-2025-10906,0.002240000,0.127880000,0.418287037037037,2026-08-24,2026-08-24,CVE-2025-10906,8.4,2026-06-17T08:29:14.767
CVE-2025-10857,0.004950000,0.402230000,0.8490740740740741,2026-08-24,2026-08-24,CVE-2025-10857,9.8,2026-06-17T08:29:10.060
CVE-2025-10851,0.004780000,0.391160000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10851,9.8,2026-06-17T08:29:09.310
CVE-2025-10848,0.003810000,0.307950000,0.7194444444444444,2026-08-24,2026-08-24,CVE-2025-10848,8.8,2026-06-17T08:29:07.830
CVE-2025-10846,0.004280000,0.353950000,0.7875,2026-08-24,2026-08-24,CVE-2025-10846,8.8,2026-06-17T08:29:07.580
CVE-2025-10845,0.004280000,0.353940000,0.7875,2026-08-24,2026-08-24,CVE-2025-10845,8.8,2026-06-17T08:29:07.447
CVE-2025-10844,0.004280000,0.353950000,0.7875,2026-08-24,2026-08-24,CVE-2025-10844,8.8,2026-06-17T08:29:07.313
CVE-2025-10548,0.003770000,0.303870000,0.7138888888888889,2026-08-24,2026-08-24,CVE-2025-10548,6.5,2026-06-17T08:28:30.147
CVE-2025-10412,0.006200000,0.470240000,0.8900462962962963,2026-08-24,2026-08-24,CVE-2025-10412,9.8,2026-06-17T08:28:16.433
CVE-2025-10244,0.004480000,0.370860000,0.8111111111111111,2026-08-24,2026-08-24,CVE-2025-10244,8.7,2026-06-17T08:27:59.143
CVE-2025-10184,0.038060000,0.891970000,0.975925925925926,2026-08-24,2026-08-24,CVE-2025-10184,,2026-06-17T08:27:51.080
CVE-2025-10147,0.009370000,0.581790000,0.9384259259259259,2026-08-24,2026-08-24,CVE-2025-10147,9.8,2026-06-17T08:27:46.897
CVE-2025-0672,0.002150000,0.116850000,0.38981481481481484,2026-08-24,2026-08-24,CVE-2025-0672,3.8,2026-06-17T08:26:56.507
CVE-2025-0663,0.002400000,0.148740000,0.475,2026-08-24,2026-08-24,CVE-2025-0663,6.8,2026-06-17T08:26:55.430
CVE-2025-0209,0.002330000,0.139850000,0.4497685185185185,2026-08-24,2026-08-24,CVE-2025-0209,6.1,2026-06-17T08:26:05.150
CVE-2024-6429,0.002150000,0.116940000,0.38981481481481484,2026-08-24,2026-08-24,CVE-2024-6429,4.3,2026-06-17T08:17:59.917
CVE-2024-58241,0.001250000,0.024510000,0.06342592592592593,2026-08-24,2026-08-24,CVE-2024-58241,5.5,2026-08-04T11:22:40.900
CVE-2024-4598,0.003200000,0.242590000,0.6252314814814814,2026-08-24,2026-08-24,CVE-2024-4598,6.5,2026-06-17T08:02:14.257
CVE-2024-21935,0.002150000,0.116710000,0.38981481481481484,2026-08-24,2026-08-24,CVE-2024-21935,5.0,2026-06-17T07:10:25.783
CVE-2024-21927,0.002750000,0.193390000,0.5428240740740741,2026-08-24,2026-08-24,CVE-2024-21927,5.0,2026-06-17T07:10:25.613
CVE-2017-20200,0.002630000,0.177290000,0.5222222222222223,2026-08-24,2026-08-24,CVE-2017-20200,3.7,2026-06-17T01:15:23.687
CVE-2025-9353,0.003040000,0.224390000,0.6002314814814815,2026-08-24,2026-08-24,CVE-2025-9353,6.4,2026-06-17T10:08:47.803
CVE-2025-8869,0.004380000,0.362910000,0.7965277777777777,2026-08-24,2026-08-24,CVE-2025-8869,,2026-06-17T10:07:49.133
CVE-2025-59824,0.001820000,0.078130000,0.2949074074074074,2026-08-24,2026-08-24,CVE-2025-59824,5.4,2026-06-17T09:46:46.340
CVE-2025-59525,0.002710000,0.187720000,0.5361111111111111,2026-08-24,2026-08-24,CVE-2025-59525,6.1,2026-06-17T09:46:20.257
CVE-2025-59524,0.003260000,0.248810000,0.6337962962962963,2026-08-24,2026-08-24,CVE-2025-59524,6.1,2026-06-17T09:46:20.140
CVE-2025-59343,0.005160000,0.415530000,0.8574074074074074,2026-08-24,2026-08-24,CVE-2025-59343,,2026-06-17T09:45:56.623
CVE-2025-59305,0.002560000,0.169240000,0.5092592592592593,2026-08-24,2026-08-24,CVE-2025-59305,7.6,2026-06-17T09:45:54.570
CVE-2025-59251,0.004630000,0.380790000,0.8219907407407407,2026-08-24,2026-08-24,CVE-2025-59251,7.6,2026-06-17T09:45:48.903
CVE-2025-57354,0.004520000,0.373830000,0.8141203703703703,2026-08-24,2026-08-24,CVE-2025-57354,6.5,2026-06-17T09:43:04.003
CVE-2025-57353,0.003230000,0.245750000,0.6305555555555555,2026-08-24,2026-08-24,CVE-2025-57353,5.3,2026-06-17T09:43:03.853
CVE-2025-57352,0.003290000,0.252650000,0.6391203703703704,2026-08-24,2026-08-24,CVE-2025-57352,5.3,2026-06-17T09:43:03.710
CVE-2025-57351,0.004000000,0.328900000,0.7469907407407408,2026-08-24,2026-08-24,CVE-2025-57351,6.5,2026-06-17T09:43:03.563
CVE-2025-57350,0.002920000,0.211000000,0.5789351851851852,2026-08-24,2026-08-24,CVE-2025-57350,8.6,2026-06-17T09:43:03.410
CVE-2025-57349,0.003720000,0.299460000,0.7085648148148148,2026-08-24,2026-08-24,CVE-2025-57349,7.5,2026-06-17T09:43:03.253
CVE-2025-57348,0.003820000,0.309010000,0.7245370370370371,2026-08-24,2026-08-24,CVE-2025-57348,6.5,2026-06-17T09:43:03.100
CVE-2025-57347,0.005020000,0.406300000,0.8527777777777777,2026-08-24,2026-08-24,CVE-2025-57347,9.8,2026-06-17T09:43:02.943
CVE-2025-57330,0.003650000,0.292260000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-57330,7.5,2026-06-17T09:43:02.783
CVE-2025-57329,0.003650000,0.292250000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-57329,7.5,2026-06-17T09:43:02.627
CVE-2025-57328,0.003650000,0.292250000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-57328,7.5,2026-06-17T09:43:02.470
CVE-2025-57327,0.003650000,0.292260000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-57327,7.5,2026-06-17T09:43:02.313
CVE-2025-57326,0.003860000,0.314200000,0.7303240740740741,2026-08-24,2026-08-24,CVE-2025-57326,7.5,2026-06-17T09:43:02.147
CVE-2025-57325,0.003650000,0.292250000,0.6972222222222222,2026-08-24,2026-08-24,CVE-2025-57325,7.5,2026-06-17T09:43:01.990
CVE-2025-57323,0.003860000,0.314200000,0.7303240740740741,2026-08-24,2026-08-24,CVE-2025-57323,7.5,2026-06-17T09:43:01.680
CVE-2025-57321,0.004040000,0.332420000,0.7513888888888889,2026-08-24,2026-08-24,CVE-2025-57321,9.8,2026-06-17T09:43:01.447
