cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-58244,0.000210000,0.026950000,0.13925514688873467,2025-11-19,2025-11-19
CVE-2025-58242,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58241,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58240,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58239,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58238,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58237,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58236,0.000170000,0.020170000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-58235,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58234,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58233,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58232,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58231,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58230,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-58229,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-9960,0.000590000,0.139330000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-9495,0.000290000,0.043800000,0.2715706685172334,2025-11-19,2025-11-19
CVE-2025-9494,0.006410000,0.681980000,0.9733981031690956,2025-11-19,2025-11-19
CVE-2025-9321,0.001070000,0.246580000,0.8769373120518159,2025-11-19,2025-11-19
CVE-2025-8902,0.000370000,0.065760000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-8892,0.000250000,0.034370000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-59592,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59591,0.000340000,0.055420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-59590,0.000360000,0.061510000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-59589,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59588,0.001470000,0.296430000,0.9040018505667361,2025-11-19,2025-11-19
CVE-2025-59587,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59586,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59585,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59584,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59583,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59582,0.000390000,0.072440000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59581,0.000470000,0.097520000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-59577,0.000500000,0.109990000,0.6874855424473745,2025-11-19,2025-11-19
CVE-2025-59576,0.000340000,0.055420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-59574,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59573,0.000560000,0.128790000,0.7365255609530419,2025-11-19,2025-11-19
CVE-2025-59572,0.000210000,0.026950000,0.13925514688873467,2025-11-19,2025-11-19
CVE-2025-59570,0.000390000,0.071840000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59569,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59568,0.000170000,0.020170000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-59567,0.000450000,0.089800000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-59565,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59562,0.000460000,0.093830000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-59561,0.000340000,0.055420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-59559,0.000340000,0.055420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-59553,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59552,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59551,0.000340000,0.055420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-59549,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-59535,0.001360000,0.281220000,0.9005320379366181,2025-11-19,2025-11-19
CVE-2025-59532,0.001980000,0.373850000,0.9206569511913023,2025-11-19,2025-11-19
CVE-2025-59528,0.072430000,0.907310000,0.9928290538977562,2025-11-19,2025-11-19
CVE-2025-59527,0.000660000,0.162180000,0.7936618089289845,2025-11-19,2025-11-19
CVE-2025-59526,0.000670000,0.166320000,0.7987508674531575,2025-11-19,2025-11-19
CVE-2025-59434,0.000360000,0.062440000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-59433,0.000370000,0.065120000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-59432,0.001810000,0.349870000,0.9155678926671293,2025-11-19,2025-11-19
CVE-2025-59430,0.000420000,0.079640000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58915,0.000390000,0.071040000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-57205,0.000410000,0.078580000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-57204,0.000410000,0.078580000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-57203,0.000390000,0.071960000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-47910,0.000330000,0.053160000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-43814,0.002630000,0.465140000,0.9343048808697664,2025-11-19,2025-11-19
CVE-2025-43810,0.002170000,0.403630000,0.9248207263474439,2025-11-19,2025-11-19
CVE-2025-43806,0.002360000,0.428490000,0.9299097848716169,2025-11-19,2025-11-19
CVE-2025-42907,0.000340000,0.055420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-39880,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39879,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39878,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39877,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39876,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39875,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39874,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39873,0.000340000,0.054970000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-39872,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39871,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39870,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39869,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39868,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-26399,0.004740000,0.621280000,0.9653018736988203,2025-11-19,2025-11-19
CVE-2025-1131,0.000470000,0.099040000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-10843,0.000360000,0.060090000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-10842,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10841,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10840,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10839,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10838,0.000960000,0.229410000,0.8632893823733518,2025-11-19,2025-11-19
CVE-2025-10837,0.000320000,0.049030000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10836,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10835,0.000440000,0.086350000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-10834,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10833,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10832,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10831,0.000500000,0.110290000,0.6874855424473745,2025-11-19,2025-11-19
CVE-2025-10830,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10829,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10828,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10827,0.000410000,0.076920000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-10826,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10825,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10824,0.000160000,0.018310000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-10823,0.000170000,0.018760000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-10822,0.000300000,0.044830000,0.27457783946333564,2025-11-19,2025-11-19
CVE-2025-10821,0.000300000,0.044830000,0.27457783946333564,2025-11-19,2025-11-19
CVE-2025-10820,0.000300000,0.044830000,0.27457783946333564,2025-11-19,2025-11-19
CVE-2025-10819,0.000300000,0.044830000,0.27457783946333564,2025-11-19,2025-11-19
CVE-2025-10817,0.000360000,0.060090000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-10816,0.000600000,0.145230000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-10815,0.000940000,0.225530000,0.8607448531112654,2025-11-19,2025-11-19
CVE-2025-10814,0.001150000,0.256400000,0.8859588248901226,2025-11-19,2025-11-19
CVE-2025-10813,0.000360000,0.060090000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-10812,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10380,0.000580000,0.136400000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-9966,0.000220000,0.029250000,0.14850798056904926,2025-11-19,2025-11-19
CVE-2025-9965,0.001750000,0.338960000,0.9146426092990978,2025-11-19,2025-11-19
CVE-2025-9964,0.000260000,0.035850000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-9963,0.000280000,0.042240000,0.2685634975711312,2025-11-19,2025-11-19
CVE-2025-9962,0.001060000,0.245310000,0.8753180661577609,2025-11-19,2025-11-19
CVE-2025-9900,0.000340000,0.055280000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-9846,0.002840000,0.487580000,0.9419384686560259,2025-11-19,2025-11-19
CVE-2025-9844,0.000520000,0.116450000,0.7032153597039094,2025-11-19,2025-11-19
CVE-2025-9798,0.000470000,0.097040000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-9588,0.003750000,0.563430000,0.9551237566504742,2025-11-19,2025-11-19
CVE-2025-9342,0.000360000,0.062440000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-9054,0.001050000,0.243710000,0.8743927827897293,2025-11-19,2025-11-19
CVE-2025-9031,0.000350000,0.059050000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-8410,0.000400000,0.075830000,0.5297247281980106,2025-11-19,2025-11-19
CVE-2025-8354,0.000250000,0.034370000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-8282,0.000310000,0.048250000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2025-7106,0.000410000,0.077680000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-6921,0.000730000,0.182610000,0.8170252139717789,2025-11-19,2025-11-19
CVE-2025-60020,0.000610000,0.147160000,0.7709923664122137,2025-11-19,2025-11-19
CVE-2025-59826,0.000460000,0.093980000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-59825,0.000220000,0.028190000,0.14850798056904926,2025-11-19,2025-11-19
CVE-2025-59822,0.000560000,0.129390000,0.7365255609530419,2025-11-19,2025-11-19
CVE-2025-59821,0.000380000,0.068330000,0.45708998380754107,2025-11-19,2025-11-19
CVE-2025-59548,0.000320000,0.050350000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-59547,0.000530000,0.120050000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-59546,0.000330000,0.051580000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-59545,0.000570000,0.133050000,0.7416146194772149,2025-11-19,2025-11-19
CVE-2025-59539,0.000350000,0.058700000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-59534,0.000430000,0.084470000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-59484,0.000110000,0.004840000,0.037011334721258386,2025-11-19,2025-11-19
CVE-2025-58674,0.000360000,0.061510000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-58473,0.000580000,0.138250000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-58457,0.001090000,0.248850000,0.8804071246819338,2025-11-19,2025-11-19
CVE-2025-58354,0.000600000,0.145550000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-58319,0.000180000,0.021850000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-58317,0.000180000,0.021850000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-58246,0.000350000,0.059050000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-58069,0.000400000,0.075920000,0.5297247281980106,2025-11-19,2025-11-19
CVE-2025-57882,0.000580000,0.138250000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57639,0.094380000,0.919790000,0.9935230164237798,2025-11-19,2025-11-19
CVE-2025-57638,0.000730000,0.184010000,0.8170252139717789,2025-11-19,2025-11-19
CVE-2025-57637,0.000600000,0.141830000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-57636,0.045030000,0.880280000,0.9916724496877168,2025-11-19,2025-11-19
CVE-2025-57407,0.000420000,0.081480000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-5717,0.001410000,0.287130000,0.9012260004626417,2025-11-19,2025-11-19
CVE-2025-56394,0.000680000,0.169160000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-56311,0.000200000,0.025490000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-56304,0.000460000,0.092860000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-56146,0.000230000,0.030270000,0.15405968077723803,2025-11-19,2025-11-19
CVE-2025-55780,0.000500000,0.111220000,0.6874855424473745,2025-11-19,2025-11-19
CVE-2025-55069,0.000450000,0.090130000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-55038,0.000300000,0.044350000,0.27457783946333564,2025-11-19,2025-11-19
CVE-2025-54855,0.000060000,0.001740000,0.0016192458940550544,2025-11-19,2025-11-19
CVE-2025-54081,0.000140000,0.010470000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-52905,0.001720000,0.333420000,0.9132546842470507,2025-11-19,2025-11-19
CVE-2025-51005,0.000720000,0.179680000,0.815174647235716,2025-11-19,2025-11-19
CVE-2025-4993,0.000680000,0.168880000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-48459,0.002800000,0.483700000,0.9405505436039787,2025-11-19,2025-11-19
CVE-2025-48392,0.003650000,0.557160000,0.9541984732824428,2025-11-19,2025-11-19
CVE-2025-4760,0.000310000,0.048250000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2025-4582,0.000170000,0.018970000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-45326,0.001290000,0.272760000,0.8979875086745316,2025-11-19,2025-11-19
CVE-2025-43819,0.000500000,0.108260000,0.6874855424473745,2025-11-19,2025-11-19
CVE-2025-43779,0.002960000,0.499500000,0.9433263937080731,2025-11-19,2025-11-19
CVE-2025-41716,0.000480000,0.102960000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-41715,0.001390000,0.285100000,0.9007633587786259,2025-11-19,2025-11-19
CVE-2025-39890,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39889,0.000200000,0.026010000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-39888,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39887,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39886,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39885,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39884,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39883,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39882,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39881,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-29084,0.000960000,0.228960000,0.8632893823733518,2025-11-19,2025-11-19
CVE-2025-29083,0.000960000,0.228960000,0.8632893823733518,2025-11-19,2025-11-19
CVE-2025-1255,0.000680000,0.168880000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-10906,0.000280000,0.040970000,0.2685634975711312,2025-11-19,2025-11-19
CVE-2025-10857,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10851,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10848,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10846,0.000330000,0.053610000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-10845,0.000330000,0.053610000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-10844,0.000330000,0.053610000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-10548,0.001870000,0.357740000,0.9176497802452,2025-11-19,2025-11-19
CVE-2025-10412,0.002150000,0.400110000,0.9238954429794124,2025-11-19,2025-11-19
CVE-2025-10244,0.000360000,0.062250000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-10184,0.000820000,0.201850000,0.8406199398565811,2025-11-19,2025-11-19
CVE-2025-10147,0.001840000,0.354230000,0.9167244968771686,2025-11-19,2025-11-19
CVE-2025-0672,0.000560000,0.131670000,0.7365255609530419,2025-11-19,2025-11-19
CVE-2025-0663,0.000330000,0.052050000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-0209,0.000440000,0.088270000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2024-6429,0.000310000,0.047120000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2024-58241,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2024-4598,0.000580000,0.136430000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2024-21935,0.000370000,0.064720000,0.416146194772149,2025-11-19,2025-11-19
CVE-2024-21927,0.000490000,0.107920000,0.669442516770761,2025-11-19,2025-11-19
CVE-2017-20200,0.000200000,0.026280000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-9353,0.000460000,0.095860000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-8869,0.000570000,0.134210000,0.7416146194772149,2025-11-19,2025-11-19
CVE-2025-59824,0.000510000,0.112580000,0.6972010178117048,2025-11-19,2025-11-19
CVE-2025-59525,0.000450000,0.091160000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-59524,0.000420000,0.081550000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-59343,0.000680000,0.167860000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59305,0.000490000,0.107750000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-59251,0.000720000,0.179490000,0.815174647235716,2025-11-19,2025-11-19
CVE-2025-57354,0.003560000,0.550650000,0.9530418690724034,2025-11-19,2025-11-19
CVE-2025-57353,0.000610000,0.146020000,0.7709923664122137,2025-11-19,2025-11-19
CVE-2025-57352,0.000650000,0.160740000,0.7911172796668979,2025-11-19,2025-11-19
CVE-2025-57351,0.000930000,0.224920000,0.8598195697432338,2025-11-19,2025-11-19
CVE-2025-57350,0.001060000,0.245290000,0.8753180661577609,2025-11-19,2025-11-19
CVE-2025-57349,0.001770000,0.342270000,0.9151052509831136,2025-11-19,2025-11-19
CVE-2025-57348,0.000880000,0.213040000,0.8505667360629192,2025-11-19,2025-11-19
CVE-2025-57347,0.000890000,0.214930000,0.85264862364099,2025-11-19,2025-11-19
CVE-2025-57330,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57329,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57328,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57327,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57326,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57325,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57323,0.000580000,0.138520000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57321,0.000580000,0.138880000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-56819,0.003530000,0.548520000,0.9528105482303956,2025-11-19,2025-11-19
CVE-2025-56816,0.019570000,0.820310000,0.9868147120055517,2025-11-19,2025-11-19
CVE-2025-56815,0.002210000,0.406870000,0.926208651399491,2025-11-19,2025-11-19
CVE-2025-56241,0.001100000,0.250050000,0.8820263705759889,2025-11-19,2025-11-19
CVE-2025-55322,0.000930000,0.225050000,0.8598195697432338,2025-11-19,2025-11-19
CVE-2025-55178,0.001180000,0.260690000,0.8898912792042563,2025-11-19,2025-11-19
CVE-2025-52907,0.007530000,0.710030000,0.9754799907471663,2025-11-19,2025-11-19
CVE-2025-52906,0.027070000,0.845950000,0.9888965995836225,2025-11-19,2025-11-19
CVE-2025-48869,0.001030000,0.241990000,0.8734674994216979,2025-11-19,2025-11-19
CVE-2025-48868,0.006160000,0.674670000,0.9722414989590562,2025-11-19,2025-11-19
CVE-2025-48867,0.000780000,0.193780000,0.8315984270182744,2025-11-19,2025-11-19
CVE-2025-47329,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-47328,0.000530000,0.118560000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-47327,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-47326,0.000530000,0.118560000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-47318,0.000740000,0.184900000,0.8184131390238261,2025-11-19,2025-11-19
CVE-2025-47317,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-47316,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-47315,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-47314,0.000220000,0.029060000,0.14850798056904926,2025-11-19,2025-11-19
CVE-2025-27077,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-27037,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-27036,0.000130000,0.007710000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-27034,0.000610000,0.147810000,0.7709923664122137,2025-11-19,2025-11-19
CVE-2025-27033,0.000130000,0.007710000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-27032,0.000180000,0.022380000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-27030,0.000130000,0.007710000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-23354,0.000240000,0.031330000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-23353,0.000240000,0.031330000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-23349,0.000240000,0.031330000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-23348,0.000240000,0.031330000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-23346,0.000190000,0.024030000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-23340,0.000200000,0.025970000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-23339,0.000140000,0.010350000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-23338,0.000230000,0.030070000,0.15405968077723803,2025-11-19,2025-11-19
CVE-2025-23308,0.000140000,0.010350000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-23275,0.000160000,0.017090000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-23274,0.000150000,0.014230000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-23273,0.000150000,0.013590000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-23272,0.000170000,0.019050000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-23271,0.000200000,0.025970000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-23255,0.000190000,0.024030000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-23248,0.000190000,0.024030000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-21488,0.000600000,0.141960000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-21487,0.000600000,0.141960000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-21484,0.000600000,0.141960000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-21483,0.000610000,0.147810000,0.7709923664122137,2025-11-19,2025-11-19
CVE-2025-21482,0.000160000,0.016620000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-21481,0.000090000,0.003210000,0.0263705759888966,2025-11-19,2025-11-19
CVE-2025-21476,0.000150000,0.012720000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-20365,0.000380000,0.067570000,0.45708998380754107,2025-11-19,2025-11-19
CVE-2025-20364,0.000140000,0.011780000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-20352,0.018410000,0.814850000,0.9854267869535045,2025-11-19,2025-11-19
CVE-2025-20339,0.000320000,0.051280000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-20338,0.000110000,0.004370000,0.037011334721258386,2025-11-19,2025-11-19
CVE-2025-20334,0.001150000,0.257070000,0.8859588248901226,2025-11-19,2025-11-19
CVE-2025-20327,0.001600000,0.315040000,0.9088595882489012,2025-11-19,2025-11-19
CVE-2025-20316,0.000320000,0.051280000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-20315,0.001500000,0.301430000,0.905852417302799,2025-11-19,2025-11-19
CVE-2025-20314,0.000940000,0.226510000,0.8607448531112654,2025-11-19,2025-11-19
CVE-2025-20313,0.000800000,0.199120000,0.8378440897524867,2025-11-19,2025-11-19
CVE-2025-20312,0.002300000,0.419800000,0.9287531806615776,2025-11-19,2025-11-19
CVE-2025-20311,0.000460000,0.095800000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-20293,0.000240000,0.032720000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-20240,0.000540000,0.123940000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2025-20160,0.000940000,0.227060000,0.8607448531112654,2025-11-19,2025-11-19
CVE-2025-20149,0.000310000,0.046930000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2025-10909,0.000310000,0.047960000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2025-10892,0.000880000,0.211930000,0.8505667360629192,2025-11-19,2025-11-19
CVE-2025-10891,0.000880000,0.211930000,0.8505667360629192,2025-11-19,2025-11-19
CVE-2025-10890,0.000430000,0.084870000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-10585,0.022460000,0.832120000,0.9882026370575989,2025-11-19,2025-11-19
