cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-58678,0.000420000,0.127210000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58678,6.5,2025-09-22T21:22:16.313
CVE-2025-58677,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58677,7.1,2025-09-22T21:22:16.313
CVE-2025-58676,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58676,7.1,2025-09-22T21:22:16.313
CVE-2025-58675,0.000200000,0.044440000,0.24086071263304026,2025-12-16,2025-12-16,CVE-2025-58675,4.3,2025-09-22T21:22:16.313
CVE-2025-58673,0.000420000,0.128520000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58673,5.4,2025-09-22T21:22:16.313
CVE-2025-58672,0.000530000,0.166880000,0.6982878297084683,2025-12-16,2025-12-16,CVE-2025-58672,5.4,2025-09-22T21:22:16.313
CVE-2025-58671,0.000450000,0.139800000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58671,7.1,2025-09-22T21:22:16.313
CVE-2025-58670,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58670,7.1,2025-09-22T21:22:16.313
CVE-2025-58669,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58669,5.9,2025-09-22T21:22:16.313
CVE-2025-58668,0.000460000,0.140210000,0.6200832947709394,2025-12-16,2025-12-16,CVE-2025-58668,9.8,2025-12-12T19:45:14.193
CVE-2025-58667,0.000530000,0.166880000,0.6982878297084683,2025-12-16,2025-12-16,CVE-2025-58667,5.4,2025-09-22T21:22:16.313
CVE-2025-58666,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-58666,4.3,2025-09-22T21:22:16.313
CVE-2025-58665,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58665,5.9,2025-09-22T21:22:16.313
CVE-2025-58664,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-58664,4.3,2025-09-22T21:22:16.313
CVE-2025-58663,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-58663,4.3,2025-09-22T21:22:16.313
CVE-2025-58662,0.000660000,0.204740000,0.7873669597408607,2025-12-16,2025-12-16,CVE-2025-58662,7.2,2025-09-22T21:22:16.313
CVE-2025-58661,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58661,5.9,2025-09-22T21:22:16.313
CVE-2025-58660,0.000530000,0.166880000,0.6982878297084683,2025-12-16,2025-12-16,CVE-2025-58660,5.4,2025-09-22T21:22:16.313
CVE-2025-58659,0.000420000,0.127380000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58659,5.3,2025-09-22T21:22:16.313
CVE-2025-58658,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58658,5.9,2025-09-22T21:22:16.313
CVE-2025-58657,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58657,7.1,2025-09-22T21:22:16.313
CVE-2025-58656,0.000420000,0.127380000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58656,5.3,2025-09-22T21:22:16.313
CVE-2025-58655,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58655,5.9,2025-09-22T21:22:16.313
CVE-2025-58654,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58654,6.5,2025-09-22T21:22:16.313
CVE-2025-58653,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58653,6.5,2025-09-22T21:22:16.313
CVE-2025-58652,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58652,6.5,2025-09-22T21:22:16.313
CVE-2025-58651,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58651,6.5,2025-09-22T21:22:16.313
CVE-2025-58650,0.000530000,0.166880000,0.6982878297084683,2025-12-16,2025-12-16,CVE-2025-58650,5.4,2025-09-22T21:22:16.313
CVE-2025-58649,0.000410000,0.122160000,0.475937066173068,2025-12-16,2025-12-16,CVE-2025-58649,4.3,2025-09-22T21:22:16.313
CVE-2025-58648,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58648,6.5,2025-09-22T21:22:16.313
CVE-2025-58647,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58647,5.9,2025-09-22T21:22:16.313
CVE-2025-58646,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58646,5.9,2025-09-22T21:22:16.313
CVE-2025-58645,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58645,5.9,2025-09-22T21:22:16.313
CVE-2025-58271,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58271,5.9,2025-09-22T21:22:16.313
CVE-2025-58270,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58270,7.1,2025-09-22T21:22:16.313
CVE-2025-58269,0.000420000,0.127380000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58269,5.3,2025-09-22T21:22:16.313
CVE-2025-58268,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58268,7.1,2025-09-22T21:22:16.313
CVE-2025-58267,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58267,7.1,2025-09-22T21:22:16.313
CVE-2025-58266,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58266,5.9,2025-09-22T21:22:16.313
CVE-2025-58265,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58265,6.5,2025-09-22T21:22:16.313
CVE-2025-58264,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58264,6.5,2025-09-22T21:22:16.313
CVE-2025-58263,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58263,6.5,2025-09-22T21:22:16.313
CVE-2025-58262,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58262,7.1,2025-09-22T21:22:16.313
CVE-2025-58261,0.000190000,0.043490000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-58261,7.1,2025-09-22T21:22:16.313
CVE-2025-58260,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58260,6.5,2025-09-22T21:22:16.313
CVE-2025-58259,0.000210000,0.047990000,0.26862563627950026,2025-12-16,2025-12-16,CVE-2025-58259,7.1,2025-09-22T21:22:16.313
CVE-2025-58258,0.000370000,0.109200000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-58258,4.3,2025-09-22T21:22:16.313
CVE-2025-58257,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58257,6.5,2025-09-22T21:22:16.313
CVE-2025-58256,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58256,5.9,2025-09-22T21:22:16.313
CVE-2025-58255,0.000240000,0.057350000,0.2940768162887552,2025-12-16,2025-12-16,CVE-2025-58255,9.6,2025-09-22T21:22:16.313
CVE-2025-58254,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58254,6.5,2025-09-22T21:22:16.313
CVE-2025-58253,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58253,6.5,2025-09-22T21:22:16.313
CVE-2025-58252,0.000410000,0.122160000,0.475937066173068,2025-12-16,2025-12-16,CVE-2025-58252,4.3,2025-09-22T21:22:16.313
CVE-2025-58251,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-58251,4.3,2025-09-22T21:22:16.313
CVE-2025-58250,0.000320000,0.086310000,0.32855159648310966,2025-12-16,2025-12-16,CVE-2025-58250,8.8,2025-09-22T21:22:16.313
CVE-2025-58249,0.000410000,0.122160000,0.475937066173068,2025-12-16,2025-12-16,CVE-2025-58249,4.3,2025-09-22T21:22:16.313
CVE-2025-58248,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58248,6.5,2025-09-22T21:22:16.313
CVE-2025-58247,0.000420000,0.127380000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58247,5.3,2025-09-22T21:22:16.313
CVE-2025-58245,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-58245,5.9,2025-09-22T21:22:16.313
CVE-2025-58244,0.000240000,0.057350000,0.2940768162887552,2025-12-16,2025-12-16,CVE-2025-58244,8.8,2025-09-22T21:22:16.313
CVE-2025-58242,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58242,6.5,2025-09-22T21:22:16.313
CVE-2025-58241,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58241,6.5,2025-09-22T21:22:16.313
CVE-2025-58240,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58240,6.5,2025-09-22T21:22:16.313
CVE-2025-58239,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58239,6.5,2025-09-22T21:22:16.313
CVE-2025-58238,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58238,6.5,2025-09-22T21:22:16.313
CVE-2025-58237,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58237,6.5,2025-09-22T21:22:16.313
CVE-2025-58236,0.000200000,0.044440000,0.24086071263304026,2025-12-16,2025-12-16,CVE-2025-58236,4.3,2025-09-22T21:22:16.313
CVE-2025-58235,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58235,6.5,2025-09-22T21:22:16.313
CVE-2025-58234,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58234,6.5,2025-09-22T21:22:16.313
CVE-2025-58233,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58233,6.5,2025-09-22T21:22:16.313
CVE-2025-58232,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58232,6.5,2025-09-22T21:22:16.313
CVE-2025-58231,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58231,6.5,2025-09-22T21:22:16.313
CVE-2025-58230,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58230,6.5,2025-09-22T21:22:16.313
CVE-2025-58229,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58229,6.5,2025-09-22T21:22:16.313
CVE-2025-9960,0.000610000,0.192700000,0.7570569180934752,2025-12-16,2025-12-16,CVE-2025-9960,,2025-09-22T21:22:16.313
CVE-2025-9495,0.000390000,0.114690000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-9495,,2025-09-24T18:11:24.520
CVE-2025-9494,0.005130000,0.658090000,0.96760758907913,2025-12-16,2025-12-16,CVE-2025-9494,,2025-09-24T18:11:24.520
CVE-2025-9321,0.001120000,0.304310000,0.8808422026839426,2025-12-16,2025-12-16,CVE-2025-9321,9.8,2025-09-24T18:11:24.520
CVE-2025-8902,0.000430000,0.130850000,0.5279962980101804,2025-12-16,2025-12-16,CVE-2025-8902,6.4,2025-09-24T18:11:24.520
CVE-2025-8892,0.000290000,0.075240000,0.3167515039333642,2025-12-16,2025-12-16,CVE-2025-8892,7.8,2025-09-25T18:24:00.030
CVE-2025-59592,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59592,6.5,2025-09-22T21:22:16.313
CVE-2025-59591,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-59591,4.3,2025-09-22T21:22:16.313
CVE-2025-59590,0.000420000,0.124970000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-59590,5.9,2025-09-22T21:22:16.313
CVE-2025-59589,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59589,6.5,2025-09-22T21:22:16.313
CVE-2025-59588,0.001700000,0.387690000,0.9113836186950486,2025-12-16,2025-12-16,CVE-2025-59588,7.5,2025-09-22T21:22:16.313
CVE-2025-59587,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59587,6.5,2025-09-22T21:22:16.313
CVE-2025-59586,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59586,6.5,2025-09-22T21:22:16.313
CVE-2025-59585,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59585,6.5,2025-09-22T21:22:16.313
CVE-2025-59584,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59584,6.5,2025-09-22T21:22:16.313
CVE-2025-59583,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59583,6.5,2025-09-22T21:22:16.313
CVE-2025-59582,0.000410000,0.123170000,0.475937066173068,2025-12-16,2025-12-16,CVE-2025-59582,5.3,2025-09-22T21:22:16.313
CVE-2025-59581,0.000550000,0.171630000,0.7142526608051828,2025-12-16,2025-12-16,CVE-2025-59581,6.5,2025-09-22T21:22:16.313
CVE-2025-59577,0.000500000,0.155380000,0.6753817677001388,2025-12-16,2025-12-16,CVE-2025-59577,4.3,2025-09-22T21:22:16.313
CVE-2025-59576,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-59576,6.5,2025-09-22T21:22:16.313
CVE-2025-59574,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59574,6.5,2025-09-22T21:22:16.313
CVE-2025-59573,0.000580000,0.182590000,0.7376214715409533,2025-12-16,2025-12-16,CVE-2025-59573,5.3,2025-09-22T21:22:16.313
CVE-2025-59572,0.000240000,0.057350000,0.2940768162887552,2025-12-16,2025-12-16,CVE-2025-59572,8.8,2025-09-22T21:22:16.313
CVE-2025-59570,0.000410000,0.122460000,0.475937066173068,2025-12-16,2025-12-16,CVE-2025-59570,7.6,2025-09-22T21:22:16.313
CVE-2025-59569,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59569,6.5,2025-09-22T21:22:16.313
CVE-2025-59568,0.000200000,0.044440000,0.24086071263304026,2025-12-16,2025-12-16,CVE-2025-59568,4.3,2025-09-22T21:22:16.313
CVE-2025-59567,0.000470000,0.144760000,0.6291068949560389,2025-12-16,2025-12-16,CVE-2025-59567,5.5,2025-09-22T21:22:16.313
CVE-2025-59565,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59565,6.5,2025-09-22T21:22:16.313
CVE-2025-59562,0.000480000,0.149150000,0.6385932438685794,2025-12-16,2025-12-16,CVE-2025-59562,5.5,2025-09-22T21:22:16.313
CVE-2025-59561,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-59561,4.3,2025-09-22T21:22:16.313
CVE-2025-59559,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-59559,4.3,2025-09-22T21:22:16.313
CVE-2025-59553,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59553,6.5,2025-09-22T21:22:16.313
CVE-2025-59552,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59552,6.5,2025-09-22T21:22:16.313
CVE-2025-59551,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-59551,4.3,2025-09-22T21:22:16.313
CVE-2025-59549,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-59549,6.5,2025-09-22T21:22:16.313
CVE-2025-59535,0.001170000,0.312700000,0.8875520592318371,2025-12-16,2025-12-16,CVE-2025-59535,6.5,2025-09-29T12:53:14.557
CVE-2025-59532,0.001780000,0.397150000,0.9160111059694586,2025-12-16,2025-12-16,CVE-2025-59532,,2025-09-22T21:22:16.313
CVE-2025-59528,0.789040000,0.990050000,1.0,2025-12-16,2025-12-16,CVE-2025-59528,10.0,2025-09-23T16:45:09.443
CVE-2025-59527,0.000690000,0.213000000,0.7989356779268857,2025-12-16,2025-12-16,CVE-2025-59527,7.5,2025-09-23T16:47:43.363
CVE-2025-59526,0.000700000,0.217840000,0.8010180472003702,2025-12-16,2025-12-16,CVE-2025-59526,,2025-09-22T21:22:16.313
CVE-2025-59434,0.000420000,0.127210000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-59434,9.6,2025-09-22T21:22:16.313
CVE-2025-59433,0.000430000,0.129190000,0.5279962980101804,2025-12-16,2025-12-16,CVE-2025-59433,5.3,2025-09-22T21:22:16.313
CVE-2025-59432,0.001910000,0.412280000,0.9208699676075891,2025-12-16,2025-12-16,CVE-2025-59432,,2025-09-22T21:22:16.313
CVE-2025-59430,0.000480000,0.149400000,0.6385932438685794,2025-12-16,2025-12-16,CVE-2025-59430,8.2,2025-09-22T21:22:16.313
CVE-2025-58915,0.000450000,0.138340000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-58915,6.5,2025-09-24T18:11:24.520
CVE-2025-57205,0.000480000,0.149350000,0.6385932438685794,2025-12-16,2025-12-16,CVE-2025-57205,5.4,2025-10-03T17:43:02.160
CVE-2025-57204,0.000480000,0.149350000,0.6385932438685794,2025-12-16,2025-12-16,CVE-2025-57204,5.4,2025-10-03T17:45:38.487
CVE-2025-57203,0.000450000,0.138980000,0.561082832022212,2025-12-16,2025-12-16,CVE-2025-57203,4.8,2025-10-03T17:49:07.950
CVE-2025-47910,0.000120000,0.013890000,0.040953262378528456,2025-12-16,2025-12-16,CVE-2025-47910,5.4,2025-09-24T14:15:49.437
CVE-2025-43814,0.000570000,0.179300000,0.7279037482646923,2025-12-16,2025-12-16,CVE-2025-43814,6.5,2025-12-12T19:36:16.690
CVE-2025-43810,0.000490000,0.154250000,0.6503933364183249,2025-12-16,2025-12-16,CVE-2025-43810,4.3,2025-12-12T19:36:56.567
CVE-2025-43806,0.000510000,0.160020000,0.6850994909763998,2025-12-16,2025-12-16,CVE-2025-43806,4.3,2025-12-12T19:37:57.703
CVE-2025-42907,0.000390000,0.116660000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-42907,4.3,2025-09-24T18:11:24.520
CVE-2025-39880,0.000360000,0.104690000,0.3486811661267932,2025-12-16,2025-12-16,CVE-2025-39880,,2025-11-03T18:16:51.660
CVE-2025-39879,0.000190000,0.042720000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-39879,5.5,2025-12-12T20:09:49.803
CVE-2025-39878,0.000190000,0.042720000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-39878,5.5,2025-12-11T19:39:01.413
CVE-2025-39877,0.000360000,0.104690000,0.3486811661267932,2025-12-16,2025-12-16,CVE-2025-39877,,2025-11-03T18:16:51.567
CVE-2025-39876,0.000490000,0.153250000,0.6503933364183249,2025-12-16,2025-12-16,CVE-2025-39876,,2025-11-03T18:16:51.470
CVE-2025-39875,0.000190000,0.042720000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-39875,5.5,2025-12-11T19:36:48.990
CVE-2025-39874,0.000190000,0.042720000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-39874,5.5,2025-12-12T18:48:05.237
CVE-2025-39873,0.000350000,0.099800000,0.33896344285053215,2025-12-16,2025-12-16,CVE-2025-39873,,2025-11-03T18:16:51.370
CVE-2025-39872,0.000190000,0.042720000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-39872,5.5,2025-12-12T19:01:42.707
CVE-2025-39871,0.000210000,0.048220000,0.26862563627950026,2025-12-16,2025-12-16,CVE-2025-39871,7.8,2025-12-12T19:01:59.340
CVE-2025-39870,0.000360000,0.104690000,0.3486811661267932,2025-12-16,2025-12-16,CVE-2025-39870,,2025-11-03T18:16:51.273
CVE-2025-39869,0.000490000,0.153250000,0.6503933364183249,2025-12-16,2025-12-16,CVE-2025-39869,,2025-11-03T18:16:51.170
CVE-2025-39868,0.000190000,0.042980000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-39868,7.8,2025-12-12T19:04:50.107
CVE-2025-26399,0.004260000,0.616320000,0.9627487274409995,2025-12-16,2025-12-16,CVE-2025-26399,9.8,2025-11-14T23:41:16.280
CVE-2025-1131,0.000440000,0.133020000,0.549976862563628,2025-12-16,2025-12-16,CVE-2025-1131,7.8,2025-11-03T18:15:48.883
CVE-2025-10843,0.000370000,0.107380000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10843,9.8,2025-11-13T16:26:46.293
CVE-2025-10842,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10842,9.8,2025-09-25T16:13:01.737
CVE-2025-10841,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10841,9.8,2025-09-25T16:13:12.690
CVE-2025-10840,0.000370000,0.109070000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10840,8.8,2025-09-25T16:14:17.033
CVE-2025-10839,0.000370000,0.109070000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10839,8.8,2025-09-25T16:14:43.343
CVE-2025-10838,0.001120000,0.304400000,0.8808422026839426,2025-12-16,2025-12-16,CVE-2025-10838,8.8,2025-10-03T15:09:55.663
CVE-2025-10837,0.000370000,0.105910000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10837,5.4,2025-09-25T16:15:37.923
CVE-2025-10836,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10836,9.8,2025-09-24T20:24:50.450
CVE-2025-10835,0.000510000,0.159110000,0.6850994909763998,2025-12-16,2025-12-16,CVE-2025-10835,8.8,2025-09-24T20:24:59.843
CVE-2025-10834,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10834,9.8,2025-09-25T16:16:04.840
CVE-2025-10833,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10833,9.8,2025-09-25T18:07:32.070
CVE-2025-10832,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10832,9.8,2025-09-25T18:07:41.157
CVE-2025-10831,0.000520000,0.164310000,0.6929662193428968,2025-12-16,2025-12-16,CVE-2025-10831,9.8,2025-09-25T18:07:54.710
CVE-2025-10830,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10830,9.8,2025-09-25T18:08:05.517
CVE-2025-10829,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10829,9.8,2025-09-25T18:08:16.583
CVE-2025-10828,0.000370000,0.109070000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10828,8.8,2025-09-25T18:08:27.253
CVE-2025-10827,0.000470000,0.145490000,0.6291068949560389,2025-12-16,2025-12-16,CVE-2025-10827,6.1,2025-09-25T18:08:40.567
CVE-2025-10826,0.000370000,0.109070000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10826,8.8,2025-09-25T18:08:48.440
CVE-2025-10825,0.000370000,0.109070000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10825,8.8,2025-09-25T18:08:56.910
CVE-2025-10824,0.000190000,0.042020000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-10824,5.3,2025-09-24T18:11:34.720
CVE-2025-10823,0.000190000,0.042200000,0.2038408144377603,2025-12-16,2025-12-16,CVE-2025-10823,3.3,2025-09-24T18:11:34.720
CVE-2025-10822,0.000350000,0.097600000,0.33896344285053215,2025-12-16,2025-12-16,CVE-2025-10822,4.3,2025-10-03T17:35:22.823
CVE-2025-10821,0.000350000,0.097600000,0.33896344285053215,2025-12-16,2025-12-16,CVE-2025-10821,4.3,2025-10-03T17:37:12.043
CVE-2025-10820,0.000350000,0.097600000,0.33896344285053215,2025-12-16,2025-12-16,CVE-2025-10820,4.3,2025-10-03T17:38:25.447
CVE-2025-10819,0.000350000,0.097600000,0.33896344285053215,2025-12-16,2025-12-16,CVE-2025-10819,4.3,2025-10-03T17:39:03.750
CVE-2025-10817,0.000370000,0.107380000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10817,9.8,2025-09-25T18:09:10.033
CVE-2025-10816,0.000630000,0.197280000,0.7700138824618232,2025-12-16,2025-12-16,CVE-2025-10816,9.8,2025-10-03T17:42:14.280
CVE-2025-10815,0.001090000,0.299090000,0.8773715872281351,2025-12-16,2025-12-16,CVE-2025-10815,8.8,2025-09-25T18:07:11.053
CVE-2025-10814,0.000990000,0.283730000,0.8651087459509487,2025-12-16,2025-12-16,CVE-2025-10814,8.8,2025-09-24T18:42:26.853
CVE-2025-10813,0.000370000,0.107380000,0.36742248958815366,2025-12-16,2025-12-16,CVE-2025-10813,9.8,2025-09-23T16:47:54.407
CVE-2025-10812,0.000390000,0.114110000,0.4097639981490051,2025-12-16,2025-12-16,CVE-2025-10812,9.8,2025-09-23T16:48:38.513
CVE-2025-10380,0.000670000,0.208420000,0.7933826931975937,2025-12-16,2025-12-16,CVE-2025-10380,8.8,2025-09-24T18:11:24.520
CVE-2025-9966,0.000230000,0.054640000,0.2892179546506247,2025-12-16,2025-12-16,CVE-2025-9966,,2025-11-03T19:16:18.400
CVE-2025-9965,0.002480000,0.479940000,0.9379916705229061,2025-12-16,2025-12-16,CVE-2025-9965,,2025-11-03T19:16:18.293
CVE-2025-9964,0.000270000,0.066770000,0.3098102730217492,2025-12-16,2025-12-16,CVE-2025-9964,,2025-11-03T19:16:18.187
CVE-2025-9963,0.000300000,0.081260000,0.3216103655714947,2025-12-16,2025-12-16,CVE-2025-9963,,2025-11-03T19:16:18.080
CVE-2025-9962,0.000830000,0.245860000,0.8380379453956501,2025-12-16,2025-12-16,CVE-2025-9962,,2025-11-03T19:16:17.970
CVE-2025-9900,0.000290000,0.076530000,0.3167515039333642,2025-12-16,2025-12-16,CVE-2025-9900,8.8,2025-12-10T19:16:35.283
CVE-2025-9846,0.002970000,0.526600000,0.94447015270708,2025-12-16,2025-12-16,CVE-2025-9846,10.0,2025-09-24T18:11:24.520
CVE-2025-9844,0.000610000,0.190190000,0.7570569180934752,2025-12-16,2025-12-16,CVE-2025-9844,8.8,2025-09-24T18:11:24.520
CVE-2025-9798,0.000540000,0.170970000,0.7084683017121703,2025-12-16,2025-12-16,CVE-2025-9798,8.9,2025-09-24T18:11:24.520
CVE-2025-9588,0.003920000,0.595540000,0.9581212401665895,2025-12-16,2025-12-16,CVE-2025-9588,9.8,2025-10-02T14:24:13.747
CVE-2025-9342,0.000420000,0.127210000,0.4872744099953725,2025-12-16,2025-12-16,CVE-2025-9342,6.5,2025-09-24T18:11:24.520
CVE-2025-9054,0.001470000,0.356660000,0.9023600185099491,2025-12-16,2025-12-16,CVE-2025-9054,9.8,2025-09-24T18:11:24.520
CVE-2025-9031,0.000410000,0.122160000,0.475937066173068,2025-12-16,2025-12-16,CVE-2025-9031,4.3,2025-09-24T18:11:24.520
CVE-2025-8410,0.000470000,0.144670000,0.6291068949560389,2025-12-16,2025-12-16,CVE-2025-8410,7.4,2025-10-01T18:38:30.100
CVE-2025-8354,0.000290000,0.075240000,0.3167515039333642,2025-12-16,2025-12-16,CVE-2025-8354,7.8,2025-10-02T21:16:01.800
CVE-2025-8282,0.000360000,0.103390000,0.3486811661267932,2025-12-16,2025-12-16,CVE-2025-8282,3.5,2025-11-13T21:15:54.797
