cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-23354,0.000250000,0.074980000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2025-23354,7.8,2025-10-10T18:24:20.567
CVE-2025-23353,0.000250000,0.074980000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2025-23353,7.8,2025-10-10T18:21:55.320
CVE-2025-23349,0.000250000,0.074980000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2025-23349,7.8,2025-10-10T18:24:05.753
CVE-2025-23348,0.000250000,0.074980000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2025-23348,7.8,2025-10-10T18:24:13.447
CVE-2025-23346,0.000260000,0.077410000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2025-23346,3.3,2025-10-06T14:27:13.597
CVE-2025-23340,0.000320000,0.098400000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-23340,3.3,2025-11-03T19:15:48.320
CVE-2025-23339,0.000200000,0.058140000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2025-23339,7.8,2025-11-03T19:15:48.200
CVE-2025-23338,0.000320000,0.095540000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-23338,5.5,2025-11-03T19:15:48.077
CVE-2025-23308,0.000170000,0.045070000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2025-23308,7.8,2025-11-03T19:15:47.953
CVE-2025-23275,0.000160000,0.039210000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-23275,7.1,2025-10-06T14:51:06.530
CVE-2025-23274,0.000190000,0.053780000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2025-23274,4.5,2026-04-15T00:35:42.020
CVE-2025-23273,0.000160000,0.036740000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-23273,4.7,2025-10-06T14:55:05.330
CVE-2025-23272,0.000180000,0.047930000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2025-23272,5.7,2026-04-15T00:35:42.020
CVE-2025-23271,0.000320000,0.098400000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-23271,3.3,2025-11-03T19:15:47.817
CVE-2025-23255,0.000260000,0.077410000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2025-23255,3.3,2025-10-06T14:55:54.300
CVE-2025-23248,0.000260000,0.077410000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2025-23248,3.3,2025-10-06T14:56:42.147
CVE-2025-21488,0.000550000,0.173920000,0.5965277777777778,2026-06-04,2026-06-04,CVE-2025-21488,8.2,2025-11-28T15:50:19.660
CVE-2025-21487,0.000550000,0.173920000,0.5965277777777778,2026-06-04,2026-06-04,CVE-2025-21487,8.2,2025-11-28T16:18:34.940
CVE-2025-21484,0.000550000,0.173920000,0.5965277777777778,2026-06-04,2026-06-04,CVE-2025-21484,8.2,2026-02-10T20:16:25.640
CVE-2025-21483,0.000570000,0.179520000,0.6113425925925926,2026-06-04,2026-06-04,CVE-2025-21483,9.8,2025-11-28T16:47:34.690
CVE-2025-21482,0.000150000,0.033790000,0.050694444444444445,2026-06-04,2026-06-04,CVE-2025-21482,7.1,2025-12-02T16:44:06.523
CVE-2025-21481,0.000130000,0.023060000,0.0349537037037037,2026-06-04,2026-06-04,CVE-2025-21481,7.8,2025-09-25T16:08:36.067
CVE-2025-21476,0.000190000,0.051760000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2025-21476,7.8,2025-09-25T16:08:48.700
CVE-2025-20365,0.000240000,0.068820000,0.2363425925925926,2026-06-04,2026-06-04,CVE-2025-20365,4.3,2026-04-15T00:35:42.020
CVE-2025-20364,0.000100000,0.012580000,0.021527777777777778,2026-06-04,2026-06-04,CVE-2025-20364,4.3,2026-04-15T00:35:42.020
CVE-2025-20352,0.039540000,0.885640000,0.9891203703703704,2026-06-04,2026-06-04,CVE-2025-20352,7.7,2025-10-28T13:58:42.437
CVE-2025-20339,0.000330000,0.099950000,0.3875,2026-06-04,2026-06-04,CVE-2025-20339,5.8,2026-04-15T00:35:42.020
CVE-2025-20338,0.000120000,0.016460000,0.03009259259259259,2026-06-04,2026-06-04,CVE-2025-20338,6.7,2025-11-14T23:41:58.313
CVE-2025-20334,0.000750000,0.227490000,0.7236111111111111,2026-06-04,2026-06-04,CVE-2025-20334,8.8,2026-04-15T00:35:42.020
CVE-2025-20327,0.001890000,0.405120000,0.8863425925925926,2026-06-04,2026-06-04,CVE-2025-20327,7.7,2026-04-15T00:35:42.020
CVE-2025-20316,0.000330000,0.099950000,0.3875,2026-06-04,2026-06-04,CVE-2025-20316,5.3,2026-04-15T00:35:42.020
CVE-2025-20315,0.001540000,0.357810000,0.8652777777777778,2026-06-04,2026-06-04,CVE-2025-20315,8.6,2026-04-15T00:35:42.020
CVE-2025-20314,0.000980000,0.268660000,0.7983796296296296,2026-06-04,2026-06-04,CVE-2025-20314,6.7,2026-04-15T00:35:42.020
CVE-2025-20313,0.001210000,0.305800000,0.8263888888888888,2026-06-04,2026-06-04,CVE-2025-20313,6.7,2026-04-15T00:35:42.020
CVE-2025-20312,0.001130000,0.295230000,0.8189814814814815,2026-06-04,2026-06-04,CVE-2025-20312,7.7,2026-04-15T00:35:42.020
CVE-2025-20311,0.000350000,0.108240000,0.4011574074074074,2026-06-04,2026-06-04,CVE-2025-20311,7.4,2026-04-15T00:35:42.020
CVE-2025-20293,0.000280000,0.085570000,0.3087962962962963,2026-06-04,2026-06-04,CVE-2025-20293,5.3,2026-04-15T00:35:42.020
CVE-2025-20240,0.000430000,0.136180000,0.48541666666666666,2026-06-04,2026-06-04,CVE-2025-20240,6.1,2026-04-15T00:35:42.020
CVE-2025-20160,0.000920000,0.258070000,0.7844907407407408,2026-06-04,2026-06-04,CVE-2025-20160,8.1,2026-04-15T00:35:42.020
CVE-2025-20149,0.000330000,0.099370000,0.3875,2026-06-04,2026-06-04,CVE-2025-20149,6.5,2026-04-15T00:35:42.020
CVE-2025-10909,0.000100000,0.011450000,0.021527777777777778,2026-06-04,2026-06-04,CVE-2025-10909,2.4,2026-04-29T01:00:01.613
CVE-2025-10892,0.001330000,0.323700000,0.8451388888888889,2026-06-04,2026-06-04,CVE-2025-10892,8.8,2025-09-25T15:55:41.970
CVE-2025-10891,0.001790000,0.391770000,0.8807870370370371,2026-06-04,2026-06-04,CVE-2025-10891,8.8,2025-09-25T15:55:54.730
CVE-2025-10890,0.000620000,0.195730000,0.6523148148148148,2026-06-04,2026-06-04,CVE-2025-10890,9.1,2025-09-25T15:56:42.057
CVE-2025-10585,0.015350000,0.816610000,0.975925925925926,2026-06-04,2026-06-04,CVE-2025-10585,9.8,2025-10-30T15:55:01.903
CVE-2025-10502,0.001210000,0.306840000,0.8263888888888888,2026-06-04,2026-06-04,CVE-2025-10502,8.8,2025-09-25T15:56:56.943
CVE-2025-10501,0.001660000,0.373820000,0.8731481481481481,2026-06-04,2026-06-04,CVE-2025-10501,8.8,2025-09-25T15:57:08.893
CVE-2025-10500,0.001800000,0.393770000,0.8819444444444444,2026-06-04,2026-06-04,CVE-2025-10500,8.8,2025-09-25T15:57:18.723
CVE-2025-10360,0.000370000,0.115000000,0.41898148148148145,2026-06-04,2026-06-04,CVE-2025-10360,,2026-04-15T00:35:42.020
CVE-2025-60249,0.000350000,0.107720000,0.4011574074074074,2026-06-04,2026-06-04,CVE-2025-60249,6.4,2026-04-15T00:35:42.020
CVE-2025-60019,0.000380000,0.116100000,0.42430555555555555,2026-06-04,2026-06-04,CVE-2025-60019,3.7,2026-04-15T00:35:42.020
CVE-2025-60018,0.000440000,0.138490000,0.4949074074074074,2026-06-04,2026-06-04,CVE-2025-60018,4.8,2026-04-15T00:35:42.020
CVE-2025-59841,0.000740000,0.224430000,0.7185185185185186,2026-06-04,2026-06-04,CVE-2025-59841,9.8,2025-10-08T16:31:08.920
CVE-2025-59839,0.000400000,0.123010000,0.4465277777777778,2026-06-04,2026-06-04,CVE-2025-59839,5.4,2025-10-14T20:02:18.213
CVE-2025-59838,0.000260000,0.078370000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2025-59838,5.4,2025-10-28T16:15:38.673
CVE-2025-59834,0.017950000,0.831110000,0.9782407407407407,2026-06-04,2026-06-04,CVE-2025-59834,9.8,2025-10-14T20:05:46.243
CVE-2025-59833,0.000790000,0.233970000,0.7405092592592593,2026-06-04,2026-06-04,CVE-2025-59833,7.5,2025-10-08T16:34:35.253
CVE-2025-59832,0.000990000,0.270050000,0.8,2026-06-04,2026-06-04,CVE-2025-59832,9.9,2025-09-29T14:03:20.917
CVE-2025-59831,0.001470000,0.348390000,0.8608796296296296,2026-06-04,2026-06-04,CVE-2025-59831,8.8,2025-10-16T15:45:42.370
CVE-2025-59830,0.001400000,0.337450000,0.8537037037037037,2026-06-04,2026-06-04,CVE-2025-59830,7.5,2025-10-10T16:43:14.337
CVE-2025-59828,0.000800000,0.236400000,0.7423611111111111,2026-06-04,2026-06-04,CVE-2025-59828,9.8,2025-11-26T17:01:17.137
CVE-2025-59827,0.000360000,0.111320000,0.41064814814814815,2026-06-04,2026-06-04,CVE-2025-59827,9.8,2025-10-08T16:35:24.860
CVE-2025-59823,0.000790000,0.235350000,0.7405092592592593,2026-06-04,2026-06-04,CVE-2025-59823,9.9,2026-04-15T00:35:42.020
CVE-2025-59814,0.000450000,0.141410000,0.5057870370370371,2026-06-04,2026-06-04,CVE-2025-59814,8.8,2026-04-15T00:35:42.020
CVE-2025-59426,0.001530000,0.356690000,0.8638888888888889,2026-06-04,2026-06-04,CVE-2025-59426,4.3,2025-10-08T16:11:34.600
CVE-2025-59422,0.000320000,0.099010000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-59422,3.1,2025-10-14T14:10:41.773
CVE-2025-57632,0.002880000,0.525090000,0.919212962962963,2026-06-04,2026-06-04,CVE-2025-57632,7.5,2026-04-15T00:35:42.020
CVE-2025-57623,0.001770000,0.389770000,0.8789351851851852,2026-06-04,2026-06-04,CVE-2025-57623,5.3,2025-09-29T13:07:01.900
CVE-2025-57446,0.002100000,0.434190000,0.8953703703703704,2026-06-04,2026-06-04,CVE-2025-57446,7.5,2026-04-15T00:35:42.020
CVE-2025-57324,0.001700000,0.378920000,0.874537037037037,2026-06-04,2026-06-04,CVE-2025-57324,6.5,2025-10-16T15:48:57.257
CVE-2025-57320,0.001330000,0.324590000,0.8451388888888889,2026-06-04,2026-06-04,CVE-2025-57320,6.5,2025-10-16T15:48:45.107
CVE-2025-57319,0.001060000,0.282690000,0.8108796296296297,2026-06-04,2026-06-04,CVE-2025-57319,7.5,2026-04-15T00:35:42.020
CVE-2025-57318,0.001450000,0.345460000,0.8560185185185185,2026-06-04,2026-06-04,CVE-2025-57318,7.5,2025-10-16T15:48:31.657
CVE-2025-57317,0.001220000,0.308010000,0.8275462962962963,2026-06-04,2026-06-04,CVE-2025-57317,7.5,2025-10-16T15:49:06.760
CVE-2025-55560,0.001590000,0.364810000,0.8701388888888889,2026-06-04,2026-06-04,CVE-2025-55560,7.5,2025-10-14T19:59:06.197
CVE-2025-55559,0.000680000,0.211710000,0.6902777777777778,2026-06-04,2026-06-04,CVE-2025-55559,7.5,2025-10-03T18:05:01.767
CVE-2025-55558,0.001170000,0.300460000,0.8226851851851852,2026-06-04,2026-06-04,CVE-2025-55558,7.5,2025-10-03T18:06:47.473
CVE-2025-55557,0.000680000,0.211290000,0.6902777777777778,2026-06-04,2026-06-04,CVE-2025-55557,7.5,2025-10-03T18:07:23.250
CVE-2025-55556,0.000320000,0.098460000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-55556,6.5,2025-10-03T18:08:04.730
CVE-2025-55554,0.000620000,0.194930000,0.6523148148148148,2026-06-04,2026-06-04,CVE-2025-55554,5.3,2025-10-03T18:08:42.013
CVE-2025-55553,0.000680000,0.211290000,0.6902777777777778,2026-06-04,2026-06-04,CVE-2025-55553,7.5,2025-10-03T18:10:04.140
CVE-2025-55552,0.001090000,0.287470000,0.8131944444444444,2026-06-04,2026-06-04,CVE-2025-55552,7.5,2025-10-03T18:10:41.903
CVE-2025-55551,0.001120000,0.293640000,0.8168981481481481,2026-06-04,2026-06-04,CVE-2025-55551,7.5,2025-10-03T17:56:10.580
CVE-2025-5494,0.000340000,0.104860000,0.3958333333333333,2026-06-04,2026-06-04,CVE-2025-5494,7.8,2025-10-22T19:42:49.503
CVE-2025-54520,0.000290000,0.087840000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2025-54520,,2026-04-15T00:35:42.020
CVE-2025-48707,0.000310000,0.095280000,0.34375,2026-06-04,2026-06-04,CVE-2025-48707,7.5,2025-10-14T19:43:56.150
CVE-2025-46153,0.000990000,0.272110000,0.8,2026-06-04,2026-06-04,CVE-2025-46153,5.3,2025-10-03T17:56:58.610
CVE-2025-46152,0.000870000,0.250380000,0.767824074074074,2026-06-04,2026-06-04,CVE-2025-46152,5.3,2025-10-03T17:57:35.997
CVE-2025-46150,0.000760000,0.229060000,0.7326388888888888,2026-06-04,2026-06-04,CVE-2025-46150,5.3,2025-10-03T17:58:05.150
CVE-2025-46149,0.000250000,0.075200000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2025-46149,5.3,2025-10-03T17:58:39.477
CVE-2025-46148,0.000760000,0.229060000,0.7326388888888888,2026-06-04,2026-06-04,CVE-2025-46148,5.3,2025-10-03T17:59:26.460
CVE-2025-43993,0.000190000,0.052760000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2025-43993,7.8,2026-01-16T17:05:29.587
CVE-2025-43943,0.000160000,0.039410000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-43943,6.7,2026-01-16T17:05:06.013
CVE-2025-43816,0.001290000,0.318080000,0.8372685185185185,2026-06-04,2026-06-04,CVE-2025-43816,7.5,2025-12-15T18:20:34.090
CVE-2025-40838,0.000480000,0.153480000,0.5486111111111112,2026-06-04,2026-06-04,CVE-2025-40838,7.5,2026-04-29T01:00:01.613
CVE-2025-40837,0.000690000,0.214510000,0.6981481481481482,2026-06-04,2026-06-04,CVE-2025-40837,8.8,2025-10-02T17:59:04.630
CVE-2025-40836,0.001750000,0.387410000,0.8768518518518519,2026-06-04,2026-06-04,CVE-2025-40836,9.8,2025-10-02T17:59:39.937
CVE-2025-40698,0.000390000,0.118930000,0.43495370370370373,2026-06-04,2026-06-04,CVE-2025-40698,,2026-04-15T00:35:42.020
CVE-2025-36857,0.000180000,0.047870000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2025-36857,3.3,2025-12-11T18:20:20.510
CVE-2025-36601,0.000420000,0.129780000,0.46944444444444444,2026-06-04,2026-06-04,CVE-2025-36601,7.5,2026-02-20T18:38:47.087
CVE-2025-34227,0.046460000,0.894780000,0.9905092592592593,2026-06-04,2026-06-04,CVE-2025-34227,8.8,2025-10-14T19:53:44.770
CVE-2025-33116,0.000210000,0.062370000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2025-33116,5.4,2025-12-22T13:55:37.600
CVE-2025-29157,0.002290000,0.457790000,0.90625,2026-06-04,2026-06-04,CVE-2025-29157,6.5,2025-10-14T19:42:02.270
CVE-2025-29156,0.000890000,0.253890000,0.7759259259259259,2026-06-04,2026-06-04,CVE-2025-29156,6.1,2025-10-14T19:42:45.427
CVE-2025-29155,0.001680000,0.376060000,0.8740740740740741,2026-06-04,2026-06-04,CVE-2025-29155,6.5,2025-10-03T18:36:50.123
CVE-2025-27262,0.000380000,0.116740000,0.42430555555555555,2026-06-04,2026-06-04,CVE-2025-27262,7.8,2025-10-02T18:01:12.827
CVE-2025-27261,0.000390000,0.121090000,0.43495370370370373,2026-06-04,2026-06-04,CVE-2025-27261,9.8,2025-10-02T17:57:29.247
CVE-2025-26333,0.000500000,0.159040000,0.5659722222222222,2026-06-04,2026-06-04,CVE-2025-26333,7.5,2026-01-16T17:07:01.633
CVE-2025-26278,0.001450000,0.345460000,0.8560185185185185,2026-06-04,2026-06-04,CVE-2025-26278,7.5,2026-04-15T00:35:42.020
CVE-2025-21056,0.000470000,0.148430000,0.5252314814814815,2026-06-04,2026-06-04,CVE-2025-21056,6.6,2026-04-15T00:35:42.020
CVE-2025-20363,0.064440000,0.912270000,0.99375,2026-06-04,2026-06-04,CVE-2025-20363,9.0,2026-02-10T17:12:01.947
CVE-2025-20362,0.467790000,0.977270000,0.9974537037037037,2026-06-04,2026-06-04,CVE-2025-20362,8.6,2025-11-06T14:51:19.950
CVE-2025-20333,0.297940000,0.967300000,0.9969907407407408,2026-06-04,2026-06-04,CVE-2025-20333,9.9,2025-10-28T13:58:58.610
CVE-2025-10967,0.000300000,0.091640000,0.32546296296296295,2026-06-04,2026-06-04,CVE-2025-10967,7.3,2026-04-29T01:00:01.613
CVE-2025-10965,0.000770000,0.231740000,0.7351851851851852,2026-06-04,2026-06-04,CVE-2025-10965,6.3,2026-04-29T01:00:01.613
CVE-2025-10964,0.005810000,0.693060000,0.9513888888888888,2026-06-04,2026-06-04,CVE-2025-10964,8.8,2026-04-29T01:00:01.613
CVE-2025-10963,0.005810000,0.693060000,0.9513888888888888,2026-06-04,2026-06-04,CVE-2025-10963,8.8,2026-04-29T01:00:01.613
CVE-2025-10962,0.005810000,0.693060000,0.9513888888888888,2026-06-04,2026-06-04,CVE-2025-10962,8.8,2026-04-29T01:00:01.613
CVE-2025-10961,0.007140000,0.727070000,0.9601851851851851,2026-06-04,2026-06-04,CVE-2025-10961,8.0,2025-10-07T20:51:25.537
CVE-2025-10960,0.005810000,0.693060000,0.9513888888888888,2026-06-04,2026-06-04,CVE-2025-10960,8.8,2026-04-29T01:00:01.613
CVE-2025-10959,0.005810000,0.693060000,0.9513888888888888,2026-06-04,2026-06-04,CVE-2025-10959,8.8,2026-04-29T01:00:01.613
CVE-2025-10958,0.005810000,0.693060000,0.9513888888888888,2026-06-04,2026-06-04,CVE-2025-10958,8.8,2026-04-29T01:00:01.613
CVE-2025-10957,0.002560000,0.491670000,0.9108796296296297,2026-06-04,2026-06-04,CVE-2025-10957,,2026-04-15T00:35:42.020
CVE-2025-10953,0.006240000,0.705430000,0.9548611111111112,2026-06-04,2026-06-04,CVE-2025-10953,8.8,2026-02-10T14:15:15.790
CVE-2025-10952,0.000420000,0.130230000,0.46944444444444444,2026-06-04,2026-06-04,CVE-2025-10952,5.3,2026-04-15T00:35:42.020
CVE-2025-10951,0.000680000,0.211980000,0.6902777777777778,2026-06-04,2026-06-04,CVE-2025-10951,7.3,2026-04-29T01:00:01.613
CVE-2025-10950,0.000890000,0.252460000,0.7759259259259259,2026-06-04,2026-06-04,CVE-2025-10950,6.3,2026-04-29T01:00:01.613
CVE-2025-10949,0.000290000,0.086330000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2025-10949,2.4,2026-04-29T01:00:01.613
CVE-2025-10948,0.002270000,0.455310000,0.9055555555555556,2026-06-04,2026-06-04,CVE-2025-10948,8.8,2026-04-15T00:35:42.020
CVE-2025-10947,0.000430000,0.135710000,0.48541666666666666,2026-06-04,2026-06-04,CVE-2025-10947,5.3,2026-04-15T00:35:42.020
CVE-2025-10946,0.000290000,0.088720000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2025-10946,3.5,2026-04-15T00:35:42.020
CVE-2025-10945,0.000290000,0.088720000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2025-10945,3.5,2026-04-15T00:35:42.020
CVE-2025-10944,0.000290000,0.088720000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2025-10944,3.5,2026-04-15T00:35:42.020
CVE-2025-10943,0.000290000,0.088720000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2025-10943,3.5,2026-04-15T00:35:42.020
CVE-2025-10942,0.004300000,0.628500000,0.9425925925925925,2026-06-04,2026-06-04,CVE-2025-10942,8.8,2026-04-15T00:35:42.020
CVE-2025-10941,0.000160000,0.039740000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-10941,7.8,2026-04-15T00:35:42.020
CVE-2025-10940,0.000200000,0.058600000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2025-10940,4.8,2026-04-29T01:00:01.613
CVE-2025-10911,0.000190000,0.054820000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2025-10911,5.5,2026-04-27T21:16:22.437
CVE-2025-10894,0.003100000,0.544890000,0.9226851851851852,2026-06-04,2026-06-04,CVE-2025-10894,9.6,2026-04-15T00:35:42.020
CVE-2025-10880,0.000630000,0.198680000,0.65625,2026-06-04,2026-06-04,CVE-2025-10880,7.5,2025-09-29T14:44:22.307
CVE-2025-10879,0.000540000,0.172130000,0.5907407407407408,2026-06-04,2026-06-04,CVE-2025-10879,5.3,2025-09-29T14:43:01.933
CVE-2025-10542,0.001960000,0.413920000,0.8900462962962963,2026-06-04,2026-06-04,CVE-2025-10542,9.8,2026-04-15T00:35:42.020
CVE-2025-10541,0.000180000,0.048730000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2025-10541,7.8,2026-04-15T00:35:42.020
CVE-2025-10540,0.000180000,0.047620000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2025-10540,6.5,2026-04-15T00:35:42.020
CVE-2025-10467,0.000410000,0.126270000,0.46111111111111114,2026-06-04,2026-06-04,CVE-2025-10467,8.9,2026-04-15T00:35:42.020
CVE-2025-10449,0.000580000,0.184320000,0.6189814814814815,2026-06-04,2026-06-04,CVE-2025-10449,8.6,2026-04-15T00:35:42.020
CVE-2025-10438,0.000580000,0.184320000,0.6189814814814815,2026-06-04,2026-06-04,CVE-2025-10438,8.6,2026-04-15T00:35:42.020
CVE-2024-48014,0.001220000,0.308160000,0.8275462962962963,2026-06-04,2026-06-04,CVE-2024-48014,7.5,2026-01-16T17:08:33.163
CVE-2020-36851,0.009100000,0.761930000,0.9668981481481481,2026-06-04,2026-06-04,CVE-2020-36851,,2026-05-26T14:16:24.590
CVE-2025-9985,0.021110000,0.844220000,0.9810185185185185,2026-06-04,2026-06-04,CVE-2025-9985,5.3,2026-04-15T00:35:42.020
CVE-2025-9984,0.000720000,0.220320000,0.7122685185185185,2026-06-04,2026-06-04,CVE-2025-9984,5.3,2026-04-15T00:35:42.020
CVE-2025-9490,0.000430000,0.136670000,0.48541666666666666,2026-06-04,2026-06-04,CVE-2025-9490,6.4,2026-04-15T00:35:42.020
CVE-2025-9044,0.000460000,0.146970000,0.5120370370370371,2026-06-04,2026-06-04,CVE-2025-9044,6.4,2026-04-15T00:35:42.020
CVE-2025-8906,0.000350000,0.107720000,0.4011574074074074,2026-06-04,2026-06-04,CVE-2025-8906,6.4,2026-04-15T00:35:42.020
CVE-2025-8200,0.000350000,0.106760000,0.4011574074074074,2026-06-04,2026-06-04,CVE-2025-8200,6.4,2026-04-15T00:35:42.020
CVE-2025-60251,0.000190000,0.055200000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2025-60251,5.0,2026-04-15T00:35:42.020
CVE-2025-60250,0.000220000,0.063730000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2025-60250,4.7,2026-04-15T00:35:42.020
CVE-2025-60119,0.000410000,0.128230000,0.46111111111111114,2026-06-04,2026-06-04,CVE-2025-60119,5.3,2026-04-23T15:34:15.323
CVE-2025-60118,0.000400000,0.124640000,0.4465277777777778,2026-06-04,2026-06-04,CVE-2025-60118,8.5,2026-04-23T15:34:15.200
CVE-2025-60117,0.000160000,0.039370000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-60117,4.3,2026-04-23T15:34:15.083
CVE-2025-60116,0.000660000,0.205550000,0.6733796296296296,2026-06-04,2026-06-04,CVE-2025-60116,8.8,2026-04-23T15:34:14.963
CVE-2025-60115,0.000160000,0.039370000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-60115,4.3,2026-04-23T15:34:14.850
CVE-2025-60114,0.000490000,0.156260000,0.5592592592592592,2026-06-04,2026-06-04,CVE-2025-60114,6.6,2026-04-23T15:34:14.723
CVE-2025-60113,0.000160000,0.039370000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-60113,4.3,2026-04-23T15:34:14.610
CVE-2025-60112,0.000320000,0.097740000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-60112,6.5,2026-04-23T15:34:14.493
CVE-2025-60111,0.000180000,0.051230000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2025-60111,8.8,2026-04-23T15:34:14.373
CVE-2025-60110,0.000400000,0.124640000,0.4465277777777778,2026-06-04,2026-06-04,CVE-2025-60110,8.5,2026-04-23T15:34:14.260
CVE-2025-60109,0.000400000,0.124640000,0.4465277777777778,2026-06-04,2026-06-04,CVE-2025-60109,8.5,2026-04-23T15:34:14.147
CVE-2025-60108,0.000400000,0.124640000,0.4465277777777778,2026-06-04,2026-06-04,CVE-2025-60108,8.5,2026-04-23T15:34:14.037
CVE-2025-60107,0.000400000,0.124640000,0.4465277777777778,2026-06-04,2026-06-04,CVE-2025-60107,8.5,2026-04-23T15:34:13.927
CVE-2025-60106,0.000540000,0.172060000,0.5907407407407408,2026-06-04,2026-06-04,CVE-2025-60106,4.9,2026-04-23T15:34:13.817
CVE-2025-60105,0.000320000,0.097740000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-60105,6.5,2026-04-23T15:34:13.707
CVE-2025-60104,0.000300000,0.089610000,0.32546296296296295,2026-06-04,2026-06-04,CVE-2025-60104,5.9,2026-04-23T15:34:13.593
CVE-2025-60103,0.000560000,0.179100000,0.6055555555555555,2026-06-04,2026-06-04,CVE-2025-60103,5.4,2026-04-23T15:34:13.483
CVE-2025-60102,0.000320000,0.097740000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-60102,6.5,2026-04-23T15:34:13.373
CVE-2025-60101,0.000300000,0.089610000,0.32546296296296295,2026-06-04,2026-06-04,CVE-2025-60101,5.9,2026-04-23T15:34:13.260
CVE-2025-60100,0.000470000,0.150850000,0.5252314814814815,2026-06-04,2026-06-04,CVE-2025-60100,5.3,2026-04-23T15:34:13.150
CVE-2025-60099,0.000320000,0.097740000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-60099,6.5,2026-04-23T15:34:13.043
CVE-2025-60098,0.000600000,0.189700000,0.6351851851851852,2026-06-04,2026-06-04,CVE-2025-60098,6.5,2026-04-23T15:34:12.933
CVE-2025-60097,0.000560000,0.179100000,0.6055555555555555,2026-06-04,2026-06-04,CVE-2025-60097,5.4,2026-04-23T15:34:12.823
CVE-2025-60096,0.000560000,0.179100000,0.6055555555555555,2026-06-04,2026-06-04,CVE-2025-60096,5.4,2026-04-23T15:34:12.713
CVE-2025-60095,0.000410000,0.127060000,0.46111111111111114,2026-06-04,2026-06-04,CVE-2025-60095,4.3,2026-04-23T15:34:12.600
CVE-2025-60094,0.000390000,0.122070000,0.43495370370370373,2026-06-04,2026-06-04,CVE-2025-60094,4.3,2026-04-23T15:34:12.490
CVE-2025-60093,0.000160000,0.039370000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2025-60093,4.3,2026-04-23T15:34:12.377
CVE-2025-60092,0.000410000,0.128230000,0.46111111111111114,2026-06-04,2026-06-04,CVE-2025-60092,5.3,2026-04-23T15:34:12.267
CVE-2025-60040,0.000320000,0.097740000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2025-60040,6.5,2026-04-23T15:34:07.403
CVE-2025-60017,0.000470000,0.147970000,0.5252314814814815,2026-06-04,2026-06-04,CVE-2025-60017,8.2,2026-04-15T00:35:42.020
CVE-2025-59817,0.000360000,0.109410000,0.41064814814814815,2026-06-04,2026-06-04,CVE-2025-59817,8.4,2026-04-15T00:35:42.020
CVE-2025-59816,0.000300000,0.091160000,0.32546296296296295,2026-06-04,2026-06-04,CVE-2025-59816,7.3,2026-04-15T00:35:42.020
