cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-58704,0.001960000,0.096020000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58704,6.5,2026-06-17T09:44:45.967
CVE-2025-58703,0.001960000,0.096010000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58703,6.5,2026-06-17T09:44:45.867
CVE-2025-58702,0.001960000,0.096060000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58702,6.5,2026-06-17T09:44:45.767
CVE-2025-58691,0.001900000,0.089560000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58691,6.5,2026-06-17T09:44:45.340
CVE-2025-58690,0.001180000,0.020260000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58690,7.1,2026-06-17T09:44:45.240
CVE-2025-58689,0.001960000,0.096100000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58689,6.5,2026-06-17T09:44:45.140
CVE-2025-58688,0.001180000,0.020210000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58688,7.1,2026-06-17T09:44:45.040
CVE-2025-58687,0.001180000,0.020240000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58687,7.1,2026-06-17T09:44:44.940
CVE-2025-58686,0.002430000,0.158310000,0.4949074074074074,2026-08-15,2026-08-15,CVE-2025-58686,8.5,2026-06-17T09:44:44.840
CVE-2025-58685,0.002470000,0.162820000,0.5041666666666667,2026-08-15,2026-08-15,CVE-2025-58685,5.3,2026-06-17T09:44:44.740
CVE-2025-58684,0.001960000,0.096030000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58684,6.5,2026-06-17T09:44:44.643
CVE-2025-58683,0.001960000,0.096010000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58683,6.5,2026-06-17T09:44:44.540
CVE-2025-58682,0.001960000,0.096020000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58682,6.5,2026-06-17T09:44:44.357
CVE-2025-58681,0.002630000,0.182140000,0.5400462962962963,2026-08-15,2026-08-15,CVE-2025-58681,5.3,2026-06-17T09:44:44.213
CVE-2025-58680,0.002940000,0.220310000,0.5967592592592592,2026-08-15,2026-08-15,CVE-2025-58680,6.5,2026-06-17T09:44:44.117
CVE-2025-58679,0.002630000,0.182140000,0.5400462962962963,2026-08-15,2026-08-15,CVE-2025-58679,5.3,2026-06-17T09:44:44.017
CVE-2025-58678,0.002940000,0.220300000,0.5967592592592592,2026-08-15,2026-08-15,CVE-2025-58678,6.5,2026-06-17T09:44:43.913
CVE-2025-58677,0.001180000,0.020220000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58677,7.1,2026-06-17T09:44:43.813
CVE-2025-58676,0.001180000,0.020240000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58676,7.1,2026-06-17T09:44:43.713
CVE-2025-58675,0.001310000,0.030970000,0.08796296296296297,2026-08-15,2026-08-15,CVE-2025-58675,4.3,2026-06-17T09:44:43.610
CVE-2025-58673,0.002170000,0.124200000,0.4152777777777778,2026-08-15,2026-08-15,CVE-2025-58673,5.4,2026-06-17T09:44:43.373
CVE-2025-58672,0.002480000,0.164730000,0.506712962962963,2026-08-15,2026-08-15,CVE-2025-58672,5.4,2026-06-17T09:44:43.270
CVE-2025-58671,0.002190000,0.126900000,0.4219907407407407,2026-08-15,2026-08-15,CVE-2025-58671,7.1,2026-06-17T09:44:43.170
CVE-2025-58670,0.001180000,0.020240000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58670,7.1,2026-06-17T09:44:43.070
CVE-2025-58669,0.002120000,0.117230000,0.4041666666666667,2026-08-15,2026-08-15,CVE-2025-58669,5.9,2026-06-17T09:44:42.970
CVE-2025-58668,0.002630000,0.182720000,0.5400462962962963,2026-08-15,2026-08-15,CVE-2025-58668,9.8,2026-06-17T09:44:42.860
CVE-2025-58667,0.002480000,0.164750000,0.506712962962963,2026-08-15,2026-08-15,CVE-2025-58667,5.4,2026-06-17T09:44:42.760
CVE-2025-58666,0.002390000,0.152650000,0.48564814814814816,2026-08-15,2026-08-15,CVE-2025-58666,4.3,2026-06-17T09:44:42.657
CVE-2025-58665,0.002100000,0.114780000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58665,5.9,2026-06-17T09:44:42.557
CVE-2025-58664,0.002200000,0.127800000,0.425,2026-08-15,2026-08-15,CVE-2025-58664,4.3,2026-06-17T09:44:42.457
CVE-2025-58663,0.002200000,0.127800000,0.425,2026-08-15,2026-08-15,CVE-2025-58663,4.3,2026-06-17T09:44:42.357
CVE-2025-58662,0.004360000,0.363360000,0.8018518518518518,2026-08-15,2026-08-15,CVE-2025-58662,7.2,2026-06-17T09:44:42.257
CVE-2025-58661,0.002100000,0.114740000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58661,5.9,2026-06-17T09:44:42.157
CVE-2025-58660,0.002480000,0.164750000,0.506712962962963,2026-08-15,2026-08-15,CVE-2025-58660,5.4,2026-06-17T09:44:42.057
CVE-2025-58659,0.002700000,0.193100000,0.5497685185185185,2026-08-15,2026-08-15,CVE-2025-58659,5.3,2026-06-17T09:44:41.960
CVE-2025-58658,0.002100000,0.114740000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58658,5.9,2026-06-17T09:44:41.857
CVE-2025-58657,0.001180000,0.020250000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58657,7.1,2026-06-17T09:44:41.757
CVE-2025-58656,0.002700000,0.193100000,0.5497685185185185,2026-08-15,2026-08-15,CVE-2025-58656,5.3,2026-06-17T09:44:41.660
CVE-2025-58655,0.002040000,0.106360000,0.3747685185185185,2026-08-15,2026-08-15,CVE-2025-58655,5.9,2026-06-17T09:44:41.560
CVE-2025-58654,0.001960000,0.096100000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58654,6.5,2026-06-17T09:44:41.460
CVE-2025-58653,0.001960000,0.096080000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58653,6.5,2026-06-17T09:44:41.360
CVE-2025-58652,0.001900000,0.089680000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58652,6.5,2026-06-17T09:44:41.260
CVE-2025-58651,0.001960000,0.096040000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58651,6.5,2026-06-17T09:44:41.160
CVE-2025-58650,0.002480000,0.164740000,0.506712962962963,2026-08-15,2026-08-15,CVE-2025-58650,5.4,2026-06-17T09:44:41.063
CVE-2025-58649,0.002550000,0.172510000,0.5210648148148148,2026-08-15,2026-08-15,CVE-2025-58649,4.3,2026-06-17T09:44:40.963
CVE-2025-58648,0.001960000,0.096070000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58648,6.5,2026-06-17T09:44:40.863
CVE-2025-58647,0.002100000,0.114740000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58647,5.9,2026-06-17T09:44:40.760
CVE-2025-58646,0.002100000,0.114710000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58646,5.9,2026-06-17T09:44:40.660
CVE-2025-58645,0.002100000,0.114720000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58645,5.9,2026-06-17T09:44:40.560
CVE-2025-58271,0.002100000,0.114770000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58271,5.9,2026-06-17T09:44:12.663
CVE-2025-58270,0.001180000,0.020210000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58270,7.1,2026-06-17T09:44:12.563
CVE-2025-58269,0.002700000,0.193090000,0.5497685185185185,2026-08-15,2026-08-15,CVE-2025-58269,5.3,2026-06-17T09:44:12.463
CVE-2025-58268,0.001180000,0.020210000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58268,7.1,2026-06-17T09:44:12.363
CVE-2025-58267,0.001180000,0.020250000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58267,7.1,2026-06-17T09:44:12.267
CVE-2025-58266,0.002050000,0.108550000,0.38310185185185186,2026-08-15,2026-08-15,CVE-2025-58266,5.9,2026-06-17T09:44:12.163
CVE-2025-58265,0.001900000,0.089680000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58265,6.5,2026-06-17T09:44:12.067
CVE-2025-58264,0.001960000,0.096080000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58264,6.5,2026-06-17T09:44:11.970
CVE-2025-58263,0.001990000,0.099660000,0.36157407407407405,2026-08-15,2026-08-15,CVE-2025-58263,6.5,2026-06-17T09:44:11.870
CVE-2025-58262,0.001180000,0.020240000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58262,7.1,2026-06-17T09:44:11.770
CVE-2025-58261,0.001180000,0.020260000,0.056712962962962965,2026-08-15,2026-08-15,CVE-2025-58261,7.1,2026-06-17T09:44:11.670
CVE-2025-58260,0.001900000,0.089560000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58260,6.5,2026-06-17T09:44:11.570
CVE-2025-58259,0.001350000,0.034420000,0.1037037037037037,2026-08-15,2026-08-15,CVE-2025-58259,7.1,2026-06-17T09:44:11.470
CVE-2025-58258,0.002340000,0.145530000,0.4710648148148148,2026-08-15,2026-08-15,CVE-2025-58258,4.3,2026-06-17T09:44:11.373
CVE-2025-58257,0.001960000,0.096060000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58257,6.5,2026-06-17T09:44:11.273
CVE-2025-58256,0.002100000,0.114750000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58256,5.9,2026-06-17T09:44:11.173
CVE-2025-58255,0.001590000,0.055640000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-58255,9.6,2026-06-17T09:44:11.073
CVE-2025-58254,0.001960000,0.096050000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58254,6.5,2026-06-17T09:44:10.977
CVE-2025-58253,0.001960000,0.096100000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58253,6.5,2026-06-17T09:44:10.877
CVE-2025-58252,0.002550000,0.172510000,0.5210648148148148,2026-08-15,2026-08-15,CVE-2025-58252,4.3,2026-06-17T09:44:10.780
CVE-2025-58251,0.002200000,0.127820000,0.425,2026-08-15,2026-08-15,CVE-2025-58251,4.3,2026-06-17T09:44:10.680
CVE-2025-58250,0.001760000,0.074180000,0.2898148148148148,2026-08-15,2026-08-15,CVE-2025-58250,8.8,2026-06-17T09:44:10.583
CVE-2025-58249,0.002550000,0.172500000,0.5210648148148148,2026-08-15,2026-08-15,CVE-2025-58249,4.3,2026-06-17T09:44:10.483
CVE-2025-58248,0.001960000,0.096090000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58248,6.5,2026-06-17T09:44:10.383
CVE-2025-58247,0.002630000,0.182140000,0.5400462962962963,2026-08-15,2026-08-15,CVE-2025-58247,5.3,2026-06-17T09:44:10.283
CVE-2025-58245,0.002100000,0.114770000,0.39490740740740743,2026-08-15,2026-08-15,CVE-2025-58245,5.9,2026-06-17T09:44:10.040
CVE-2025-58244,0.001590000,0.055650000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-58244,8.8,2026-06-17T09:44:09.937
CVE-2025-58242,0.001900000,0.089570000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58242,6.5,2026-06-17T09:44:09.740
CVE-2025-58241,0.001960000,0.096060000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58241,6.5,2026-06-17T09:44:09.637
CVE-2025-58240,0.002580000,0.176030000,0.5273148148148148,2026-08-15,2026-08-15,CVE-2025-58240,6.5,2026-06-17T09:44:09.373
CVE-2025-58239,0.002580000,0.176030000,0.5273148148148148,2026-08-15,2026-08-15,CVE-2025-58239,6.5,2026-06-17T09:44:09.177
CVE-2025-58238,0.002580000,0.176060000,0.5273148148148148,2026-08-15,2026-08-15,CVE-2025-58238,6.5,2026-06-17T09:44:09.067
CVE-2025-58237,0.001960000,0.095980000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58237,6.5,2026-06-17T09:44:07.410
CVE-2025-58236,0.001310000,0.031010000,0.08796296296296297,2026-08-15,2026-08-15,CVE-2025-58236,4.3,2026-06-17T09:44:07.303
CVE-2025-58235,0.001900000,0.089670000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58235,6.5,2026-06-17T09:44:07.193
CVE-2025-58234,0.001970000,0.097630000,0.35648148148148145,2026-08-15,2026-08-15,CVE-2025-58234,5.4,2026-06-17T09:44:07.083
CVE-2025-58233,0.001960000,0.095990000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58233,6.5,2026-06-17T09:44:06.987
CVE-2025-58232,0.001900000,0.089610000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58232,6.5,2026-06-17T09:44:06.890
CVE-2025-58231,0.001900000,0.089610000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-58231,6.5,2026-06-17T09:44:06.790
CVE-2025-58230,0.001960000,0.096090000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58230,6.5,2026-06-17T09:44:06.687
CVE-2025-58229,0.001960000,0.096000000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-58229,6.5,2026-06-17T09:44:06.587
CVE-2025-9960,0.003570000,0.288230000,0.700462962962963,2026-08-15,2026-08-15,CVE-2025-9960,,2026-06-17T10:10:09.563
CVE-2025-9495,0.002920000,0.217940000,0.5928240740740741,2026-08-15,2026-08-15,CVE-2025-9495,,2026-06-17T10:09:06.587
CVE-2025-9494,0.006930000,0.498710000,0.9092592592592592,2026-08-15,2026-08-15,CVE-2025-9494,,2026-06-17T10:09:06.477
CVE-2025-9321,0.007620000,0.522930000,0.9222222222222223,2026-08-15,2026-08-15,CVE-2025-9321,9.8,2026-06-17T10:08:45.040
CVE-2025-8902,0.001850000,0.083890000,0.31203703703703706,2026-08-15,2026-08-15,CVE-2025-8902,6.4,2026-06-17T10:07:53.113
CVE-2025-8892,0.001680000,0.064630000,0.2662037037037037,2026-08-15,2026-08-15,CVE-2025-8892,7.8,2026-06-17T10:07:51.760
CVE-2025-59592,0.001590000,0.055510000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59592,6.5,2026-06-17T09:46:26.893
CVE-2025-59591,0.001890000,0.087710000,0.32222222222222224,2026-08-15,2026-08-15,CVE-2025-59591,4.3,2026-06-17T09:46:26.797
CVE-2025-59590,0.001700000,0.067130000,0.2712962962962963,2026-08-15,2026-08-15,CVE-2025-59590,5.9,2026-06-17T09:46:26.700
CVE-2025-59589,0.001590000,0.055500000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59589,6.5,2026-06-17T09:46:26.603
CVE-2025-59588,0.003870000,0.318950000,0.7449074074074075,2026-08-15,2026-08-15,CVE-2025-59588,7.5,2026-06-17T09:46:26.503
CVE-2025-59587,0.001590000,0.055500000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59587,6.5,2026-06-17T09:46:26.407
CVE-2025-59586,0.001590000,0.055510000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59586,6.5,2026-06-17T09:46:26.310
CVE-2025-59585,0.001590000,0.055510000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59585,6.5,2026-06-17T09:46:26.210
CVE-2025-59584,0.001590000,0.055520000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59584,6.5,2026-06-17T09:46:26.113
CVE-2025-59583,0.001590000,0.055510000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59583,6.5,2026-06-17T09:46:26.013
CVE-2025-59582,0.006610000,0.486370000,0.9037037037037037,2026-08-15,2026-08-15,CVE-2025-59582,5.3,2026-06-17T09:46:25.913
CVE-2025-59581,0.002500000,0.166130000,0.5113425925925926,2026-08-15,2026-08-15,CVE-2025-59581,6.5,2026-06-17T09:46:25.817
CVE-2025-59577,0.001960000,0.095780000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-59577,4.3,2026-06-17T09:46:25.343
CVE-2025-59576,0.002070000,0.110990000,0.3861111111111111,2026-08-15,2026-08-15,CVE-2025-59576,6.5,2026-06-17T09:46:25.243
CVE-2025-59574,0.001590000,0.055520000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59574,6.5,2026-06-17T09:46:25.010
CVE-2025-59573,0.002240000,0.133100000,0.4398148148148148,2026-08-15,2026-08-15,CVE-2025-59573,5.3,2026-06-17T09:46:24.910
CVE-2025-59572,0.001590000,0.055640000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-59572,8.8,2026-06-17T09:46:24.807
CVE-2025-59570,0.003310000,0.260520000,0.6583333333333333,2026-08-15,2026-08-15,CVE-2025-59570,7.6,2026-06-17T09:46:24.610
CVE-2025-59569,0.001900000,0.089590000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-59569,6.5,2026-06-17T09:46:24.513
CVE-2025-59568,0.001310000,0.031020000,0.08796296296296297,2026-08-15,2026-08-15,CVE-2025-59568,4.3,2026-06-17T09:46:24.413
CVE-2025-59567,0.002090000,0.112920000,0.39143518518518516,2026-08-15,2026-08-15,CVE-2025-59567,5.5,2026-06-17T09:46:24.317
CVE-2025-59565,0.001960000,0.095980000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-59565,6.5,2026-06-17T09:46:24.120
CVE-2025-59562,0.003350000,0.264660000,0.6643518518518519,2026-08-15,2026-08-15,CVE-2025-59562,5.5,2026-06-17T09:46:23.913
CVE-2025-59561,0.002300000,0.140450000,0.4537037037037037,2026-08-15,2026-08-15,CVE-2025-59561,4.3,2026-06-17T09:46:23.817
CVE-2025-59559,0.002300000,0.140460000,0.4537037037037037,2026-08-15,2026-08-15,CVE-2025-59559,4.3,2026-06-17T09:46:23.717
CVE-2025-59553,0.001900000,0.089560000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-59553,6.5,2026-06-17T09:46:23.207
CVE-2025-59552,0.001960000,0.095970000,0.34652777777777777,2026-08-15,2026-08-15,CVE-2025-59552,6.5,2026-06-17T09:46:23.107
CVE-2025-59551,0.002200000,0.127820000,0.425,2026-08-15,2026-08-15,CVE-2025-59551,4.3,2026-06-17T09:46:23.003
CVE-2025-59549,0.001900000,0.089650000,0.3282407407407407,2026-08-15,2026-08-15,CVE-2025-59549,6.5,2026-06-17T09:46:22.807
CVE-2025-59535,0.003220000,0.250760000,0.6412037037037037,2026-08-15,2026-08-15,CVE-2025-59535,6.5,2026-06-17T09:46:21.253
CVE-2025-59532,0.008150000,0.540450000,0.9282407407407407,2026-08-15,2026-08-15,CVE-2025-59532,,2026-06-17T09:46:21.040
CVE-2025-59528,0.901830000,0.997870000,0.9990740740740741,2026-08-15,2026-08-15,CVE-2025-59528,10.0,2026-06-17T09:46:20.590
CVE-2025-59527,0.046660000,0.909710000,0.9807870370370371,2026-08-15,2026-08-15,CVE-2025-59527,7.5,2026-06-17T09:46:20.483
CVE-2025-59526,0.004090000,0.340770000,0.7726851851851851,2026-08-15,2026-08-15,CVE-2025-59526,,2026-06-17T09:46:20.377
CVE-2025-59434,0.031460000,0.868070000,0.9726851851851852,2026-08-15,2026-08-15,CVE-2025-59434,9.6,2026-06-17T09:46:09.697
CVE-2025-59433,0.002020000,0.104030000,0.3678240740740741,2026-08-15,2026-08-15,CVE-2025-59433,5.3,2026-06-17T09:46:09.590
CVE-2025-59432,0.008520000,0.551860000,0.9321759259259259,2026-08-15,2026-08-15,CVE-2025-59432,,2026-06-17T09:46:09.483
CVE-2025-59430,0.004380000,0.364870000,0.8037037037037037,2026-08-15,2026-08-15,CVE-2025-59430,8.2,2026-06-17T09:46:09.260
CVE-2025-58915,0.001590000,0.055490000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-58915,6.5,2026-06-17T09:45:16.453
CVE-2025-57205,0.002360000,0.148610000,0.4773148148148148,2026-08-15,2026-08-15,CVE-2025-57205,5.4,2026-06-17T09:42:56.457
CVE-2025-57204,0.002360000,0.148610000,0.4773148148148148,2026-08-15,2026-08-15,CVE-2025-57204,5.4,2026-06-17T09:42:56.300
CVE-2025-57203,0.002210000,0.129480000,0.4305555555555556,2026-08-15,2026-08-15,CVE-2025-57203,4.8,2026-06-17T09:42:56.143
CVE-2025-47910,0.003080000,0.234150000,0.6201388888888889,2026-08-15,2026-08-15,CVE-2025-47910,5.4,2026-06-17T09:28:49.937
CVE-2025-43814,0.003280000,0.257510000,0.6518518518518519,2026-08-15,2026-08-15,CVE-2025-43814,6.5,2026-06-17T09:24:34.623
CVE-2025-43810,0.002550000,0.172760000,0.5210648148148148,2026-08-15,2026-08-15,CVE-2025-43810,4.3,2026-06-17T09:24:34.093
CVE-2025-43806,0.002340000,0.145700000,0.4710648148148148,2026-08-15,2026-08-15,CVE-2025-43806,4.3,2026-06-17T09:24:33.587
CVE-2025-42907,0.002040000,0.107000000,0.3747685185185185,2026-08-15,2026-08-15,CVE-2025-42907,4.3,2026-06-17T09:23:13.137
CVE-2025-39880,0.003020000,0.227850000,0.6101851851851852,2026-08-15,2026-08-15,CVE-2025-39880,7.8,2026-07-30T06:23:53.403
CVE-2025-39879,0.001190000,0.020640000,0.060648148148148145,2026-08-15,2026-08-15,CVE-2025-39879,5.5,2026-06-17T09:18:43.930
CVE-2025-39878,0.001190000,0.020650000,0.060648148148148145,2026-08-15,2026-08-15,CVE-2025-39878,5.5,2026-06-17T09:18:43.790
CVE-2025-39877,0.001400000,0.038560000,0.13217592592592592,2026-08-15,2026-08-15,CVE-2025-39877,7.8,2026-06-17T09:18:43.673
CVE-2025-39876,0.001400000,0.038190000,0.13217592592592592,2026-08-15,2026-08-15,CVE-2025-39876,5.5,2026-06-17T09:18:43.540
CVE-2025-39875,0.001190000,0.020650000,0.060648148148148145,2026-08-15,2026-08-15,CVE-2025-39875,5.5,2026-06-17T09:18:43.377
CVE-2025-39874,0.001190000,0.020650000,0.060648148148148145,2026-08-15,2026-08-15,CVE-2025-39874,5.5,2026-06-17T09:18:43.210
CVE-2025-39873,0.001480000,0.044960000,0.1840277777777778,2026-08-15,2026-08-15,CVE-2025-39873,7.8,2026-07-30T06:23:53.267
CVE-2025-39872,0.001410000,0.039470000,0.13541666666666666,2026-08-15,2026-08-15,CVE-2025-39872,5.5,2026-07-30T06:23:53.157
CVE-2025-39871,0.001400000,0.038560000,0.13217592592592592,2026-08-15,2026-08-15,CVE-2025-39871,7.8,2026-07-14T13:17:50.923
CVE-2025-39870,0.001440000,0.041860000,0.15208333333333332,2026-08-15,2026-08-15,CVE-2025-39870,7.8,2026-06-17T09:18:40.510
CVE-2025-39869,0.001490000,0.046600000,0.1865740740740741,2026-08-15,2026-08-15,CVE-2025-39869,7.1,2026-07-30T06:23:53.003
CVE-2025-39868,0.001330000,0.032810000,0.09537037037037037,2026-08-15,2026-08-15,CVE-2025-39868,7.8,2026-06-17T09:18:40.173
CVE-2025-26399,0.883300000,0.997580000,0.9988425925925926,2026-08-15,2026-08-15,CVE-2025-26399,9.8,2026-06-17T09:01:42.407
CVE-2025-1131,0.002000000,0.101580000,0.36319444444444443,2026-08-15,2026-08-15,CVE-2025-1131,7.8,2026-06-17T08:38:26.193
CVE-2025-10843,0.003840000,0.316110000,0.7386574074074074,2026-08-15,2026-08-15,CVE-2025-10843,9.8,2026-06-17T08:29:07.173
CVE-2025-10842,0.004410000,0.366690000,0.80625,2026-08-15,2026-08-15,CVE-2025-10842,9.8,2026-06-17T08:29:07.040
CVE-2025-10841,0.005500000,0.433910000,0.8733796296296297,2026-08-15,2026-08-15,CVE-2025-10841,9.8,2026-06-17T08:29:06.907
CVE-2025-10840,0.004370000,0.364350000,0.8023148148148148,2026-08-15,2026-08-15,CVE-2025-10840,8.8,2026-06-17T08:29:06.680
CVE-2025-10839,0.004370000,0.364360000,0.8023148148148148,2026-08-15,2026-08-15,CVE-2025-10839,8.8,2026-06-17T08:29:06.517
CVE-2025-10838,0.009520000,0.583480000,0.9400462962962963,2026-08-15,2026-08-15,CVE-2025-10838,8.8,2026-06-17T08:29:06.387
CVE-2025-10837,0.002190000,0.126470000,0.4219907407407407,2026-08-15,2026-08-15,CVE-2025-10837,5.4,2026-06-17T08:29:06.253
CVE-2025-10836,0.004410000,0.366800000,0.80625,2026-08-15,2026-08-15,CVE-2025-10836,9.8,2026-06-17T08:29:06.120
CVE-2025-10835,0.003510000,0.281720000,0.687962962962963,2026-08-15,2026-08-15,CVE-2025-10835,8.8,2026-06-17T08:29:05.983
CVE-2025-10834,0.003870000,0.319520000,0.7449074074074075,2026-08-15,2026-08-15,CVE-2025-10834,9.8,2026-06-17T08:29:05.850
CVE-2025-10833,0.003870000,0.319520000,0.7449074074074075,2026-08-15,2026-08-15,CVE-2025-10833,9.8,2026-06-17T08:29:05.713
CVE-2025-10832,0.004410000,0.366820000,0.80625,2026-08-15,2026-08-15,CVE-2025-10832,9.8,2026-06-17T08:29:05.580
CVE-2025-10831,0.003870000,0.319510000,0.7449074074074075,2026-08-15,2026-08-15,CVE-2025-10831,9.8,2026-06-17T08:29:05.437
CVE-2025-10830,0.003870000,0.319520000,0.7449074074074075,2026-08-15,2026-08-15,CVE-2025-10830,9.8,2026-06-17T08:29:05.300
CVE-2025-10829,0.003870000,0.319510000,0.7449074074074075,2026-08-15,2026-08-15,CVE-2025-10829,9.8,2026-06-17T08:29:05.167
CVE-2025-10828,0.003510000,0.281710000,0.687962962962963,2026-08-15,2026-08-15,CVE-2025-10828,8.8,2026-06-17T08:29:05.037
CVE-2025-10827,0.003220000,0.250580000,0.6412037037037037,2026-08-15,2026-08-15,CVE-2025-10827,6.1,2026-06-17T08:29:04.900
CVE-2025-10826,0.003510000,0.281710000,0.687962962962963,2026-08-15,2026-08-15,CVE-2025-10826,8.8,2026-06-17T08:29:04.767
CVE-2025-10825,0.003510000,0.281690000,0.687962962962963,2026-08-15,2026-08-15,CVE-2025-10825,8.8,2026-06-17T08:29:04.633
CVE-2025-10824,0.001340000,0.033510000,0.09722222222222222,2026-08-15,2026-08-15,CVE-2025-10824,5.3,2026-06-17T08:29:04.500
CVE-2025-10823,0.001360000,0.034800000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2025-10823,3.3,2026-06-17T08:29:04.363
CVE-2025-10822,0.003250000,0.253350000,0.6474537037037037,2026-08-15,2026-08-15,CVE-2025-10822,4.3,2026-06-17T08:29:04.227
CVE-2025-10821,0.003250000,0.253350000,0.6474537037037037,2026-08-15,2026-08-15,CVE-2025-10821,4.3,2026-06-17T08:29:04.100
CVE-2025-10820,0.003360000,0.265790000,0.6664351851851852,2026-08-15,2026-08-15,CVE-2025-10820,4.3,2026-06-17T08:29:03.970
CVE-2025-10819,0.003360000,0.265790000,0.6664351851851852,2026-08-15,2026-08-15,CVE-2025-10819,4.3,2026-06-17T08:29:03.840
CVE-2025-10817,0.003840000,0.316120000,0.7386574074074074,2026-08-15,2026-08-15,CVE-2025-10817,9.8,2026-06-17T08:29:03.707
CVE-2025-10816,0.005060000,0.408880000,0.8585648148148148,2026-08-15,2026-08-15,CVE-2025-10816,9.8,2026-06-17T08:29:03.573
CVE-2025-10815,0.007670000,0.524770000,0.9231481481481482,2026-08-15,2026-08-15,CVE-2025-10815,8.8,2026-06-17T08:29:03.440
CVE-2025-10814,0.061150000,0.928050000,0.9833333333333333,2026-08-15,2026-08-15,CVE-2025-10814,8.8,2026-06-17T08:29:03.307
CVE-2025-10813,0.003840000,0.316080000,0.7386574074074074,2026-08-15,2026-08-15,CVE-2025-10813,9.8,2026-06-17T08:29:03.177
CVE-2025-10812,0.004410000,0.366690000,0.80625,2026-08-15,2026-08-15,CVE-2025-10812,9.8,2026-06-17T08:29:03.043
