cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-10500,0.002560000,0.166890000,0.544675925925926,2026-06-21,2026-06-21,CVE-2025-10500,8.8,2026-06-17T08:28:26.607
CVE-2025-10360,0.001770000,0.073490000,0.31875,2026-06-21,2026-06-21,CVE-2025-10360,,2026-06-17T08:28:10.427
CVE-2025-60249,0.001850000,0.082370000,0.3386574074074074,2026-06-21,2026-06-21,CVE-2025-60249,6.4,2026-06-17T09:49:36.673
CVE-2025-60019,0.003310000,0.246480000,0.6793981481481481,2026-06-21,2026-06-21,CVE-2025-60019,3.7,2026-06-30T09:16:22.763
CVE-2025-60018,0.002880000,0.203240000,0.606712962962963,2026-06-21,2026-06-21,CVE-2025-60018,4.8,2026-06-30T09:16:21.793
CVE-2025-59841,0.003940000,0.310630000,0.7777777777777778,2026-06-21,2026-06-21,CVE-2025-59841,9.8,2026-06-17T09:46:48.357
CVE-2025-59839,0.002820000,0.197370000,0.5983796296296297,2026-06-21,2026-06-21,CVE-2025-59839,5.4,2026-06-17T09:46:48.137
CVE-2025-59838,0.002160000,0.117980000,0.44189814814814815,2026-06-21,2026-06-21,CVE-2025-59838,5.4,2026-06-17T09:46:47.967
CVE-2025-59834,0.022890000,0.809470000,0.968287037037037,2026-06-21,2026-06-21,CVE-2025-59834,9.8,2026-06-17T09:46:47.450
CVE-2025-59833,0.003230000,0.238530000,0.6664351851851852,2026-06-21,2026-06-21,CVE-2025-59833,7.5,2026-06-17T09:46:47.340
CVE-2025-59832,0.003860000,0.302040000,0.7620370370370371,2026-06-21,2026-06-21,CVE-2025-59832,9.9,2026-06-17T09:46:47.233
CVE-2025-59831,0.022800000,0.808640000,0.9680555555555556,2026-06-21,2026-06-21,CVE-2025-59831,8.8,2026-06-17T09:46:47.120
CVE-2025-59830,0.005350000,0.408170000,0.8731481481481481,2026-06-21,2026-06-21,CVE-2025-59830,7.5,2026-06-17T09:46:47.010
CVE-2025-59828,0.003410000,0.257690000,0.6960648148148149,2026-06-21,2026-06-21,CVE-2025-59828,9.8,2026-06-17T09:46:46.780
CVE-2025-59827,0.003420000,0.258860000,0.6976851851851852,2026-06-21,2026-06-21,CVE-2025-59827,9.8,2026-06-17T09:46:46.670
CVE-2025-59823,0.004770000,0.373700000,0.850925925925926,2026-06-21,2026-06-21,CVE-2025-59823,9.9,2026-06-17T09:46:46.233
CVE-2025-59814,0.002580000,0.168980000,0.5504629629629629,2026-06-21,2026-06-21,CVE-2025-59814,8.8,2026-06-17T09:46:45.267
CVE-2025-59426,0.003010000,0.215520000,0.6310185185185185,2026-06-21,2026-06-21,CVE-2025-59426,4.3,2026-06-17T09:46:08.800
CVE-2025-59422,0.002300000,0.135670000,0.49050925925925926,2026-06-21,2026-06-21,CVE-2025-59422,3.1,2026-06-17T09:46:08.460
CVE-2025-57632,0.005490000,0.415320000,0.8793981481481481,2026-06-21,2026-06-21,CVE-2025-57632,7.5,2026-06-17T09:43:15.723
CVE-2025-57623,0.003590000,0.275640000,0.7226851851851852,2026-06-21,2026-06-21,CVE-2025-57623,5.3,2026-06-17T09:43:15.113
CVE-2025-57446,0.003950000,0.311060000,0.7793981481481481,2026-06-21,2026-06-21,CVE-2025-57446,7.5,2026-06-17T09:43:08.957
CVE-2025-57324,0.003260000,0.242070000,0.6726851851851852,2026-06-21,2026-06-21,CVE-2025-57324,6.5,2026-06-17T09:43:01.837
CVE-2025-57320,0.003000000,0.214570000,0.6291666666666667,2026-06-21,2026-06-21,CVE-2025-57320,6.5,2026-06-17T09:43:01.233
CVE-2025-57319,0.004060000,0.322040000,0.7909722222222222,2026-06-21,2026-06-21,CVE-2025-57319,7.5,2026-06-17T09:43:01.083
CVE-2025-57318,0.003650000,0.281990000,0.7310185185185185,2026-06-21,2026-06-21,CVE-2025-57318,7.5,2026-06-17T09:43:00.920
CVE-2025-57317,0.003310000,0.246650000,0.6793981481481481,2026-06-21,2026-06-21,CVE-2025-57317,7.5,2026-06-17T09:43:00.770
CVE-2025-55560,0.003810000,0.296820000,0.7513888888888889,2026-06-21,2026-06-21,CVE-2025-55560,7.5,2026-06-17T09:41:49.570
CVE-2025-55559,0.002040000,0.102990000,0.40902777777777777,2026-06-21,2026-06-21,CVE-2025-55559,7.5,2026-06-17T09:41:49.290
CVE-2025-55558,0.004200000,0.334480000,0.8055555555555556,2026-06-21,2026-06-21,CVE-2025-55558,7.5,2026-06-17T09:41:49.120
CVE-2025-55557,0.003810000,0.296820000,0.7513888888888889,2026-06-21,2026-06-21,CVE-2025-55557,7.5,2026-06-17T09:41:48.960
CVE-2025-55556,0.001610000,0.056530000,0.27662037037037035,2026-06-21,2026-06-21,CVE-2025-55556,6.5,2026-06-17T09:41:48.807
CVE-2025-55554,0.002940000,0.208080000,0.6173611111111111,2026-06-21,2026-06-21,CVE-2025-55554,5.3,2026-06-17T09:41:48.650
CVE-2025-55553,0.003810000,0.296830000,0.7513888888888889,2026-06-21,2026-06-21,CVE-2025-55553,7.5,2026-06-17T09:41:48.500
CVE-2025-55552,0.003900000,0.306060000,0.7752314814814815,2026-06-21,2026-06-21,CVE-2025-55552,7.5,2026-06-17T09:41:48.340
CVE-2025-55551,0.003910000,0.306970000,0.7756944444444445,2026-06-21,2026-06-21,CVE-2025-55551,7.5,2026-06-17T09:41:48.180
CVE-2025-5494,0.002500000,0.160710000,0.5342592592592592,2026-06-21,2026-06-21,CVE-2025-5494,7.8,2026-06-17T09:48:01.680
CVE-2025-54520,0.001830000,0.080150000,0.3333333333333333,2026-06-21,2026-06-21,CVE-2025-54520,,2026-06-17T09:40:14.417
CVE-2025-48707,0.003230000,0.238910000,0.6664351851851852,2026-06-21,2026-06-21,CVE-2025-48707,7.5,2026-06-17T09:30:12.690
CVE-2025-46153,0.003910000,0.306710000,0.7756944444444445,2026-06-21,2026-06-21,CVE-2025-46153,5.3,2026-06-17T09:25:58.960
CVE-2025-46152,0.004230000,0.336730000,0.8078703703703703,2026-06-21,2026-06-21,CVE-2025-46152,5.3,2026-06-17T09:25:58.800
CVE-2025-46150,0.003600000,0.276230000,0.7245370370370371,2026-06-21,2026-06-21,CVE-2025-46150,5.3,2026-06-17T09:25:58.640
CVE-2025-46149,0.003380000,0.254670000,0.6921296296296297,2026-06-21,2026-06-21,CVE-2025-46149,5.3,2026-06-17T09:25:58.480
CVE-2025-46148,0.003740000,0.290170000,0.7409722222222223,2026-06-21,2026-06-21,CVE-2025-46148,5.3,2026-06-17T09:25:58.323
CVE-2025-43993,0.001540000,0.048590000,0.24861111111111112,2026-06-21,2026-06-21,CVE-2025-43993,7.8,2026-06-17T09:24:53.320
CVE-2025-43943,0.004760000,0.373250000,0.8506944444444444,2026-06-21,2026-06-21,CVE-2025-43943,6.7,2026-06-17T09:24:47.440
CVE-2025-43816,0.003120000,0.227210000,0.6532407407407408,2026-06-21,2026-06-21,CVE-2025-43816,7.5,2026-06-17T09:24:34.870
CVE-2025-40838,0.003530000,0.269390000,0.7143518518518519,2026-06-21,2026-06-21,CVE-2025-40838,7.5,2026-06-17T09:22:12.480
CVE-2025-40837,0.002760000,0.190790000,0.5844907407407407,2026-06-21,2026-06-21,CVE-2025-40837,8.8,2026-06-17T09:22:12.363
CVE-2025-40836,0.004180000,0.332430000,0.8043981481481481,2026-06-21,2026-06-21,CVE-2025-40836,9.8,2026-06-17T09:22:12.250
CVE-2025-40698,0.002420000,0.150310000,0.5159722222222223,2026-06-21,2026-06-21,CVE-2025-40698,,2026-06-17T09:21:58.883
CVE-2025-36857,0.001180000,0.020020000,0.06296296296296296,2026-06-21,2026-06-21,CVE-2025-36857,3.3,2026-06-17T09:14:56.027
CVE-2025-36601,0.003750000,0.291390000,0.7423611111111111,2026-06-21,2026-06-21,CVE-2025-36601,7.5,2026-06-17T09:14:51.003
CVE-2025-34227,0.259220000,0.977130000,0.9972222222222222,2026-06-21,2026-06-21,CVE-2025-34227,8.8,2026-06-17T09:13:41.760
CVE-2025-33116,0.001620000,0.057330000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-33116,5.4,2026-06-17T09:13:08.997
CVE-2025-29157,0.004950000,0.384910000,0.8597222222222223,2026-06-21,2026-06-21,CVE-2025-29157,6.5,2026-06-17T09:05:10.087
CVE-2025-29156,0.003500000,0.266360000,0.7067129629629629,2026-06-21,2026-06-21,CVE-2025-29156,6.1,2026-06-17T09:05:09.937
CVE-2025-29155,0.004020000,0.317860000,0.7863425925925925,2026-06-21,2026-06-21,CVE-2025-29155,6.5,2026-06-17T09:05:09.787
CVE-2025-27262,0.007620000,0.505150000,0.9243055555555556,2026-06-21,2026-06-21,CVE-2025-27262,7.8,2026-06-17T09:03:18.023
CVE-2025-27261,0.002980000,0.212650000,0.6247685185185186,2026-06-21,2026-06-21,CVE-2025-27261,9.8,2026-06-17T09:03:17.913
CVE-2025-26333,0.003060000,0.219980000,0.6409722222222223,2026-06-21,2026-06-21,CVE-2025-26333,7.5,2026-06-17T09:01:35.797
CVE-2025-26278,0.003650000,0.281990000,0.7310185185185185,2026-06-21,2026-06-21,CVE-2025-26278,7.5,2026-06-17T09:01:33.260
CVE-2025-21056,0.001740000,0.070380000,0.31319444444444444,2026-06-21,2026-06-21,CVE-2025-21056,6.6,2026-06-17T08:42:31.630
CVE-2025-20363,0.075200000,0.937140000,0.9872685185185185,2026-06-21,2026-06-21,CVE-2025-20363,9.0,2026-06-17T08:41:35.757
CVE-2025-20362,0.836810000,0.996530000,0.9986111111111111,2026-06-21,2026-06-21,CVE-2025-20362,8.6,2026-06-17T08:41:35.480
CVE-2025-20333,0.291970000,0.979230000,0.9976851851851852,2026-06-21,2026-06-21,CVE-2025-20333,9.9,2026-06-17T08:41:28.830
CVE-2025-10967,0.003020000,0.216010000,0.6324074074074074,2026-06-21,2026-06-21,CVE-2025-10967,7.3,2026-06-17T08:29:22.183
CVE-2025-10965,0.002880000,0.202840000,0.606712962962963,2026-06-21,2026-06-21,CVE-2025-10965,6.3,2026-06-17T08:29:21.873
CVE-2025-10964,0.068070000,0.931760000,0.9854166666666667,2026-06-21,2026-06-21,CVE-2025-10964,8.8,2026-06-17T08:29:21.733
CVE-2025-10963,0.068070000,0.931760000,0.9854166666666667,2026-06-21,2026-06-21,CVE-2025-10963,8.8,2026-06-17T08:29:21.593
CVE-2025-10962,0.068070000,0.931770000,0.9854166666666667,2026-06-21,2026-06-21,CVE-2025-10962,8.8,2026-06-17T08:29:21.457
CVE-2025-10961,0.081280000,0.941100000,0.9888888888888889,2026-06-21,2026-06-21,CVE-2025-10961,8.0,2026-06-17T08:29:21.323
CVE-2025-10960,0.068070000,0.931760000,0.9854166666666667,2026-06-21,2026-06-21,CVE-2025-10960,8.8,2026-06-17T08:29:21.190
CVE-2025-10959,0.066100000,0.929860000,0.9849537037037037,2026-06-21,2026-06-21,CVE-2025-10959,8.8,2026-06-17T08:29:21.057
CVE-2025-10958,0.068070000,0.931770000,0.9854166666666667,2026-06-21,2026-06-21,CVE-2025-10958,8.8,2026-06-17T08:29:20.920
CVE-2025-10957,0.003000000,0.213910000,0.6291666666666667,2026-06-21,2026-06-21,CVE-2025-10957,,2026-06-17T08:29:20.813
CVE-2025-10953,0.044100000,0.900780000,0.9800925925925926,2026-06-21,2026-06-21,CVE-2025-10953,8.8,2026-06-17T08:29:20.443
CVE-2025-10952,0.003400000,0.256420000,0.6932870370370371,2026-06-21,2026-06-21,CVE-2025-10952,5.3,2026-06-17T08:29:20.313
CVE-2025-10951,0.005580000,0.420140000,0.881712962962963,2026-06-21,2026-06-21,CVE-2025-10951,7.3,2026-06-17T08:29:20.193
CVE-2025-10950,0.002880000,0.202830000,0.606712962962963,2026-06-21,2026-06-21,CVE-2025-10950,6.3,2026-06-17T08:29:20.067
CVE-2025-10949,0.002460000,0.155650000,0.5252314814814815,2026-06-21,2026-06-21,CVE-2025-10949,2.4,2026-06-17T08:29:19.947
CVE-2025-10948,0.007130000,0.487480000,0.9175925925925926,2026-06-21,2026-06-21,CVE-2025-10948,8.8,2026-06-17T08:29:19.820
CVE-2025-10947,0.003650000,0.281670000,0.7310185185185185,2026-06-21,2026-06-21,CVE-2025-10947,5.3,2026-06-17T08:29:19.690
CVE-2025-10946,0.002330000,0.138740000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-10946,3.5,2026-06-17T08:29:19.567
CVE-2025-10945,0.002330000,0.138740000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-10945,3.5,2026-06-17T08:29:19.440
CVE-2025-10944,0.002330000,0.138750000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-10944,3.5,2026-06-17T08:29:19.320
CVE-2025-10943,0.002330000,0.138740000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-10943,3.5,2026-06-17T08:29:19.197
CVE-2025-10942,0.007310000,0.494290000,0.9206018518518518,2026-06-21,2026-06-21,CVE-2025-10942,8.8,2026-06-17T08:29:19.070
CVE-2025-10941,0.001290000,0.028840000,0.09884259259259259,2026-06-21,2026-06-21,CVE-2025-10941,7.8,2026-06-17T08:29:18.943
CVE-2025-10940,0.002430000,0.151560000,0.5173611111111112,2026-06-21,2026-06-21,CVE-2025-10940,4.8,2026-06-17T08:29:18.807
CVE-2025-10911,0.001420000,0.038480000,0.15902777777777777,2026-06-21,2026-06-21,CVE-2025-10911,5.5,2026-06-30T00:16:50.993
CVE-2025-10894,0.005270000,0.403630000,0.8715277777777778,2026-06-21,2026-06-21,CVE-2025-10894,9.6,2026-06-17T08:29:13.757
CVE-2025-10880,0.002960000,0.210080000,0.6206018518518519,2026-06-21,2026-06-21,CVE-2025-10880,7.5,2026-06-17T08:29:12.160
CVE-2025-10879,0.002820000,0.197350000,0.5983796296296297,2026-06-21,2026-06-21,CVE-2025-10879,5.3,2026-06-17T08:29:12.040
CVE-2025-10542,0.006700000,0.471050000,0.9106481481481481,2026-06-21,2026-06-21,CVE-2025-10542,9.8,2026-06-17T08:28:29.400
CVE-2025-10541,0.001540000,0.048630000,0.24861111111111112,2026-06-21,2026-06-21,CVE-2025-10541,7.8,2026-06-17T08:28:29.260
CVE-2025-10540,0.001180000,0.019810000,0.06296296296296296,2026-06-21,2026-06-21,CVE-2025-10540,6.5,2026-06-17T08:28:29.120
CVE-2025-10467,0.002520000,0.162590000,0.538425925925926,2026-06-21,2026-06-21,CVE-2025-10467,8.9,2026-06-17T08:28:22.943
CVE-2025-10449,0.004150000,0.330600000,0.8002314814814815,2026-06-21,2026-06-21,CVE-2025-10449,8.6,2026-06-17T08:28:21.233
CVE-2025-10438,0.004140000,0.329200000,0.7993055555555556,2026-06-21,2026-06-21,CVE-2025-10438,8.6,2026-06-17T08:28:19.817
CVE-2024-48014,0.003410000,0.257520000,0.6960648148148149,2026-06-21,2026-06-21,CVE-2024-48014,7.5,2026-06-17T07:58:06.163
CVE-2020-36851,0.010050000,0.584240000,0.9435185185185185,2026-06-21,2026-06-21,CVE-2020-36851,,2026-06-17T03:16:19.813
CVE-2025-9985,0.112300000,0.954020000,0.9914351851851851,2026-06-21,2026-06-21,CVE-2025-9985,5.3,2026-06-17T10:10:12.380
CVE-2025-9984,0.002680000,0.182060000,0.5717592592592593,2026-06-21,2026-06-21,CVE-2025-9984,5.3,2026-06-17T10:10:12.277
CVE-2025-9490,0.002240000,0.128320000,0.47638888888888886,2026-06-21,2026-06-21,CVE-2025-9490,6.4,2026-06-17T10:09:05.953
CVE-2025-9044,0.002330000,0.139450000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-9044,6.4,2026-06-17T10:08:12.743
CVE-2025-8906,0.001810000,0.077980000,0.3298611111111111,2026-06-21,2026-06-21,CVE-2025-8906,6.4,2026-06-17T10:07:53.453
CVE-2025-8200,0.002170000,0.119230000,0.45,2026-06-21,2026-06-21,CVE-2025-8200,6.4,2026-06-17T10:06:30.393
CVE-2025-60251,0.001780000,0.074860000,0.32199074074074074,2026-06-21,2026-06-21,CVE-2025-60251,5.0,2026-06-17T09:49:36.900
CVE-2025-60250,0.001730000,0.069340000,0.31180555555555556,2026-06-21,2026-06-21,CVE-2025-60250,4.7,2026-06-17T09:49:36.787
CVE-2025-60119,0.002790000,0.194390000,0.5935185185185186,2026-06-21,2026-06-21,CVE-2025-60119,5.3,2026-06-17T09:49:24.093
CVE-2025-60118,0.002930000,0.208020000,0.6152777777777778,2026-06-21,2026-06-21,CVE-2025-60118,8.5,2026-06-17T09:49:23.997
CVE-2025-60117,0.001280000,0.027430000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-60117,4.3,2026-06-17T09:49:23.897
CVE-2025-60116,0.002720000,0.187330000,0.5791666666666667,2026-06-21,2026-06-21,CVE-2025-60116,8.8,2026-06-17T09:49:23.790
CVE-2025-60115,0.001280000,0.027430000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-60115,4.3,2026-06-17T09:49:23.690
CVE-2025-60114,0.002590000,0.169650000,0.5564814814814815,2026-06-21,2026-06-21,CVE-2025-60114,6.6,2026-06-17T09:49:23.597
CVE-2025-60113,0.001280000,0.027440000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-60113,4.3,2026-06-17T09:49:23.497
CVE-2025-60112,0.001860000,0.082770000,0.34050925925925923,2026-06-21,2026-06-21,CVE-2025-60112,6.5,2026-06-17T09:49:23.397
CVE-2025-60111,0.001790000,0.075310000,0.3247685185185185,2026-06-21,2026-06-21,CVE-2025-60111,8.8,2026-06-17T09:49:23.297
CVE-2025-60110,0.002380000,0.145720000,0.5097222222222222,2026-06-21,2026-06-21,CVE-2025-60110,8.5,2026-06-17T09:49:23.193
CVE-2025-60109,0.002380000,0.145720000,0.5097222222222222,2026-06-21,2026-06-21,CVE-2025-60109,8.5,2026-06-17T09:49:23.093
CVE-2025-60108,0.002380000,0.145720000,0.5097222222222222,2026-06-21,2026-06-21,CVE-2025-60108,8.5,2026-06-17T09:49:22.997
CVE-2025-60107,0.002380000,0.145720000,0.5097222222222222,2026-06-21,2026-06-21,CVE-2025-60107,8.5,2026-06-17T09:49:22.890
CVE-2025-60106,0.003330000,0.248870000,0.6837962962962963,2026-06-21,2026-06-21,CVE-2025-60106,4.9,2026-06-17T09:49:22.790
CVE-2025-60105,0.001860000,0.082770000,0.34050925925925923,2026-06-21,2026-06-21,CVE-2025-60105,6.5,2026-06-17T09:49:22.690
CVE-2025-60104,0.001990000,0.097450000,0.39351851851851855,2026-06-21,2026-06-21,CVE-2025-60104,5.9,2026-06-17T09:49:22.590
CVE-2025-60103,0.002430000,0.151720000,0.5173611111111112,2026-06-21,2026-06-21,CVE-2025-60103,5.4,2026-06-17T09:49:22.490
CVE-2025-60102,0.001910000,0.088940000,0.3650462962962963,2026-06-21,2026-06-21,CVE-2025-60102,6.5,2026-06-17T09:49:22.390
CVE-2025-60101,0.002050000,0.104410000,0.41180555555555554,2026-06-21,2026-06-21,CVE-2025-60101,5.9,2026-06-17T09:49:22.283
CVE-2025-60100,0.002660000,0.180180000,0.5680555555555555,2026-06-21,2026-06-21,CVE-2025-60100,5.3,2026-06-17T09:49:21.780
CVE-2025-60099,0.001860000,0.082780000,0.34050925925925923,2026-06-21,2026-06-21,CVE-2025-60099,6.5,2026-06-17T09:49:21.680
CVE-2025-60098,0.002810000,0.196320000,0.5965277777777778,2026-06-21,2026-06-21,CVE-2025-60098,6.5,2026-06-17T09:49:20.650
CVE-2025-60097,0.002430000,0.151720000,0.5173611111111112,2026-06-21,2026-06-21,CVE-2025-60097,5.4,2026-06-17T09:49:20.477
CVE-2025-60096,0.002430000,0.151720000,0.5173611111111112,2026-06-21,2026-06-21,CVE-2025-60096,5.4,2026-06-17T09:49:20.363
CVE-2025-60095,0.002490000,0.159310000,0.531712962962963,2026-06-21,2026-06-21,CVE-2025-60095,4.3,2026-06-17T09:49:20.267
CVE-2025-60094,0.002150000,0.116980000,0.43842592592592594,2026-06-21,2026-06-21,CVE-2025-60094,4.3,2026-06-17T09:49:20.170
CVE-2025-60093,0.001280000,0.027440000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-60093,4.3,2026-06-17T09:49:20.073
CVE-2025-60092,0.002790000,0.194390000,0.5935185185185186,2026-06-21,2026-06-21,CVE-2025-60092,5.3,2026-06-17T09:49:19.970
CVE-2025-60040,0.001910000,0.088940000,0.3650462962962963,2026-06-21,2026-06-21,CVE-2025-60040,6.5,2026-06-17T09:49:14.827
CVE-2025-60017,0.011130000,0.616880000,0.9479166666666666,2026-06-21,2026-06-21,CVE-2025-60017,8.2,2026-06-17T09:49:13.243
CVE-2025-59817,0.002310000,0.136190000,0.49421296296296297,2026-06-21,2026-06-21,CVE-2025-59817,8.4,2026-06-17T09:46:45.567
CVE-2025-59816,0.002260000,0.130010000,0.48125,2026-06-21,2026-06-21,CVE-2025-59816,7.3,2026-06-17T09:46:45.463
CVE-2025-59815,0.002510000,0.161540000,0.5368055555555555,2026-06-21,2026-06-21,CVE-2025-59815,8.4,2026-06-17T09:46:45.367
CVE-2025-59408,0.002340000,0.140410000,0.5013888888888889,2026-06-21,2026-06-21,CVE-2025-59408,7.3,2026-06-17T09:46:06.500
CVE-2025-59404,0.004020000,0.317520000,0.7863425925925925,2026-06-21,2026-06-21,CVE-2025-59404,7.5,2026-06-17T09:46:05.877
CVE-2025-59402,0.002170000,0.118820000,0.45,2026-06-21,2026-06-21,CVE-2025-59402,5.4,2026-06-17T09:46:05.557
CVE-2025-59012,0.002140000,0.116200000,0.4361111111111111,2026-06-21,2026-06-21,CVE-2025-59012,7.1,2026-06-17T09:45:25.900
CVE-2025-59011,0.003480000,0.264670000,0.7034722222222223,2026-06-21,2026-06-21,CVE-2025-59011,7.5,2026-06-17T09:45:25.797
CVE-2025-59010,0.003510000,0.268260000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-59010,7.5,2026-06-17T09:45:25.657
CVE-2025-59002,0.003800000,0.296210000,0.750462962962963,2026-06-21,2026-06-21,CVE-2025-59002,7.7,2026-06-17T09:45:24.757
CVE-2025-58919,0.002410000,0.150120000,0.5150462962962963,2026-06-21,2026-06-21,CVE-2025-58919,5.3,2026-06-17T09:45:16.860
CVE-2025-58917,0.001860000,0.082770000,0.34050925925925923,2026-06-21,2026-06-21,CVE-2025-58917,6.5,2026-06-17T09:45:16.657
CVE-2025-58914,0.001280000,0.027450000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-58914,4.3,2026-06-17T09:45:16.350
CVE-2025-56769,0.003150000,0.230050000,0.6571759259259259,2026-06-21,2026-06-21,CVE-2025-56769,6.5,2026-06-17T09:42:46.467
CVE-2025-54831,0.008820000,0.544050000,0.937037037037037,2026-06-21,2026-06-21,CVE-2025-54831,6.5,2026-06-17T09:40:46.720
CVE-2025-4957,0.002190000,0.121390000,0.45740740740740743,2026-06-21,2026-06-21,CVE-2025-4957,7.1,2026-06-17T09:34:23.710
CVE-2025-48326,0.002470000,0.156480000,0.5275462962962963,2026-06-21,2026-06-21,CVE-2025-48326,6.5,2026-06-17T09:29:28.067
CVE-2025-48107,0.002280000,0.132960000,0.4863425925925926,2026-06-21,2026-06-21,CVE-2025-48107,7.1,2026-06-17T09:29:10.060
CVE-2025-35027,0.025310000,0.828630000,0.969212962962963,2026-06-21,2026-06-21,CVE-2025-35027,7.3,2026-06-17T09:14:13.713
CVE-2025-27006,0.001980000,0.095680000,0.3925925925925926,2026-06-21,2026-06-21,CVE-2025-27006,6.5,2026-06-17T09:02:44.950
CVE-2025-26482,0.002830000,0.198400000,0.5993055555555555,2026-06-21,2026-06-21,CVE-2025-26482,4.9,2026-06-17T09:01:52.730
CVE-2025-1862,0.004910000,0.382540000,0.8583333333333333,2026-06-21,2026-06-21,CVE-2025-1862,7.2,2026-06-17T08:39:55.357
CVE-2025-1396,0.002280000,0.133920000,0.4863425925925926,2026-06-21,2026-06-21,CVE-2025-1396,5.3,2026-06-17T08:39:03.753
CVE-2025-11021,0.004720000,0.370790000,0.8490740740740741,2026-06-21,2026-06-21,CVE-2025-11021,7.5,2026-06-29T21:16:31.343
CVE-2025-11005,0.013310000,0.673860000,0.9564814814814815,2026-06-21,2026-06-21,CVE-2025-11005,9.8,2026-06-17T08:29:26.390
CVE-2025-11000,0.001830000,0.079730000,0.3333333333333333,2026-06-21,2026-06-21,CVE-2025-11000,5.5,2026-06-17T08:29:25.820
CVE-2025-10999,0.001820000,0.079060000,0.331712962962963,2026-06-21,2026-06-21,CVE-2025-10999,5.5,2026-06-17T08:29:25.687
CVE-2025-10998,0.001820000,0.079060000,0.331712962962963,2026-06-21,2026-06-21,CVE-2025-10998,5.5,2026-06-17T08:29:25.557
CVE-2025-10997,0.002170000,0.119380000,0.45,2026-06-21,2026-06-21,CVE-2025-10997,7.8,2026-06-17T08:29:25.420
CVE-2025-10996,0.002170000,0.119380000,0.45,2026-06-21,2026-06-21,CVE-2025-10996,7.8,2026-06-17T08:29:25.290
CVE-2025-10995,0.001960000,0.093340000,0.3773148148148148,2026-06-21,2026-06-21,CVE-2025-10995,7.8,2026-06-17T08:29:25.157
CVE-2025-10994,0.001900000,0.087460000,0.3525462962962963,2026-06-21,2026-06-21,CVE-2025-10994,7.8,2026-06-17T08:29:25.023
CVE-2025-10993,0.003560000,0.272630000,0.719212962962963,2026-06-21,2026-06-21,CVE-2025-10993,7.2,2026-06-17T08:29:24.887
CVE-2025-10992,0.003320000,0.248230000,0.6821759259259259,2026-06-21,2026-06-21,CVE-2025-10992,5.3,2026-06-17T08:29:24.767
CVE-2025-10989,0.003570000,0.273820000,0.7206018518518519,2026-06-21,2026-06-21,CVE-2025-10989,8.8,2026-06-17T08:29:24.383
CVE-2025-10988,0.002900000,0.204280000,0.6111111111111112,2026-06-21,2026-06-21,CVE-2025-10988,8.8,2026-06-17T08:29:24.253
CVE-2025-10987,0.002900000,0.204280000,0.6111111111111112,2026-06-21,2026-06-21,CVE-2025-10987,8.8,2026-06-17T08:29:24.127
CVE-2025-10981,0.003600000,0.276770000,0.7245370370370371,2026-06-21,2026-06-21,CVE-2025-10981,6.5,2026-06-17T08:29:23.787
CVE-2025-10980,0.003810000,0.297500000,0.7513888888888889,2026-06-21,2026-06-21,CVE-2025-10980,6.5,2026-06-17T08:29:23.653
CVE-2025-10979,0.003680000,0.284410000,0.7347222222222223,2026-06-21,2026-06-21,CVE-2025-10979,6.5,2026-06-17T08:29:23.517
CVE-2025-10978,0.003680000,0.284410000,0.7347222222222223,2026-06-21,2026-06-21,CVE-2025-10978,6.5,2026-06-17T08:29:23.383
CVE-2025-10977,0.003580000,0.275000000,0.7215277777777778,2026-06-21,2026-06-21,CVE-2025-10977,5.3,2026-06-17T08:29:23.250
CVE-2025-10976,0.003450000,0.262100000,0.700925925925926,2026-06-21,2026-06-21,CVE-2025-10976,5.3,2026-06-17T08:29:23.120
CVE-2025-10975,0.002880000,0.202840000,0.606712962962963,2026-06-21,2026-06-21,CVE-2025-10975,6.3,2026-06-17T08:29:22.987
CVE-2025-10974,0.002880000,0.202840000,0.606712962962963,2026-06-21,2026-06-21,CVE-2025-10974,6.3,2026-06-17T08:29:22.857
CVE-2025-10973,0.003020000,0.216010000,0.6324074074074074,2026-06-21,2026-06-21,CVE-2025-10973,7.3,2026-06-17T08:29:22.733
CVE-2025-10871,0.003440000,0.260590000,0.6995370370370371,2026-06-21,2026-06-21,CVE-2025-10871,7.2,2026-06-17T08:29:11.270
CVE-2025-10867,0.002980000,0.212710000,0.6247685185185186,2026-06-21,2026-06-21,CVE-2025-10867,6.5,2026-06-17T08:29:10.813
CVE-2025-10858,0.005460000,0.414110000,0.8791666666666667,2026-06-21,2026-06-21,CVE-2025-10858,7.5,2026-06-17T08:29:10.190
