cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-59583,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59583,6.5,2025-09-22T21:22:16.313
CVE-2025-59582,0.000370000,0.108140000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-59582,5.3,2025-09-22T21:22:16.313
CVE-2025-59581,0.000520000,0.160970000,0.7308493404304559,2026-03-14,2026-03-14,CVE-2025-59581,6.5,2025-09-22T21:22:16.313
CVE-2025-59577,0.000450000,0.136160000,0.6917380236056468,2026-03-14,2026-03-14,CVE-2025-59577,4.3,2025-09-22T21:22:16.313
CVE-2025-59576,0.000360000,0.102210000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-59576,6.5,2025-09-22T21:22:16.313
CVE-2025-59574,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59574,6.5,2025-09-22T21:22:16.313
CVE-2025-59573,0.000430000,0.128210000,0.6794723443647304,2026-03-14,2026-03-14,CVE-2025-59573,5.3,2025-09-22T21:22:16.313
CVE-2025-59572,0.000190000,0.046800000,0.29946771580652626,2026-03-14,2026-03-14,CVE-2025-59572,8.8,2025-09-22T21:22:16.313
CVE-2025-59570,0.000320000,0.088550000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-59570,7.6,2025-09-22T21:22:16.313
CVE-2025-59569,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59569,6.5,2025-09-22T21:22:16.313
CVE-2025-59568,0.000150000,0.027070000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-59568,4.3,2025-09-22T21:22:16.313
CVE-2025-59567,0.000340000,0.095280000,0.571395510298542,2026-03-14,2026-03-14,CVE-2025-59567,5.5,2025-09-22T21:22:16.313
CVE-2025-59565,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59565,6.5,2025-09-22T21:22:16.313
CVE-2025-59562,0.000460000,0.139140000,0.6989122888220319,2026-03-14,2026-03-14,CVE-2025-59562,5.5,2025-09-22T21:22:16.313
CVE-2025-59561,0.000360000,0.102210000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-59561,4.3,2025-09-22T21:22:16.313
CVE-2025-59559,0.000360000,0.102210000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-59559,4.3,2025-09-22T21:22:16.313
CVE-2025-59553,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59553,6.5,2025-09-22T21:22:16.313
CVE-2025-59552,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59552,6.5,2025-09-22T21:22:16.313
CVE-2025-59551,0.000360000,0.102210000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-59551,4.3,2025-09-22T21:22:16.313
CVE-2025-59549,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59549,6.5,2025-09-22T21:22:16.313
CVE-2025-59535,0.000960000,0.265700000,0.8532747049294145,2026-03-14,2026-03-14,CVE-2025-59535,6.5,2025-09-29T12:53:14.557
CVE-2025-59532,0.000380000,0.112860000,0.634343901874566,2026-03-14,2026-03-14,CVE-2025-59532,,2025-09-22T21:22:16.313
CVE-2025-59528,0.830040000,0.992340000,1.0,2026-03-14,2026-03-14,CVE-2025-59528,10.0,2025-09-23T16:45:09.443
CVE-2025-59527,0.001310000,0.324230000,0.8926174496644296,2026-03-14,2026-03-14,CVE-2025-59527,7.5,2025-09-23T16:47:43.363
CVE-2025-59526,0.000730000,0.220370000,0.8072205507984263,2026-03-14,2026-03-14,CVE-2025-59526,,2025-09-22T21:22:16.313
CVE-2025-59434,0.000510000,0.158590000,0.7248322147651006,2026-03-14,2026-03-14,CVE-2025-59434,9.6,2025-09-22T21:22:16.313
CVE-2025-59433,0.000270000,0.073180000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-59433,5.3,2025-09-22T21:22:16.313
CVE-2025-59432,0.000620000,0.191110000,0.777597778292062,2026-03-14,2026-03-14,CVE-2025-59432,,2026-01-23T18:16:03.417
CVE-2025-59430,0.000320000,0.089130000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-59430,8.2,2025-09-22T21:22:16.313
CVE-2025-58915,0.000290000,0.079130000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-58915,6.5,2025-09-24T18:11:24.520
CVE-2025-57205,0.000320000,0.087910000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-57205,5.4,2025-10-03T17:43:02.160
CVE-2025-57204,0.000320000,0.087910000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-57204,5.4,2025-10-03T17:45:38.487
CVE-2025-57203,0.000280000,0.075380000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-57203,4.8,2025-10-03T17:49:07.950
CVE-2025-47910,0.000110000,0.011500000,0.04813700532284194,2026-03-14,2026-03-14,CVE-2025-47910,5.4,2025-09-24T14:15:49.437
CVE-2025-43814,0.000560000,0.173410000,0.7495950011571395,2026-03-14,2026-03-14,CVE-2025-43814,6.5,2025-12-12T19:36:16.690
CVE-2025-43810,0.000510000,0.157050000,0.7248322147651006,2026-03-14,2026-03-14,CVE-2025-43810,4.3,2025-12-12T19:36:56.567
CVE-2025-43806,0.000500000,0.153810000,0.7192779449201574,2026-03-14,2026-03-14,CVE-2025-43806,4.3,2025-12-12T19:37:57.703
CVE-2025-42907,0.000360000,0.102210000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-42907,4.3,2025-09-24T18:11:24.520
CVE-2025-39880,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-39880,7.8,2026-01-20T20:27:54.100
CVE-2025-39879,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39879,5.5,2026-01-14T20:16:10.457
CVE-2025-39878,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39878,5.5,2026-01-14T20:16:10.283
CVE-2025-39877,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-39877,7.8,2026-01-20T20:29:36.387
CVE-2025-39876,0.000250000,0.064780000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-39876,5.5,2026-01-20T20:33:01.007
CVE-2025-39875,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39875,5.5,2026-01-14T20:16:10.007
CVE-2025-39874,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39874,5.5,2026-01-14T20:16:09.857
CVE-2025-39873,0.000150000,0.030790000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-39873,7.8,2026-01-20T20:33:41.183
CVE-2025-39872,0.000270000,0.071150000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-39872,5.5,2026-01-08T10:15:49.230
CVE-2025-39871,0.000170000,0.039870000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2025-39871,7.8,2026-01-11T17:15:53.330
CVE-2025-39870,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-39870,7.8,2026-01-20T20:40:34.427
CVE-2025-39869,0.000200000,0.051240000,0.31080768340661885,2026-03-14,2026-03-14,CVE-2025-39869,7.1,2026-01-20T20:41:15.407
CVE-2025-39868,0.000180000,0.044880000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39868,7.8,2026-01-14T20:16:09.690
CVE-2025-26399,0.287570000,0.964770000,0.9972228650775283,2026-03-14,2026-03-14,CVE-2025-26399,9.8,2026-03-10T13:11:15.553
CVE-2025-1131,0.000680000,0.207520000,0.7970377227493636,2026-03-14,2026-03-14,CVE-2025-1131,7.8,2025-11-03T18:15:48.883
CVE-2025-10843,0.000320000,0.088780000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-10843,9.8,2025-11-13T16:26:46.293
CVE-2025-10842,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10842,9.8,2025-09-25T16:13:01.737
CVE-2025-10841,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10841,9.8,2025-09-25T16:13:12.690
CVE-2025-10840,0.000270000,0.072550000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10840,8.8,2025-09-25T16:14:17.033
CVE-2025-10839,0.000270000,0.072550000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10839,8.8,2025-09-25T16:14:43.343
CVE-2025-10838,0.003710000,0.585650000,0.9534829900485998,2026-03-14,2026-03-14,CVE-2025-10838,8.8,2025-10-03T15:09:55.663
CVE-2025-10837,0.000250000,0.064760000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10837,5.4,2025-09-25T16:15:37.923
CVE-2025-10836,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10836,9.8,2025-09-24T20:24:50.450
CVE-2025-10835,0.000370000,0.107510000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-10835,8.8,2025-09-24T20:24:59.843
CVE-2025-10834,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10834,9.8,2025-09-25T16:16:04.840
CVE-2025-10833,0.000310000,0.085160000,0.5299699143716732,2026-03-14,2026-03-14,CVE-2025-10833,9.8,2025-09-25T18:07:32.070
CVE-2025-10832,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10832,9.8,2025-09-25T18:07:41.157
CVE-2025-10831,0.000380000,0.111890000,0.634343901874566,2026-03-14,2026-03-14,CVE-2025-10831,9.8,2025-09-25T18:07:54.710
CVE-2025-10830,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10830,9.8,2025-09-25T18:08:05.517
CVE-2025-10829,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10829,9.8,2025-09-25T18:08:16.583
CVE-2025-10828,0.000270000,0.072550000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10828,8.8,2025-09-25T18:08:27.253
CVE-2025-10827,0.000340000,0.097760000,0.571395510298542,2026-03-14,2026-03-14,CVE-2025-10827,6.1,2025-09-25T18:08:40.567
CVE-2025-10826,0.000270000,0.072550000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10826,8.8,2025-09-25T18:08:48.440
CVE-2025-10825,0.000270000,0.072550000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10825,8.8,2025-09-25T18:08:56.910
CVE-2025-10824,0.000150000,0.032000000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-10824,5.3,2025-09-24T18:11:34.720
CVE-2025-10823,0.000160000,0.032110000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2025-10823,3.3,2025-09-24T18:11:34.720
CVE-2025-10822,0.000280000,0.077300000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10822,4.3,2025-10-03T17:35:22.823
CVE-2025-10821,0.000280000,0.077300000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10821,4.3,2025-10-03T17:37:12.043
CVE-2025-10820,0.000310000,0.085280000,0.5299699143716732,2026-03-14,2026-03-14,CVE-2025-10820,4.3,2025-10-03T17:38:25.447
CVE-2025-10819,0.000310000,0.085280000,0.5299699143716732,2026-03-14,2026-03-14,CVE-2025-10819,4.3,2025-10-03T17:39:03.750
CVE-2025-10817,0.000290000,0.079790000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-10817,9.8,2025-09-25T18:09:10.033
CVE-2025-10816,0.000350000,0.100630000,0.5912983105762555,2026-03-14,2026-03-14,CVE-2025-10816,9.8,2025-10-03T17:42:14.280
CVE-2025-10815,0.002680000,0.499910000,0.9398287433464476,2026-03-14,2026-03-14,CVE-2025-10815,8.8,2025-09-25T18:07:11.053
CVE-2025-10814,0.000740000,0.222340000,0.8111548252719278,2026-03-14,2026-03-14,CVE-2025-10814,8.8,2025-09-24T18:42:26.853
CVE-2025-10813,0.000290000,0.079790000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-10813,9.8,2025-09-23T16:47:54.407
CVE-2025-10812,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10812,9.8,2025-09-23T16:48:38.513
CVE-2025-10380,0.000520000,0.160530000,0.7308493404304559,2026-03-14,2026-03-14,CVE-2025-10380,8.8,2025-09-24T18:11:24.520
CVE-2025-9966,0.000170000,0.037580000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2025-9966,,2025-11-03T19:16:18.400
CVE-2025-9965,0.002560000,0.487180000,0.9340430455912984,2026-03-14,2026-03-14,CVE-2025-9965,,2025-11-03T19:16:18.293
CVE-2025-9964,0.000260000,0.066570000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-9964,,2025-11-03T19:16:18.187
CVE-2025-9963,0.000370000,0.108070000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-9963,,2025-11-03T19:16:18.080
CVE-2025-9962,0.000650000,0.200300000,0.7840777597778292,2026-03-14,2026-03-14,CVE-2025-9962,,2025-11-03T19:16:17.970
CVE-2025-9900,0.000360000,0.105380000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-9900,8.8,2026-02-27T16:16:22.893
CVE-2025-9846,0.002310000,0.456650000,0.928951631566767,2026-03-14,2026-03-14,CVE-2025-9846,10.0,2025-09-24T18:11:24.520
CVE-2025-9844,0.000580000,0.179330000,0.7607035408470262,2026-03-14,2026-03-14,CVE-2025-9844,8.8,2025-09-24T18:11:24.520
CVE-2025-9798,0.000350000,0.099070000,0.5912983105762555,2026-03-14,2026-03-14,CVE-2025-9798,8.9,2025-09-24T18:11:24.520
CVE-2025-9588,0.003190000,0.546440000,0.9472344364730386,2026-03-14,2026-03-14,CVE-2025-9588,9.8,2025-10-02T14:24:13.747
CVE-2025-9342,0.000380000,0.111710000,0.634343901874566,2026-03-14,2026-03-14,CVE-2025-9342,6.5,2025-09-24T18:11:24.520
CVE-2025-9054,0.001840000,0.399260000,0.9180745197870863,2026-03-14,2026-03-14,CVE-2025-9054,9.8,2025-09-24T18:11:24.520
CVE-2025-9031,0.000370000,0.107300000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-9031,4.3,2025-09-24T18:11:24.520
CVE-2025-8410,0.000340000,0.095130000,0.571395510298542,2026-03-14,2026-03-14,CVE-2025-8410,7.4,2025-10-01T18:38:30.100
CVE-2025-8354,0.000260000,0.067510000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-8354,7.8,2025-10-02T21:16:01.800
CVE-2025-8282,0.000220000,0.055870000,0.32399907428835917,2026-03-14,2026-03-14,CVE-2025-8282,3.5,2025-11-13T21:15:54.797
CVE-2025-7106,0.000320000,0.091070000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-7106,5.3,2025-10-20T19:00:25.837
CVE-2025-6921,0.000320000,0.089440000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-6921,7.5,2025-10-10T21:31:30.230
CVE-2025-60020,0.000540000,0.168490000,0.738717889377459,2026-03-14,2026-03-14,CVE-2025-60020,6.4,2025-09-24T18:11:24.520
CVE-2025-59826,0.000510000,0.157480000,0.7248322147651006,2026-03-14,2026-03-14,CVE-2025-59826,7.6,2025-10-08T16:35:50.263
CVE-2025-59825,0.000250000,0.063780000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-59825,,2025-09-24T18:11:24.520
CVE-2025-59822,0.000650000,0.200680000,0.7840777597778292,2026-03-14,2026-03-14,CVE-2025-59822,7.5,2025-10-08T17:35:04.200
CVE-2025-59821,0.000270000,0.070170000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-59821,6.1,2025-09-29T12:58:27.157
CVE-2025-59548,0.000220000,0.057180000,0.32399907428835917,2026-03-14,2026-03-14,CVE-2025-59548,6.1,2025-09-29T12:58:02.710
CVE-2025-59547,0.000650000,0.200520000,0.7840777597778292,2026-03-14,2026-03-14,CVE-2025-59547,5.3,2025-09-29T12:57:09.407
CVE-2025-59546,0.000230000,0.057860000,0.3323304790557741,2026-03-14,2026-03-14,CVE-2025-59546,4.8,2025-09-29T12:56:28.353
CVE-2025-59545,0.000420000,0.126970000,0.6739180745197871,2026-03-14,2026-03-14,CVE-2025-59545,9.0,2025-09-29T12:56:04.663
CVE-2025-59539,0.000250000,0.063270000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-59539,5.4,2025-09-29T12:42:58.927
CVE-2025-59534,0.000370000,0.106580000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-59534,7.8,2025-10-08T17:41:50.037
CVE-2025-59484,0.000150000,0.028430000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-59484,8.3,2025-09-24T18:11:24.520
CVE-2025-58674,0.000270000,0.070820000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-58674,5.9,2025-10-01T09:15:37.247
CVE-2025-58473,0.000770000,0.228330000,0.8180976625781069,2026-03-14,2026-03-14,CVE-2025-58473,5.9,2025-09-24T18:11:24.520
CVE-2025-58457,0.000740000,0.222100000,0.8111548252719278,2026-03-14,2026-03-14,CVE-2025-58457,4.3,2025-11-04T22:16:34.103
CVE-2025-58354,0.000600000,0.187180000,0.7711177968062949,2026-03-14,2026-03-14,CVE-2025-58354,,2025-09-24T18:11:24.520
CVE-2025-58319,0.000160000,0.034600000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2025-58319,7.8,2025-09-25T18:19:38.530
CVE-2025-58317,0.000160000,0.034600000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2025-58317,7.8,2025-09-25T18:19:30.327
CVE-2025-58246,0.000370000,0.107300000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-58246,4.3,2025-10-01T09:15:36.967
CVE-2025-58069,0.000380000,0.111970000,0.634343901874566,2026-03-14,2026-03-14,CVE-2025-58069,5.3,2025-09-24T18:11:24.520
CVE-2025-57882,0.000770000,0.228330000,0.8180976625781069,2026-03-14,2026-03-14,CVE-2025-57882,5.9,2025-09-24T18:11:24.520
CVE-2025-57639,0.042090000,0.885800000,0.9914371673223791,2026-03-14,2026-03-14,CVE-2025-57639,6.5,2025-09-25T16:09:17.580
CVE-2025-57638,0.000790000,0.233560000,0.8236519324230502,2026-03-14,2026-03-14,CVE-2025-57638,7.5,2025-09-25T16:09:10.880
CVE-2025-57637,0.000820000,0.239100000,0.8292062022679936,2026-03-14,2026-03-14,CVE-2025-57637,7.5,2025-09-25T16:09:01.097
CVE-2025-57636,0.024590000,0.850460000,0.9888914603101134,2026-03-14,2026-03-14,CVE-2025-57636,6.5,2025-09-25T16:07:18.607
CVE-2025-57407,0.000300000,0.082440000,0.515852811849109,2026-03-14,2026-03-14,CVE-2025-57407,5.4,2025-10-08T18:10:20.997
CVE-2025-5717,0.003300000,0.556160000,0.9481601481138625,2026-03-14,2026-03-14,CVE-2025-5717,7.2,2025-11-21T21:34:06.837
CVE-2025-56394,0.000790000,0.233560000,0.8236519324230502,2026-03-14,2026-03-14,CVE-2025-56394,7.5,2025-10-08T17:56:44.457
CVE-2025-56311,0.000270000,0.070200000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-56311,6.5,2025-10-28T21:15:38.783
CVE-2025-56304,0.000320000,0.088790000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-56304,6.1,2025-10-08T18:09:35.137
CVE-2025-56146,0.000250000,0.065840000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-56146,5.3,2025-10-28T21:15:38.210
CVE-2025-55780,0.000590000,0.182320000,0.7644063874103216,2026-03-14,2026-03-14,CVE-2025-55780,7.5,2025-10-08T18:04:01.977
CVE-2025-55069,0.000410000,0.121790000,0.6646609581115482,2026-03-14,2026-03-14,CVE-2025-55069,8.3,2025-09-24T18:11:24.520
CVE-2025-55038,0.000270000,0.070230000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-55038,6.8,2025-09-24T18:11:24.520
CVE-2025-54855,0.000060000,0.003230000,0.007868548947003009,2026-03-14,2026-03-14,CVE-2025-54855,4.2,2025-09-24T18:11:24.520
CVE-2025-54081,0.000140000,0.022990000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2025-54081,7.0,2025-10-08T17:48:27.567
CVE-2025-52905,0.001560000,0.361350000,0.9069659800971998,2026-03-14,2026-03-14,CVE-2025-52905,7.5,2025-10-08T18:06:28.473
CVE-2025-51005,0.001620000,0.370140000,0.9090488312890534,2026-03-14,2026-03-14,CVE-2025-51005,7.5,2025-10-08T17:54:03.633
CVE-2025-4993,0.000680000,0.208370000,0.7970377227493636,2026-03-14,2026-03-14,CVE-2025-4993,9.1,2025-10-01T18:40:15.517
CVE-2025-48459,0.005740000,0.684180000,0.9692200879426058,2026-03-14,2026-03-14,CVE-2025-48459,5.3,2025-11-04T22:16:17.327
CVE-2025-48392,0.004290000,0.621880000,0.9606572552649849,2026-03-14,2026-03-14,CVE-2025-48392,7.5,2025-11-04T22:16:17.157
CVE-2025-4760,0.000230000,0.057860000,0.3323304790557741,2026-03-14,2026-03-14,CVE-2025-4760,4.8,2025-11-21T21:29:56.007
CVE-2025-4582,0.000180000,0.044880000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-4582,7.1,2025-12-16T17:16:08.603
CVE-2025-45326,0.000990000,0.275390000,0.8558204119416801,2026-03-14,2026-03-14,CVE-2025-45326,6.5,2025-10-17T15:11:07.393
CVE-2025-43819,0.000430000,0.129700000,0.6794723443647304,2026-03-14,2026-03-14,CVE-2025-43819,6.5,2025-12-15T18:20:14.943
CVE-2025-43779,0.000300000,0.083290000,0.515852811849109,2026-03-14,2026-03-14,CVE-2025-43779,6.1,2025-12-15T18:19:33.093
CVE-2025-41716,0.000360000,0.102760000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-41716,5.3,2025-09-24T18:11:24.520
CVE-2025-41715,0.001400000,0.338020000,0.8995602869706086,2026-03-14,2026-03-14,CVE-2025-41715,9.8,2025-09-24T18:11:24.520
CVE-2025-39890,0.000160000,0.036240000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2025-39890,5.5,2026-01-14T18:16:39.223
CVE-2025-39889,0.000060000,0.003780000,0.007868548947003009,2026-03-14,2026-03-14,CVE-2025-39889,5.5,2026-03-04T14:16:13.367
CVE-2025-39888,0.000180000,0.044880000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39888,7.8,2026-01-14T20:16:11.270
CVE-2025-39887,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-39887,5.5,2026-01-14T20:16:11.100
CVE-2025-39886,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-39886,5.5,2026-01-14T20:16:10.937
CVE-2025-39885,0.000190000,0.048210000,0.29946771580652626,2026-03-14,2026-03-14,CVE-2025-39885,5.5,2026-01-16T19:29:02.180
CVE-2025-39884,0.000100000,0.009650000,0.03633418190233742,2026-03-14,2026-03-14,CVE-2025-39884,4.7,2026-01-14T20:16:10.780
CVE-2025-39883,0.000170000,0.039650000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2025-39883,7.1,2026-01-16T19:26:44.733
CVE-2025-39882,0.000160000,0.033070000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2025-39882,7.8,2026-01-14T20:16:10.620
CVE-2025-39881,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2025-39881,7.8,2026-01-16T19:26:01.513
CVE-2025-29084,0.000980000,0.270500000,0.8544318444804443,2026-03-14,2026-03-14,CVE-2025-29084,6.5,2025-09-25T16:09:31.223
CVE-2025-29083,0.000980000,0.270500000,0.8544318444804443,2026-03-14,2026-03-14,CVE-2025-29083,6.5,2025-09-25T16:09:45.757
CVE-2025-1255,0.000680000,0.208370000,0.7970377227493636,2026-03-14,2026-03-14,CVE-2025-1255,9.1,2025-10-02T13:44:49.900
CVE-2025-10906,0.000270000,0.071220000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10906,8.4,2025-09-24T18:11:24.520
CVE-2025-10857,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10857,9.8,2025-09-25T16:10:55.567
CVE-2025-10851,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10851,9.8,2025-09-25T16:11:29.213
CVE-2025-10848,0.000270000,0.072550000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10848,8.8,2025-09-25T16:11:48.597
CVE-2025-10846,0.000260000,0.068800000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-10846,8.8,2025-10-28T00:15:37.430
CVE-2025-10845,0.000260000,0.068800000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-10845,8.8,2025-10-28T00:15:37.290
CVE-2025-10844,0.000260000,0.068800000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-10844,8.8,2025-10-28T00:15:37.127
CVE-2025-10548,0.002350000,0.461900000,0.9294144873871789,2026-03-14,2026-03-14,CVE-2025-10548,6.5,2025-11-03T19:15:46.357
CVE-2025-10412,0.004570000,0.636330000,0.9627401064568387,2026-03-14,2026-03-14,CVE-2025-10412,9.8,2025-09-24T18:11:24.520
CVE-2025-10244,0.000400000,0.120060000,0.6570238370747512,2026-03-14,2026-03-14,CVE-2025-10244,8.7,2025-12-01T18:23:22.233
CVE-2025-10184,0.001500000,0.353260000,0.90465170099514,2026-03-14,2026-03-14,CVE-2025-10184,,2025-09-24T18:11:24.520
CVE-2025-10147,0.002890000,0.520160000,0.9423744503587133,2026-03-14,2026-03-14,CVE-2025-10147,9.8,2025-09-24T18:11:24.520
CVE-2025-0672,0.000330000,0.091470000,0.5660726683638047,2026-03-14,2026-03-14,CVE-2025-0672,3.8,2025-10-03T16:38:03.687
CVE-2025-0663,0.000280000,0.077420000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-0663,6.8,2025-10-06T13:44:26.807
CVE-2025-0209,0.000310000,0.085940000,0.5299699143716732,2026-03-14,2026-03-14,CVE-2025-0209,6.1,2025-10-06T13:45:48.313
CVE-2024-6429,0.000300000,0.083620000,0.515852811849109,2026-03-14,2026-03-14,CVE-2024-6429,4.3,2025-10-06T13:39:38.010
CVE-2024-58241,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2024-58241,5.5,2026-01-14T20:16:06.653
CVE-2024-4598,0.000600000,0.187570000,0.7711177968062949,2026-03-14,2026-03-14,CVE-2024-4598,6.5,2026-01-09T02:34:20.723
CVE-2024-21935,0.000390000,0.113620000,0.6503124276787781,2026-03-14,2026-03-14,CVE-2024-21935,5.0,2025-09-24T18:11:24.520
CVE-2024-21927,0.000710000,0.215460000,0.8012034251330711,2026-03-14,2026-03-14,CVE-2024-21927,5.0,2025-09-24T18:11:24.520
CVE-2017-20200,0.000210000,0.053280000,0.31798194862300394,2026-03-14,2026-03-14,CVE-2017-20200,3.7,2025-09-24T18:11:24.520
CVE-2025-9353,0.000460000,0.137810000,0.6989122888220319,2026-03-14,2026-03-14,CVE-2025-9353,6.4,2025-09-24T18:11:24.520
CVE-2025-8869,0.000200000,0.050830000,0.31080768340661885,2026-03-14,2026-03-14,CVE-2025-8869,,2025-11-03T18:17:02.783
CVE-2025-59824,0.000280000,0.076690000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-59824,5.4,2025-12-22T14:09:39.370
CVE-2025-59525,0.000340000,0.096800000,0.571395510298542,2026-03-14,2026-03-14,CVE-2025-59525,6.1,2025-09-29T14:04:23.910
