cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-7997,0.000300000,0.080400000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-7997,7.8,2025-09-22T20:40:43.070
CVE-2025-7996,0.000300000,0.080400000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-7996,7.8,2025-09-22T20:40:49.807
CVE-2025-7995,0.000300000,0.080400000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-7995,7.8,2025-09-22T20:40:54.690
CVE-2025-7994,0.000300000,0.080400000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-7994,7.8,2025-09-22T20:42:57.193
CVE-2025-7993,0.000300000,0.080400000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-7993,7.8,2025-09-22T20:42:40.550
CVE-2025-7992,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7992,7.8,2025-09-22T20:41:58.777
CVE-2025-7991,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7991,7.8,2025-09-22T20:42:08.630
CVE-2025-7990,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7990,7.8,2025-09-22T20:42:18.870
CVE-2025-7989,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7989,7.8,2025-09-22T20:42:28.860
CVE-2025-7988,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7988,7.8,2025-09-22T20:51:49.130
CVE-2025-7987,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7987,7.8,2025-09-22T20:51:35.990
CVE-2025-7986,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7986,7.8,2025-09-22T20:51:27.197
CVE-2025-7985,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7985,7.8,2025-09-22T20:47:31.333
CVE-2025-7984,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7984,7.8,2025-09-22T20:47:25.950
CVE-2025-7983,0.000390000,0.116200000,0.4070816940523027,2026-01-31,2026-01-31,CVE-2025-7983,7.8,2025-09-22T20:51:17.560
CVE-2025-7982,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7982,7.8,2025-09-22T20:47:20.933
CVE-2025-7981,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7981,7.8,2025-09-22T20:51:09.477
CVE-2025-7980,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7980,7.8,2025-09-22T20:50:53.870
CVE-2025-7979,0.000390000,0.116200000,0.4070816940523027,2026-01-31,2026-01-31,CVE-2025-7979,7.8,2025-09-22T20:50:47.843
CVE-2025-7978,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7978,7.8,2025-09-22T20:50:33.893
CVE-2025-7977,0.000430000,0.128960000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2025-7977,7.8,2025-09-22T20:47:13.527
CVE-2025-59416,0.000740000,0.225120000,0.7549178430918769,2026-01-31,2026-01-31,CVE-2025-59416,,2025-09-18T13:43:34.310
CVE-2025-59415,0.000620000,0.194280000,0.6449895857440407,2026-01-31,2026-01-31,CVE-2025-59415,5.4,2025-10-08T17:15:10.517
CVE-2025-59414,0.000580000,0.182600000,0.6037954177273779,2026-01-31,2026-01-31,CVE-2025-59414,3.1,2025-12-03T18:47:40.983
CVE-2025-59410,0.000220000,0.050150000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2025-59410,3.7,2025-09-18T16:54:11.567
CVE-2025-59354,0.000220000,0.050150000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2025-59354,5.3,2025-09-18T20:08:13.900
CVE-2025-59353,0.000590000,0.185550000,0.6098125433927332,2026-01-31,2026-01-31,CVE-2025-59353,7.5,2025-09-18T20:08:55.557
CVE-2025-59352,0.007490000,0.726530000,0.9713029391344596,2026-01-31,2026-01-31,CVE-2025-59352,9.8,2025-09-18T20:09:03.333
CVE-2025-59351,0.000650000,0.201680000,0.7030779912057394,2026-01-31,2026-01-31,CVE-2025-59351,5.3,2025-09-18T20:09:21.403
CVE-2025-59350,0.000820000,0.240700000,0.7845406155982412,2026-01-31,2026-01-31,CVE-2025-59350,5.3,2025-09-18T20:15:45.780
CVE-2025-59349,0.000220000,0.050700000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2025-59349,3.3,2025-09-18T20:17:51.190
CVE-2025-59348,0.000770000,0.231030000,0.7669520944225874,2026-01-31,2026-01-31,CVE-2025-59348,7.5,2025-09-18T20:18:46.437
CVE-2025-59347,0.000550000,0.172540000,0.5848183290904884,2026-01-31,2026-01-31,CVE-2025-59347,6.5,2025-09-18T20:19:08.377
CVE-2025-59346,0.000510000,0.160790000,0.5285813469104373,2026-01-31,2026-01-31,CVE-2025-59346,5.3,2025-09-18T20:20:38.387
CVE-2025-59345,0.001040000,0.287540000,0.825503355704698,2026-01-31,2026-01-31,CVE-2025-59345,9.1,2025-10-13T16:15:33.740
CVE-2025-59342,0.008250000,0.740010000,0.9743115019671372,2026-01-31,2026-01-31,CVE-2025-59342,,2026-01-14T16:15:56.430
CVE-2025-59341,0.001100000,0.297030000,0.8356861837537607,2026-01-31,2026-01-31,CVE-2025-59341,,2025-09-18T13:43:34.310
CVE-2025-59340,0.005750000,0.681820000,0.9645915297384865,2026-01-31,2026-01-31,CVE-2025-59340,10.0,2025-09-26T13:11:40.227
CVE-2025-59339,0.000120000,0.013190000,0.05253413561675538,2026-01-31,2026-01-31,CVE-2025-59339,4.4,2025-09-18T13:43:34.310
CVE-2025-59304,0.077860000,0.917350000,0.9928257347836149,2026-01-31,2026-01-31,CVE-2025-59304,9.8,2025-10-08T18:28:20.703
CVE-2025-58767,0.000240000,0.055710000,0.26938208747975007,2026-01-31,2026-01-31,CVE-2025-58767,5.3,2025-09-30T13:07:07.207
CVE-2025-58766,0.000790000,0.235120000,0.7748206433695903,2026-01-31,2026-01-31,CVE-2025-58766,9.0,2025-09-18T13:43:34.310
CVE-2025-58432,0.000240000,0.057980000,0.26938208747975007,2026-01-31,2026-01-31,CVE-2025-58432,7.8,2025-09-22T14:24:42.423
CVE-2025-58431,0.000290000,0.077090000,0.3524647072436936,2026-01-31,2026-01-31,CVE-2025-58431,6.2,2025-09-22T14:21:36.897
CVE-2025-56648,0.000340000,0.095340000,0.3869474658643832,2026-01-31,2026-01-31,CVE-2025-56648,6.5,2026-01-26T17:16:11.320
CVE-2025-5305,0.000350000,0.097250000,0.39342744735015045,2026-01-31,2026-01-31,CVE-2025-5305,9.8,2025-09-22T18:15:47.090
CVE-2025-37122,0.000660000,0.206340000,0.7070122656792409,2026-01-31,2026-01-31,CVE-2025-37122,6.1,2025-09-18T13:43:34.310
CVE-2025-35436,0.001600000,0.371630000,0.8935431613052535,2026-01-31,2026-01-31,CVE-2025-35436,7.5,2025-12-19T12:34:10.813
CVE-2025-35435,0.001830000,0.400950000,0.9039574172645221,2026-01-31,2026-01-31,CVE-2025-35435,4.3,2025-09-26T14:39:46.340
CVE-2025-35434,0.000590000,0.185590000,0.6098125433927332,2026-01-31,2026-01-31,CVE-2025-35434,9.8,2025-09-23T15:44:11.473
CVE-2025-35433,0.000820000,0.240400000,0.7845406155982412,2026-01-31,2026-01-31,CVE-2025-35433,8.8,2025-09-23T15:43:59.143
CVE-2025-35432,0.001790000,0.396040000,0.9023374218930803,2026-01-31,2026-01-31,CVE-2025-35432,7.5,2025-09-23T15:44:35.963
CVE-2025-35431,0.000780000,0.234100000,0.7715806526267068,2026-01-31,2026-01-31,CVE-2025-35431,5.4,2025-09-26T14:36:09.630
CVE-2025-35430,0.000600000,0.189620000,0.6361953251562138,2026-01-31,2026-01-31,CVE-2025-35430,6.5,2025-10-08T19:01:53.113
CVE-2025-23337,0.000280000,0.074740000,0.3466790094885443,2026-01-31,2026-01-31,CVE-2025-23337,6.7,2025-09-18T13:43:34.310
CVE-2025-23336,0.001460000,0.352210000,0.8840546169868087,2026-01-31,2026-01-31,CVE-2025-23336,7.5,2025-09-25T20:18:06.233
CVE-2025-23329,0.001460000,0.353200000,0.8840546169868087,2026-01-31,2026-01-31,CVE-2025-23329,7.5,2025-09-25T20:18:47.033
CVE-2025-23328,0.001430000,0.347890000,0.8796574866928951,2026-01-31,2026-01-31,CVE-2025-23328,7.5,2025-09-25T20:20:12.717
CVE-2025-23316,0.004350000,0.623720000,0.9544087016894237,2026-01-31,2026-01-31,CVE-2025-23316,9.8,2025-09-25T20:20:35.247
CVE-2025-23268,0.002670000,0.498690000,0.9287202036565609,2026-01-31,2026-01-31,CVE-2025-23268,9.8,2025-10-08T17:13:54.433
CVE-2025-10644,0.029970000,0.862010000,0.9881971765794955,2026-01-31,2026-01-31,CVE-2025-10644,9.4,2025-09-19T12:58:57.850
CVE-2025-10643,0.005080000,0.657290000,0.9606572552649849,2026-01-31,2026-01-31,CVE-2025-10643,9.1,2025-09-19T12:59:05.550
CVE-2025-10642,0.000520000,0.163830000,0.547095579726915,2026-01-31,2026-01-31,CVE-2025-10642,3.5,2025-09-18T13:43:34.310
CVE-2025-10634,0.001000000,0.280180000,0.8194862300393427,2026-01-31,2026-01-31,CVE-2025-10634,8.8,2025-09-24T18:42:57.803
CVE-2025-10632,0.000490000,0.153300000,0.48947003008562834,2026-01-31,2026-01-31,CVE-2025-10632,5.4,2025-09-20T02:36:46.670
CVE-2025-10631,0.000490000,0.153300000,0.48947003008562834,2026-01-31,2026-01-31,CVE-2025-10631,5.4,2025-09-20T02:37:04.060
CVE-2025-10629,0.001140000,0.303960000,0.8391576024068502,2026-01-31,2026-01-31,CVE-2025-10629,8.8,2025-09-22T18:20:03.387
CVE-2025-10628,0.002320000,0.457170000,0.9217773663503819,2026-01-31,2026-01-31,CVE-2025-10628,8.8,2025-09-22T18:22:33.123
CVE-2025-10627,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10627,8.8,2025-09-20T02:37:17.930
CVE-2025-10626,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10626,8.8,2025-09-20T02:37:38.330
CVE-2025-10625,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10625,8.8,2025-09-20T02:37:49.907
CVE-2025-10624,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10624,9.8,2025-09-19T20:39:32.737
CVE-2025-10623,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10623,9.8,2025-10-23T20:06:00.793
CVE-2025-10621,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10621,9.8,2025-10-23T20:06:00.793
CVE-2025-10620,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10620,8.8,2025-09-20T02:34:59.097
CVE-2025-10619,0.011810000,0.783610000,0.9798657718120806,2026-01-31,2026-01-31,CVE-2025-10619,6.3,2025-09-18T14:15:46.077
CVE-2025-10618,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10618,8.8,2025-09-20T02:38:32.637
CVE-2025-10617,0.000700000,0.214010000,0.7313121962508679,2026-01-31,2026-01-31,CVE-2025-10617,8.8,2025-09-20T02:40:02.433
CVE-2025-10616,0.000730000,0.222480000,0.7484378616061097,2026-01-31,2026-01-31,CVE-2025-10616,8.8,2025-09-20T02:40:25.440
CVE-2025-10615,0.000730000,0.222480000,0.7484378616061097,2026-01-31,2026-01-31,CVE-2025-10615,8.8,2025-09-20T02:41:09.607
CVE-2025-10614,0.000640000,0.200710000,0.6563295533441333,2026-01-31,2026-01-31,CVE-2025-10614,6.1,2025-09-20T02:41:19.260
CVE-2025-10613,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10613,8.8,2025-09-20T02:42:40.163
CVE-2025-10608,0.000620000,0.194920000,0.6449895857440407,2026-01-31,2026-01-31,CVE-2025-10608,8.8,2025-09-18T20:21:44.237
CVE-2025-10607,0.000470000,0.145900000,0.4529044202730849,2026-01-31,2026-01-31,CVE-2025-10607,6.5,2025-09-18T20:22:13.693
CVE-2025-10606,0.000640000,0.200710000,0.6563295533441333,2026-01-31,2026-01-31,CVE-2025-10606,6.1,2025-09-18T20:22:26.783
CVE-2025-10605,0.000640000,0.200710000,0.6563295533441333,2026-01-31,2026-01-31,CVE-2025-10605,6.1,2025-09-18T20:22:40.757
CVE-2025-10604,0.000480000,0.147960000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10604,9.8,2025-09-18T20:22:51.310
CVE-2025-10603,0.000480000,0.147960000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10603,9.8,2025-09-20T02:38:17.343
CVE-2023-49565,0.002730000,0.503360000,0.9305716269382087,2026-01-31,2026-01-31,CVE-2023-49565,8.4,2025-09-18T18:15:37.353
CVE-2023-49564,0.003180000,0.544170000,0.9407544549872715,2026-01-31,2026-01-31,CVE-2023-49564,8.8,2025-09-18T18:15:36.343
CVE-2025-9992,0.000520000,0.164210000,0.547095579726915,2026-01-31,2026-01-31,CVE-2025-9992,6.4,2025-09-18T13:43:34.310
CVE-2025-9083,0.002910000,0.521360000,0.9333487618606804,2026-01-31,2026-01-31,CVE-2025-9083,9.8,2025-12-23T18:59:02.377
CVE-2025-8565,0.000840000,0.245510000,0.7912520249942143,2026-01-31,2026-01-31,CVE-2025-8565,8.1,2025-09-18T13:43:34.310
CVE-2025-6237,0.001370000,0.338320000,0.8683175190928026,2026-01-31,2026-01-31,CVE-2025-6237,9.8,2025-09-18T14:15:50.343
CVE-2025-4444,0.000900000,0.256720000,0.800971997222865,2026-01-31,2026-01-31,CVE-2025-4444,3.7,2025-09-19T16:00:27.847
CVE-2025-40678,0.000810000,0.239100000,0.7810691969451515,2026-01-31,2026-01-31,CVE-2025-40678,,2025-09-18T13:43:34.310
CVE-2025-40677,0.002360000,0.462390000,0.9231659338116177,2026-01-31,2026-01-31,CVE-2025-40677,,2025-09-18T13:43:34.310
CVE-2025-30187,0.000100000,0.008670000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-30187,3.7,2025-11-04T22:16:09.450
CVE-2025-10673,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10673,9.8,2025-09-19T20:40:02.263
CVE-2025-10672,0.000340000,0.094150000,0.3869474658643832,2026-01-31,2026-01-31,CVE-2025-10672,7.8,2025-09-19T17:15:44.890
CVE-2025-10671,0.000530000,0.165440000,0.5697755149271002,2026-01-31,2026-01-31,CVE-2025-10671,3.7,2025-09-19T16:00:27.847
CVE-2025-10670,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10670,9.8,2025-09-19T20:11:34.523
CVE-2025-10669,0.000650000,0.202920000,0.7030779912057394,2026-01-31,2026-01-31,CVE-2025-10669,6.3,2025-09-19T16:00:27.847
CVE-2025-10668,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10668,9.8,2025-09-19T20:12:40.883
CVE-2025-10667,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10667,9.8,2025-09-20T02:35:52.853
CVE-2025-10666,0.001180000,0.310940000,0.8461004397130294,2026-01-31,2026-01-31,CVE-2025-10666,9.8,2025-09-19T20:16:31.973
CVE-2025-10665,0.000480000,0.150060000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10665,9.8,2025-10-08T17:07:32.320
CVE-2025-10664,0.000500000,0.155640000,0.4968757232122194,2026-01-31,2026-01-31,CVE-2025-10664,9.8,2025-09-19T20:25:24.843
CVE-2025-10663,0.000480000,0.147960000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-10663,9.8,2025-09-20T02:36:03.413
CVE-2025-10662,0.000460000,0.139390000,0.44272159222402224,2026-01-31,2026-01-31,CVE-2025-10662,9.8,2025-09-19T20:30:03.903
CVE-2025-10493,0.029690000,0.861350000,0.9879657486692895,2026-01-31,2026-01-31,CVE-2025-10493,5.3,2025-09-18T13:43:34.310
CVE-2025-10207,0.001120000,0.301500000,0.8373061791252026,2026-01-31,2026-01-31,CVE-2025-10207,7.2,2025-09-18T13:43:34.310
CVE-2025-0547,0.000730000,0.222890000,0.7484378616061097,2026-01-31,2026-01-31,CVE-2025-0547,4.7,2025-09-18T13:43:34.310
CVE-2024-48851,0.003930000,0.597510000,0.9488544318444805,2026-01-31,2026-01-31,CVE-2024-48851,7.2,2025-09-18T13:43:34.310
CVE-2024-25011,0.000520000,0.163340000,0.547095579726915,2026-01-31,2026-01-31,CVE-2024-25011,5.3,2025-09-18T13:43:34.310
CVE-2024-13151,0.000560000,0.175290000,0.5922240222170794,2026-01-31,2026-01-31,CVE-2024-13151,9.8,2025-10-03T13:15:45.463
CVE-2023-53418,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53418,5.5,2026-01-14T20:16:00.320
CVE-2023-53417,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53417,5.5,2026-01-14T20:16:00.133
CVE-2023-53416,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53416,5.5,2026-01-14T20:15:59.880
CVE-2023-53415,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53415,5.5,2026-01-14T20:15:59.717
CVE-2023-53414,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53414,5.5,2026-01-14T20:15:59.543
CVE-2023-53413,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53413,5.5,2026-01-14T20:15:59.387
CVE-2023-53412,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53412,5.5,2026-01-14T20:15:59.223
CVE-2023-53411,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53411,5.5,2026-01-14T20:15:59.067
CVE-2023-53410,0.000210000,0.046720000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53410,5.5,2026-01-14T20:15:58.910
CVE-2023-53409,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53409,5.5,2026-01-14T20:15:58.760
CVE-2023-53408,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53408,5.5,2026-01-14T20:15:58.600
CVE-2023-53407,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53407,5.5,2026-01-14T20:15:58.440
CVE-2023-53406,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53406,5.5,2026-01-14T19:16:40.760
CVE-2023-53405,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53405,5.5,2026-01-14T19:16:40.580
CVE-2023-53404,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53404,5.5,2026-01-14T19:16:40.420
CVE-2023-53403,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53403,5.5,2026-01-14T19:16:40.257
CVE-2023-53402,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53402,5.5,2026-01-14T19:16:40.097
CVE-2023-53401,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53401,4.7,2026-01-14T19:16:39.937
CVE-2023-53400,0.000210000,0.047470000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53400,5.5,2026-01-14T19:16:39.773
CVE-2023-53399,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53399,5.5,2026-01-14T19:16:39.613
CVE-2023-53398,0.000220000,0.051690000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53398,7.8,2026-01-14T19:16:39.457
CVE-2023-53397,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53397,5.5,2026-01-14T19:16:39.283
CVE-2023-53396,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53396,5.5,2026-01-14T19:16:39.100
CVE-2023-53395,0.000220000,0.048540000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53395,7.8,2026-01-14T19:16:38.753
CVE-2023-53394,0.000250000,0.060560000,0.28349919000231427,2026-01-31,2026-01-31,CVE-2023-53394,5.5,2026-01-14T19:16:38.380
CVE-2023-53393,0.000220000,0.050450000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53393,5.5,2026-01-14T19:16:38.207
CVE-2023-53392,0.000220000,0.051690000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53392,7.1,2026-01-27T18:57:24.037
CVE-2023-53391,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53391,5.5,2026-01-14T19:16:38.023
CVE-2023-53390,0.000210000,0.045950000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53390,5.5,2026-01-14T19:16:37.627
CVE-2023-53389,0.000220000,0.050450000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53389,5.5,2026-01-14T19:16:37.433
CVE-2023-53388,0.000230000,0.053980000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53388,7.8,2026-01-14T19:16:37.260
CVE-2023-53387,0.000210000,0.046720000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53387,5.5,2026-01-14T19:16:37.110
CVE-2023-53386,0.000230000,0.053980000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53386,7.8,2026-01-14T19:16:36.947
CVE-2023-53385,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53385,5.5,2026-01-14T19:16:36.790
CVE-2023-53384,0.000220000,0.048390000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53384,5.5,2026-01-14T19:16:36.623
CVE-2023-53383,0.000210000,0.046720000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2023-53383,5.5,2026-01-14T19:16:36.470
CVE-2023-53382,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53382,5.5,2026-01-14T19:16:36.307
CVE-2023-53381,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53381,5.5,2026-01-14T19:16:36.143
CVE-2023-53380,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53380,5.5,2026-01-14T19:16:35.980
CVE-2023-53379,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53379,5.5,2026-01-14T19:16:35.810
CVE-2023-53378,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53378,5.5,2026-01-14T19:16:35.660
CVE-2023-53377,0.000230000,0.053630000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53377,7.8,2026-01-14T19:16:35.487
CVE-2023-53376,0.000220000,0.051690000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53376,7.1,2026-01-14T19:16:35.330
CVE-2023-53375,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53375,5.5,2026-01-14T19:16:35.153
CVE-2023-53374,0.000220000,0.051690000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53374,7.8,2026-01-14T19:16:35.000
CVE-2023-53373,0.000230000,0.053980000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53373,7.8,2026-01-14T19:16:34.837
CVE-2023-53372,0.000230000,0.053980000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53372,7.8,2026-01-14T19:16:34.673
CVE-2023-53371,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53371,5.5,2026-01-14T19:16:34.517
CVE-2023-53370,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2023-53370,5.5,2026-01-14T19:16:34.350
CVE-2023-53369,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2023-53369,5.5,2026-01-14T19:16:34.187
CVE-2022-50400,0.000220000,0.050930000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50400,5.5,2026-01-14T19:16:15.613
CVE-2022-50399,0.000220000,0.050450000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50399,5.5,2026-01-14T19:16:15.450
CVE-2022-50398,0.000250000,0.060560000,0.28349919000231427,2026-01-31,2026-01-31,CVE-2022-50398,5.5,2026-01-14T19:16:15.290
CVE-2022-50396,0.000210000,0.045690000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2022-50396,5.5,2026-01-14T19:16:15.120
CVE-2022-50395,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2022-50395,5.5,2026-01-14T19:16:14.957
CVE-2022-50394,0.000220000,0.049580000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50394,7.1,2026-01-14T19:16:14.790
CVE-2022-50393,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50393,5.5,2026-01-14T19:16:14.633
CVE-2022-50392,0.000220000,0.050450000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50392,5.5,2026-01-14T19:16:14.373
CVE-2022-50391,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50391,5.5,2026-01-14T19:16:14.180
CVE-2022-50390,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50390,5.5,2026-01-14T19:16:13.837
CVE-2022-50389,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2022-50389,5.5,2026-01-14T19:16:13.670
CVE-2022-50388,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2022-50388,5.5,2026-01-14T19:16:13.500
CVE-2022-50387,0.000220000,0.050450000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50387,5.5,2026-01-14T19:16:13.350
CVE-2022-50386,0.000660000,0.206190000,0.7070122656792409,2026-01-31,2026-01-31,CVE-2022-50386,8.0,2026-01-14T19:16:13.183
CVE-2022-50385,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2022-50385,5.5,2026-01-14T19:16:12.597
CVE-2022-50384,0.000220000,0.049580000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50384,7.8,2026-01-14T19:16:12.420
CVE-2022-50383,0.000220000,0.051470000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2022-50383,5.5,2026-01-14T19:16:12.260
CVE-2022-50382,0.000180000,0.034510000,0.08377690349456145,2026-01-31,2026-01-31,CVE-2022-50382,5.5,2026-01-14T19:16:12.097
CVE-2022-50381,0.000200000,0.044250000,0.09928257347836149,2026-01-31,2026-01-31,CVE-2022-50381,5.5,2026-01-14T19:16:11.923
CVE-2022-50380,0.000230000,0.052590000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2022-50380,5.5,2026-01-14T19:16:11.760
CVE-2022-50379,0.000170000,0.030300000,0.07567692663735247,2026-01-31,2026-01-31,CVE-2022-50379,4.7,2026-01-14T19:16:11.593
CVE-2022-50378,0.000230000,0.053630000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2022-50378,7.8,2026-01-14T19:16:11.400
